time_index,station_id,nb_velos_dispo,latitude,longitude
452,156,24,50.661602,3.050322
452,83,22,50.63378,3.02059
452,84,22,50.627243,3.109266
452,221,27,50.69184,3.173925
452,36,26,50.62624,3.039911
452,11,0,50.63734,3.060977
452,20,0,50.640385,3.062053
452,40,0,50.62614,3.051729
452,159,0,50.637726,3.071892
452,1,0,50.641926,3.075992
452,264,0,50.697895,3.206297
452,299,0,50.6151322,3.0863797
452,87,0,50.632393,3.110669
452,89,0,50.619312,3.041299
452,92,0,50.63665,3.091106
452,105,0,50.638126,3.10231
452,106,0,50.638123,3.112704
452,109,0,50.623466,3.030667
452,112,0,50.626846,3.115101
452,118,0,50.641834,3.022364
452,127,0,50.63708,3.127964
452,129,0,50.63608,3.130853
452,134,0,50.6221,3.131706
452,136,0,50.62972,3.133873
452,215,0,50.684593,3.200799
452,235,0,50.696327,3.16713
452,262,0,50.701187,3.215011
452,263,0,50.69626,3.209156
452,59,0,50.622223,3.077127
452,128,0,50.633842,3.127335
452,143,0,50.61776,3.146026
452,145,0,50.61992,3.14528
452,126,0,50.64057,3.115571
452,228,0,50.69535,3.180779
452,231,0,50.689762,3.177179
452,258,0,50.710735,3.159881
452,222,0,50.6941,3.172165
452,261,0,50.732277,3.157656
452,140,0,50.623795,3.144815
452,7,0,50.633728,3.055307
452,164,0,50.63393,3.061687
452,176,0,50.604525,3.031224
452,233,0,50.702026,3.172654
452,251,0,50.72551,3.156554
452,26,0,50.63457,3.068007
452,269,0,50.676944,3.167306
452,305,0,50.67057,3.1443
452,200,0,50.679123,3.155906
452,218,0,50.67392,3.18514
452,8,1,50.632366,3.062313
452,27,1,50.635014,3.064802
452,88,1,50.635082,3.058015
452,237,1,50.719803,3.156338
452,240,1,50.71922,3.163396
452,165,1,50.632367,3.05816
452,16,1,50.646225,3.053499
452,225,1,50.683987,3.16327
452,30,1,50.64297,3.067375
452,270,1,50.664211,3.130098
452,195,1,50.631135,3.008346
452,203,1,50.68079,3.167454
452,39,1,50.627674,3.050173
452,6,1,50.630943,3.060299
452,15,1,50.6449,3.050645
452,61,1,50.629246,3.075218
452,100,1,50.651638,3.081625
452,12,1,50.637486,3.065902
452,5,2,50.63156,3.054738
452,10,2,50.63589,3.062471
452,22,2,50.64144,3.064974
452,24,2,50.637078,3.070774
452,208,2,50.67544,3.181998
452,214,2,50.6795,3.179257
452,32,2,50.64142,3.067873
452,70,2,50.63424,3.073991
452,102,2,50.64218,3.109699
452,226,2,50.68645,3.170006
452,149,2,50.609592,3.075483
452,238,2,50.72075,3.152659
452,17,2,50.644695,3.060867
452,31,2,50.644264,3.062935
452,302,2,50.60301,3.06925
452,58,2,50.62073,3.07895
452,64,2,50.6318,3.071392
452,160,2,50.637709,3.077478
452,73,2,50.642315,3.087979
452,2,3,50.632233,3.046134
452,43,3,50.629044,3.058288
452,80,3,50.61989,3.084357
452,210,3,50.676884,3.187817
452,151,3,50.60642,3.072209
452,190,3,50.662941,3.057167
452,256,3,50.73682,3.1712308
452,152,3,50.610582,3.065103
452,78,3,50.615536,3.048518
452,4,3,50.624695,3.048961
452,260,3,50.721308,3.158104
452,303,3,50.60709,3.06558
452,313,3,50.666236,3.06415
452,150,3,50.60548,3.077622
452,47,3,50.62824,3.069233
452,162,3,50.628544,3.065015
452,14,4,50.6379088,3.0508558
452,25,4,50.636399,3.069354
452,63,4,50.629738,3.078224
452,82,4,50.63999,3.075204
452,169,4,50.644685,3.057953
452,177,4,50.616763,3.023032
452,220,4,50.693768,3.167666
452,257,4,50.71473,3.157369
452,42,4,50.62789,3.06209
452,114,4,50.62651,3.079211
452,191,4,50.638838,3.1317727
452,44,4,50.629063,3.053711
452,212,4,50.682053,3.182205
452,21,4,50.64193,3.061774
452,79,4,50.61295,3.047268
452,197,4,50.630834,3.013247
452,141,4,50.61682,3.140808
452,202,4,50.677914,3.162353
452,53,5,50.61856,3.049251
452,246,5,50.72271,3.163794
452,232,5,50.699734,3.174347
452,268,5,50.6967934,3.1684926
452,116,5,50.64891,3.078336
452,234,5,50.7004,3.161378
452,66,5,50.63237,3.066273
452,104,5,50.64584,3.112744
452,132,5,50.61606,3.132006
452,275,5,50.665946,3.198101
452,125,5,50.643883,3.118579
452,9,6,50.63393,3.044986
452,243,6,50.718204,3.15749
452,248,6,50.728798,3.158835
452,249,6,50.728798,3.154051
452,253,6,50.72498,3.150884
452,161,6,50.634417,3.0822274
452,204,6,50.684757,3.171974
452,41,6,50.656487,3.088004
452,139,6,50.62577,3.144714
452,252,6,50.72263,3.150377
452,56,6,50.620304,3.055471
452,242,6,50.716843,3.167834
452,173,6,50.61352,3.03677
452,90,6,50.64569,3.0858226
452,67,6,50.621952,3.04534
452,98,6,50.6549,3.068756
452,19,6,50.64031,3.05774
452,131,6,50.619602,3.13197
452,29,6,50.647236,3.059376
452,244,7,50.727453,3.166828
452,147,7,50.614052,3.062195
452,189,7,50.646418,3.106625
452,219,7,50.695477,3.164222
452,241,7,50.722343,3.170847
452,23,7,50.639107,3.065548
452,227,7,50.699436,3.159658
452,108,7,50.645267,3.100516
452,273,7,50.670865,3.198875
452,274,7,50.667847,3.192974
452,138,7,50.631298,3.126914
452,142,7,50.6206,3.138207
452,183,7,50.658048,3.063774
452,75,7,50.637337,3.084894
452,250,7,50.72389,3.160344
452,76,7,50.632996,3.089651
452,130,7,50.62435,3.1283
452,81,8,50.63529,3.115088
452,170,8,50.62195,3.06038
452,223,8,50.6903353,3.1690075
452,255,8,50.7134,3.165011
452,171,8,50.62479,3.080467
452,216,8,50.681797,3.194122
452,3,8,50.636093,3.050447
452,259,8,50.704693,3.160515
452,45,8,50.62633,3.05659
452,133,8,50.61915,3.126501
452,254,8,50.71732,3.162455
452,308,8,50.611307,2.994654
452,54,8,50.62338,3.051565
452,199,8,50.612921,3.003634
452,52,8,50.62276,3.063799
452,55,8,50.617847,3.061758
452,137,8,50.615868,3.126089
452,172,9,50.612635,3.059261
452,185,9,50.65722,3.056147
452,186,9,50.672415,3.0924237
452,239,9,50.730289,3.167723
452,192,9,50.6312847,3.1350379
452,247,9,50.73418,3.1681724
452,175,9,50.60301,3.038779
452,217,9,50.67869,3.172558
452,124,9,50.6618,3.096235
452,267,9,50.670155,3.154898
452,304,9,50.66351,3.138682
452,312,9,50.672499,3.069317
452,101,9,50.6423,3.099291
452,91,9,50.63417,3.095958
452,266,10,50.6875,3.1585592
452,37,10,50.62337,3.037553
452,18,10,50.6428,3.055932
452,180,10,50.652107,3.029324
452,103,10,50.639828,3.106677
452,38,10,50.62429,3.045321
452,178,10,50.615246,3.018435
452,276,10,50.67756,3.14019
452,307,10,50.61245,3.12268
452,49,10,50.61957,3.068387
452,207,10,50.69138,3.17966
452,201,10,50.673943,3.163443
452,51,11,50.62482,3.068689
452,86,11,50.62903,3.10295
452,230,11,50.70076,3.18407
452,111,11,50.62486,3.116677
452,188,11,50.637103,3.097538
452,155,11,50.655098,3.051201
452,154,11,50.65532,3.060615
452,213,11,50.68859,3.182028
452,13,11,50.63671,3.054773
452,77,11,50.62286,3.0914
452,271,11,50.669867,3.131048
452,306,11,50.63599,3.13566
452,60,11,50.621185,3.072363
452,198,11,50.614392,3.010842
452,309,11,50.610949,2.983948
452,85,12,50.62504,3.1008
452,107,12,50.636105,3.106438
452,182,12,50.649644,3.03812
452,184,12,50.651107,3.0678
452,236,12,50.694714,3.192643
452,123,12,50.665348,3.075792
452,113,12,50.651337,3.08945
452,310,12,50.676607,3.065308
452,167,12,50.626382,3.047066
452,194,12,50.665968,3.049462
452,68,12,50.630836,3.047778
452,94,12,50.63579,3.033977
452,144,12,50.6258,3.14862
452,224,13,50.691406,3.162704
452,265,13,50.67441,3.14721
452,122,13,50.666033,3.087591
452,97,13,50.65937,3.074057
452,115,13,50.651497,3.072316
452,209,13,50.674995,3.195737
452,135,13,50.63745,3.123145
452,153,13,50.65547,3.064989
452,50,13,50.62224,3.067004
452,96,13,50.64543,3.075116
452,62,13,50.632965,3.076437
452,28,14,50.634686,3.048344
452,168,14,50.630855,3.0226
452,110,14,50.62487,3.034234
452,121,14,50.644855,3.013238
452,166,14,50.63084,3.04483
452,46,14,50.62629,3.061198
452,65,14,50.621128,3.035483
452,120,14,50.63899,3.01154
452,245,14,50.724581,3.166122
452,174,14,50.607664,3.038892
452,72,15,50.637302,3.024314
452,95,15,50.63041,3.097037
452,196,15,50.636003,3.009396
452,57,15,50.62418,3.058902
452,146,15,50.63268,3.052483
452,148,15,50.612194,3.074952
452,193,15,50.658146,3.042003
452,35,15,50.62899,3.043307
452,157,16,50.64989,3.042045
452,272,16,50.671517,3.183123
452,211,16,50.674164,3.174519
452,311,16,50.671409,3.055056
452,206,16,50.688015,3.174815
452,93,17,50.628918,3.088147
452,119,17,50.640957,3.018803
452,205,17,50.69106,3.1902585
452,163,17,50.625597,3.064497
452,179,17,50.626063,3.090931
452,69,17,50.61893,3.032539
452,229,18,50.692368,3.185092
452,301,18,50.65281,3.02604
452,34,19,50.63413,3.041209
452,300,19,50.64466,3.03027
452,74,19,50.641238,3.083175
452,158,19,50.644943,3.036932
452,117,19,50.641617,3.031375
452,71,19,50.634045,3.030778
452,48,19,50.61843,3.07241
452,99,20,50.654602,3.073805
452,33,21,50.63022,3.035681
