time_index,station_id,nb_velos_dispo,latitude,longitude
1255,68,22,50.630836,3.047778
1255,221,27,50.69184,3.173925
1255,201,23,50.673943,3.163443
1255,28,28,50.634686,3.048344
1255,24,24,50.637078,3.070774
1255,29,0,50.647236,3.059376
1255,1,0,50.641926,3.075992
1255,264,0,50.697895,3.206297
1255,87,0,50.632393,3.110669
1255,89,0,50.619312,3.041299
1255,92,0,50.63665,3.091106
1255,105,0,50.638126,3.10231
1255,106,0,50.638123,3.112704
1255,109,0,50.623466,3.030667
1255,112,0,50.626846,3.115101
1255,118,0,50.641834,3.022364
1255,127,0,50.63708,3.127964
1255,129,0,50.63608,3.130853
1255,134,0,50.6221,3.131706
1255,136,0,50.62972,3.133873
1255,215,0,50.684593,3.200799
1255,235,0,50.696327,3.16713
1255,262,0,50.701187,3.215011
1255,263,0,50.69626,3.209156
1255,299,0,50.6151322,3.0863797
1255,59,0,50.622223,3.077127
1255,128,0,50.633842,3.127335
1255,143,0,50.61776,3.146026
1255,145,0,50.61992,3.14528
1255,126,0,50.64057,3.115571
1255,228,0,50.69535,3.180779
1255,231,0,50.689762,3.177179
1255,258,0,50.710735,3.159881
1255,169,0,50.644685,3.057953
1255,222,0,50.6941,3.172165
1255,261,0,50.732277,3.157656
1255,18,0,50.6428,3.055932
1255,140,0,50.623795,3.144815
1255,16,0,50.646225,3.053499
1255,110,0,50.62487,3.034234
1255,233,0,50.702026,3.172654
1255,149,0,50.609592,3.075483
1255,38,0,50.62429,3.045321
1255,44,0,50.629063,3.053711
1255,78,0,50.615536,3.048518
1255,108,0,50.645267,3.100516
1255,302,0,50.60301,3.06925
1255,148,0,50.612194,3.074952
1255,163,0,50.625597,3.064497
1255,167,0,50.626382,3.047066
1255,39,0,50.627674,3.050173
1255,15,0,50.6449,3.050645
1255,150,0,50.60548,3.077622
1255,153,0,50.65547,3.064989
1255,200,0,50.679123,3.155906
1255,202,0,50.677914,3.162353
1255,218,0,50.67392,3.18514
1255,81,1,50.63529,3.115088
1255,184,1,50.651107,3.0678
1255,185,1,50.65722,3.056147
1255,237,1,50.719803,3.156338
1255,240,1,50.71922,3.163396
1255,152,1,50.610582,3.065103
1255,225,1,50.683987,3.16327
1255,119,1,50.640957,3.018803
1255,4,1,50.624695,3.048961
1255,79,1,50.61295,3.047268
1255,197,1,50.630834,3.013247
1255,172,2,50.612635,3.059261
1255,151,2,50.60642,3.072209
1255,265,2,50.67441,3.14721
1255,116,2,50.64891,3.078336
1255,226,2,50.68645,3.170006
1255,238,2,50.72075,3.152659
1255,57,2,50.62418,3.058902
