time_index,station_id,nb_velos_dispo,latitude,longitude
816,9,36,50.63393,3.044986
816,162,26,50.628544,3.065015
816,2,30,50.632233,3.046134
816,28,39,50.634686,3.048344
816,221,28,50.69184,3.173925
816,25,30,50.636399,3.069354
816,33,24,50.63022,3.035681
816,49,22,50.61957,3.068387
816,62,28,50.632965,3.076437
816,24,26,50.637078,3.070774
816,5,0,50.63156,3.054738
816,29,0,50.647236,3.059376
816,96,0,50.64543,3.075116
816,1,0,50.641926,3.075992
816,264,0,50.697895,3.206297
816,87,0,50.632393,3.110669
816,89,0,50.619312,3.041299
816,92,0,50.63665,3.091106
816,105,0,50.638126,3.10231
816,106,0,50.638123,3.112704
816,109,0,50.623466,3.030667
816,112,0,50.626846,3.115101
816,118,0,50.641834,3.022364
816,127,0,50.63708,3.127964
816,129,0,50.63608,3.130853
816,134,0,50.6221,3.131706
816,136,0,50.62972,3.133873
816,215,0,50.684593,3.200799
816,235,0,50.696327,3.16713
816,262,0,50.701187,3.215011
816,263,0,50.69626,3.209156
816,299,0,50.6151322,3.0863797
816,59,0,50.622223,3.077127
816,128,0,50.633842,3.127335
816,143,0,50.61776,3.146026
816,145,0,50.61992,3.14528
816,126,0,50.64057,3.115571
816,228,0,50.69535,3.180779
816,231,0,50.689762,3.177179
816,258,0,50.710735,3.159881
816,37,0,50.62337,3.037553
816,169,0,50.644685,3.057953
816,184,0,50.651107,3.0678
816,222,0,50.6941,3.172165
816,261,0,50.732277,3.157656
816,151,0,50.60642,3.072209
816,140,0,50.623795,3.144815
816,16,0,50.646225,3.053499
816,110,0,50.62487,3.034234
816,116,0,50.64891,3.078336
816,152,0,50.610582,3.065103
816,233,0,50.702026,3.172654
816,149,0,50.609592,3.075483
816,196,0,50.636003,3.009396
816,17,0,50.644695,3.060867
816,44,0,50.629063,3.053711
816,46,0,50.62629,3.061198
816,57,0,50.62418,3.058902
816,77,0,50.62286,3.0914
816,251,0,50.72551,3.156554
816,30,0,50.64297,3.067375
816,108,0,50.645267,3.100516
816,148,0,50.612194,3.074952
