time_index,station_id,nb_velos_dispo,latitude,longitude
451,156,24,50.661602,3.050322
451,83,22,50.63378,3.02059
451,84,22,50.627243,3.109266
451,221,27,50.69184,3.173925
451,36,26,50.62624,3.039911
451,11,0,50.63734,3.060977
451,20,0,50.640385,3.062053
451,40,0,50.62614,3.051729
451,159,0,50.637726,3.071892
451,1,0,50.641926,3.075992
451,264,0,50.697895,3.206297
451,299,0,50.6151322,3.0863797
451,87,0,50.632393,3.110669
451,89,0,50.619312,3.041299
451,92,0,50.63665,3.091106
451,105,0,50.638126,3.10231
451,106,0,50.638123,3.112704
451,109,0,50.623466,3.030667
451,112,0,50.626846,3.115101
451,118,0,50.641834,3.022364
451,127,0,50.63708,3.127964
451,129,0,50.63608,3.130853
451,134,0,50.6221,3.131706
451,136,0,50.62972,3.133873
451,215,0,50.684593,3.200799
451,235,0,50.696327,3.16713
451,262,0,50.701187,3.215011
451,263,0,50.69626,3.209156
451,59,0,50.622223,3.077127
451,128,0,50.633842,3.127335
451,143,0,50.61776,3.146026
451,145,0,50.61992,3.14528
451,126,0,50.64057,3.115571
451,228,0,50.69535,3.180779
451,231,0,50.689762,3.177179
451,258,0,50.710735,3.159881
451,222,0,50.6941,3.172165
451,261,0,50.732277,3.157656
451,140,0,50.623795,3.144815
451,7,0,50.633728,3.055307
451,164,0,50.63393,3.061687
451,176,0,50.604525,3.031224
451,233,0,50.702026,3.172654
451,251,0,50.72551,3.156554
451,26,0,50.63457,3.068007
451,269,0,50.676944,3.167306
451,305,0,50.67057,3.1443
451,200,0,50.679123,3.155906
451,218,0,50.67392,3.18514
451,8,1,50.632366,3.062313
451,27,1,50.635014,3.064802
451,88,1,50.635082,3.058015
451,237,1,50.719803,3.156338
451,240,1,50.71922,3.163396
451,165,1,50.632367,3.05816
451,16,1,50.646225,3.053499
451,225,1,50.683987,3.16327
451,30,1,50.64297,3.067375
451,270,1,50.664211,3.130098
451,195,1,50.631135,3.008346
451,203,1,50.68079,3.167454
451,39,1,50.627674,3.050173
451,6,1,50.630943,3.060299
451,15,1,50.6449,3.050645
451,61,1,50.629246,3.075218
451,100,1,50.651638,3.081625
451,12,1,50.637486,3.065902
451,5,2,50.63156,3.054738
451,10,2,50.63589,3.062471
451,22,2,50.64144,3.064974
451,24,2,50.637078,3.070774
451,208,2,50.67544,3.181998
451,214,2,50.6795,3.179257
451,32,2,50.64142,3.067873
451,70,2,50.63424,3.073991
451,102,2,50.64218,3.109699
451,226,2,50.68645,3.170006
451,149,2,50.609592,3.075483
451,238,2,50.72075,3.152659
451,17,2,50.644695,3.060867
451,31,2,50.644264,3.062935
451,302,2,50.60301,3.06925
451,58,2,50.62073,3.07895
451,64,2,50.6318,3.071392
451,160,2,50.637709,3.077478
451,73,2,50.642315,3.087979
451,2,3,50.632233,3.046134
451,43,3,50.629044,3.058288
451,80,3,50.61989,3.084357
451,210,3,50.676884,3.187817
451,151,3,50.60642,3.072209
451,190,3,50.662941,3.057167
451,256,3,50.73682,3.1712308
451,152,3,50.610582,3.065103
451,78,3,50.615536,3.048518
451,4,3,50.624695,3.048961
451,260,3,50.721308,3.158104
451,303,3,50.60709,3.06558
451,313,3,50.666236,3.06415
451,150,3,50.60548,3.077622
451,47,3,50.62824,3.069233
451,162,3,50.628544,3.065015
451,14,4,50.6379088,3.0508558
451,25,4,50.636399,3.069354
451,63,4,50.629738,3.078224
451,82,4,50.63999,3.075204
451,169,4,50.644685,3.057953
451,177,4,50.616763,3.023032
451,220,4,50.693768,3.167666
451,257,4,50.71473,3.157369
451,42,4,50.62789,3.06209
