time_index,station_id,nb_velos_dispo,latitude,longitude
1201,221,28,50.69184,3.173925
1201,174,24,50.607664,3.038892
1201,201,22,50.673943,3.163443
1201,25,22,50.636399,3.069354
1201,1,0,50.641926,3.075992
1201,264,0,50.697895,3.206297
1201,87,0,50.632393,3.110669
1201,89,0,50.619312,3.041299
1201,92,0,50.63665,3.091106
1201,105,0,50.638126,3.10231
1201,106,0,50.638123,3.112704
1201,109,0,50.623466,3.030667
1201,112,0,50.626846,3.115101
1201,118,0,50.641834,3.022364
1201,127,0,50.63708,3.127964
1201,129,0,50.63608,3.130853
1201,134,0,50.6221,3.131706
1201,136,0,50.62972,3.133873
1201,215,0,50.684593,3.200799
1201,235,0,50.696327,3.16713
1201,262,0,50.701187,3.215011
1201,263,0,50.69626,3.209156
1201,299,0,50.6151322,3.0863797
1201,59,0,50.622223,3.077127
1201,128,0,50.633842,3.127335
1201,143,0,50.61776,3.146026
1201,145,0,50.61992,3.14528
1201,126,0,50.64057,3.115571
1201,228,0,50.69535,3.180779
1201,231,0,50.689762,3.177179
1201,258,0,50.710735,3.159881
1201,222,0,50.6941,3.172165
1201,261,0,50.732277,3.157656
1201,140,0,50.623795,3.144815
1201,16,0,50.646225,3.053499
1201,152,0,50.610582,3.065103
1201,233,0,50.702026,3.172654
1201,17,0,50.644695,3.060867
1201,44,0,50.629063,3.053711
1201,302,0,50.60301,3.06925
1201,39,0,50.627674,3.050173
1201,15,0,50.6449,3.050645
1201,150,0,50.60548,3.077622
1201,200,0,50.679123,3.155906
1201,202,0,50.677914,3.162353
1201,218,0,50.67392,3.18514
1201,50,0,50.62224,3.067004
1201,36,1,50.62624,3.039911
1201,81,1,50.63529,3.115088
1201,172,1,50.612635,3.059261
1201,169,1,50.644685,3.057953
1201,184,1,50.651107,3.0678
1201,237,1,50.719803,3.156338
1201,240,1,50.71922,3.163396
1201,151,1,50.60642,3.072209
1201,149,1,50.609592,3.075483
1201,38,1,50.62429,3.045321
1201,108,1,50.645267,3.100516
1201,4,1,50.624695,3.048961
1201,79,1,50.61295,3.047268
1201,167,1,50.626382,3.047066
1201,2,2,50.632233,3.046134
1201,170,2,50.62195,3.06038
1201,32,2,50.64142,3.067873
1201,116,2,50.64891,3.078336
1201,225,2,50.683987,3.16327
1201,226,2,50.68645,3.170006
1201,238,2,50.72075,3.152659
1201,31,2,50.644264,3.062935
1201,270,2,50.664211,3.130098
1201,21,2,50.64193,3.061774
1201,305,2,50.67057,3.1443
1201,90,2,50.64569,3.0858226
1201,148,2,50.612194,3.074952
1201,153,2,50.65547,3.064989
1201,96,2,50.64543,3.075116
1201,20,3,50.640385,3.062053
1201,37,3,50.62337,3.037553
1201,85,3,50.62504,3.1008
1201,185,3,50.65722,3.056147
1201,214,3,50.6795,3.179257
1201,18,3,50.6428,3.055932
1201,180,3,50.652107,3.029324
1201,256,3,50.73682,3.1712308
1201,257,3,50.71473,3.157369
1201,66,3,50.63237,3.066273
1201,260,3,50.721308,3.158104
1201,303,3,50.60709,3.06558
1201,197,3,50.630834,3.013247
1201,203,3,50.68079,3.167454
1201,29,3,50.647236,3.059376
1201,40,3,50.62614,3.051729
1201,86,4,50.62903,3.10295
1201,107,4,50.636105,3.106438
1201,210,4,50.676884,3.187817
1201,168,4,50.630855,3.0226
