time_index,station_id,nb_velos_dispo,latitude,longitude
1544,49,24,50.61957,3.068387
1544,221,27,50.69184,3.173925
1544,1,0,50.641926,3.075992
1544,264,0,50.697895,3.206297
1544,87,0,50.632393,3.110669
1544,89,0,50.619312,3.041299
1544,92,0,50.63665,3.091106
1544,105,0,50.638126,3.10231
1544,106,0,50.638123,3.112704
1544,109,0,50.623466,3.030667
1544,112,0,50.626846,3.115101
1544,118,0,50.641834,3.022364
1544,127,0,50.63708,3.127964
1544,129,0,50.63608,3.130853
1544,134,0,50.6221,3.131706
1544,136,0,50.62972,3.133873
1544,215,0,50.684593,3.200799
1544,235,0,50.696327,3.16713
1544,262,0,50.701187,3.215011
1544,263,0,50.69626,3.209156
1544,299,0,50.6151322,3.0863797
1544,59,0,50.622223,3.077127
1544,128,0,50.633842,3.127335
1544,143,0,50.61776,3.146026
1544,145,0,50.61992,3.14528
1544,126,0,50.64057,3.115571
1544,228,0,50.69535,3.180779
1544,231,0,50.689762,3.177179
1544,258,0,50.710735,3.159881
1544,222,0,50.6941,3.172165
1544,261,0,50.732277,3.157656
1544,140,0,50.623795,3.144815
1544,16,0,50.646225,3.053499
1544,233,0,50.702026,3.172654
1544,149,0,50.609592,3.075483
1544,57,0,50.62418,3.058902
1544,17,0,50.644695,3.060867
1544,4,0,50.624695,3.048961
1544,305,0,50.67057,3.1443
1544,60,0,50.621185,3.072363
1544,163,0,50.625597,3.064497
1544,218,0,50.67392,3.18514
1544,237,1,50.719803,3.156338
1544,240,1,50.71922,3.163396
1544,78,1,50.615536,3.048518
1544,108,1,50.645267,3.100516
1544,303,1,50.60709,3.06558
1544,79,1,50.61295,3.047268
1544,203,1,50.68079,3.167454
1544,172,2,50.612635,3.059261
1544,220,2,50.693768,3.167666
1544,152,2,50.610582,3.065103
1544,171,2,50.62479,3.080467
1544,226,2,50.68645,3.170006
1544,56,2,50.620304,3.055471
1544,113,2,50.651337,3.08945
1544,54,2,50.62338,3.051565
1544,73,2,50.642315,3.087979
1544,15,2,50.6449,3.050645
1544,19,2,50.64031,3.05774
1544,202,2,50.677914,3.162353
1544,182,3,50.649644,3.03812
1544,185,3,50.65722,3.056147
1544,210,3,50.676884,3.187817
1544,214,3,50.6795,3.179257
1544,151,3,50.60642,3.072209
1544,256,3,50.73682,3.1712308
1544,257,3,50.71473,3.157369
1544,225,3,50.683987,3.16327
1544,238,3,50.72075,3.152659
1544,260,3,50.721308,3.158104
1544,269,3,50.676944,3.167306
1544,270,3,50.664211,3.130098
1544,302,3,50.60301,3.06925
1544,39,3,50.627674,3.050173
1544,94,3,50.63579,3.033977
1544,153,3,50.65547,3.064989
1544,85,4,50.62504,3.1008
1544,169,4,50.644685,3.057953
1544,165,4,50.632367,3.05816
1544,180,4,50.652107,3.029324
