time_index,station_id,nb_velos_dispo,latitude,longitude
1713,221,27,50.69184,3.173925
1713,14,0,50.6379088,3.0508558
1713,201,0,50.673943,3.163443
1713,1,0,50.641926,3.075992
1713,264,0,50.697895,3.206297
1713,87,0,50.632393,3.110669
1713,89,0,50.619312,3.041299
1713,92,0,50.63665,3.091106
1713,105,0,50.638126,3.10231
1713,106,0,50.638123,3.112704
1713,109,0,50.623466,3.030667
1713,112,0,50.626846,3.115101
1713,118,0,50.641834,3.022364
1713,127,0,50.63708,3.127964
1713,129,0,50.63608,3.130853
1713,134,0,50.6221,3.131706
1713,136,0,50.62972,3.133873
1713,215,0,50.684593,3.200799
1713,235,0,50.696327,3.16713
1713,262,0,50.701187,3.215011
1713,263,0,50.69626,3.209156
1713,299,0,50.6151322,3.0863797
1713,59,0,50.622223,3.077127
1713,128,0,50.633842,3.127335
1713,143,0,50.61776,3.146026
1713,145,0,50.61992,3.14528
1713,126,0,50.64057,3.115571
1713,228,0,50.69535,3.180779
1713,231,0,50.689762,3.177179
1713,258,0,50.710735,3.159881
1713,222,0,50.6941,3.172165
1713,261,0,50.732277,3.157656
1713,140,0,50.623795,3.144815
1713,171,0,50.62479,3.080467
1713,233,0,50.702026,3.172654
1713,149,0,50.609592,3.075483
1713,269,0,50.676944,3.167306
1713,79,0,50.61295,3.047268
1713,163,0,50.625597,3.064497
1713,203,0,50.68079,3.167454
1713,61,0,50.629246,3.075218
1713,202,0,50.677914,3.162353
1713,218,0,50.67392,3.18514
1713,47,0,50.62824,3.069233
1713,28,1,50.634686,3.048344
1713,237,1,50.719803,3.156338
1713,240,1,50.71922,3.163396
1713,32,1,50.64142,3.067873
1713,166,1,50.63084,3.04483
1713,176,1,50.604525,3.031224
1713,226,1,50.68645,3.170006
1713,54,1,50.62338,3.051565
1713,4,1,50.624695,3.048961
1713,305,1,50.67057,3.1443
1713,167,1,50.626382,3.047066
1713,48,1,50.61843,3.07241
1713,2,2,50.632233,3.046134
1713,9,2,50.63393,3.044986
1713,220,2,50.693768,3.167666
1713,155,2,50.655098,3.051201
1713,116,2,50.64891,3.078336
1713,3,2,50.636093,3.050447
1713,13,2,50.63671,3.054773
1713,46,2,50.62629,3.061198
1713,56,2,50.620304,3.055471
