time_index,station_id,nb_velos_dispo,latitude,longitude
1834,71,22,50.634045,3.030778
1834,6,22,50.630943,3.060299
1834,221,26,50.69184,3.173925
1834,2,0,50.632233,3.046134
1834,10,0,50.63589,3.062471
1834,24,0,50.637078,3.070774
1834,28,0,50.634686,3.048344
1834,62,0,50.632965,3.076437
1834,63,0,50.629738,3.078224
1834,82,0,50.63999,3.075204
1834,159,0,50.637726,3.071892
1834,1,0,50.641926,3.075992
1834,264,0,50.697895,3.206297
1834,87,0,50.632393,3.110669
1834,89,0,50.619312,3.041299
1834,92,0,50.63665,3.091106
1834,105,0,50.638126,3.10231
1834,106,0,50.638123,3.112704
1834,109,0,50.623466,3.030667
1834,112,0,50.626846,3.115101
1834,118,0,50.641834,3.022364
1834,127,0,50.63708,3.127964
1834,129,0,50.63608,3.130853
1834,134,0,50.6221,3.131706
1834,136,0,50.62972,3.133873
1834,215,0,50.684593,3.200799
1834,235,0,50.696327,3.16713
1834,262,0,50.701187,3.215011
1834,263,0,50.69626,3.209156
1834,299,0,50.6151322,3.0863797
1834,59,0,50.622223,3.077127
1834,128,0,50.633842,3.127335
1834,143,0,50.61776,3.146026
1834,145,0,50.61992,3.14528
1834,126,0,50.64057,3.115571
1834,228,0,50.69535,3.180779
1834,231,0,50.689762,3.177179
1834,258,0,50.710735,3.159881
1834,222,0,50.6941,3.172165
1834,261,0,50.732277,3.157656
1834,140,0,50.623795,3.144815
1834,161,0,50.634417,3.0822274
1834,116,0,50.64891,3.078336
1834,176,0,50.604525,3.031224
1834,226,0,50.68645,3.170006
1834,233,0,50.702026,3.172654
1834,3,0,50.636093,3.050447
1834,23,0,50.639107,3.065548
1834,269,0,50.676944,3.167306
1834,203,0,50.68079,3.167454
1834,202,0,50.677914,3.162353
1834,218,0,50.67392,3.18514
1834,9,1,50.63393,3.044986
1834,14,1,50.6379088,3.0508558
1834,40,1,50.62614,3.051729
1834,201,1,50.673943,3.163443
1834,86,1,50.62903,3.10295
1834,237,1,50.719803,3.156338
1834,240,1,50.71922,3.163396
1834,7,1,50.633728,3.055307
1834,32,1,50.64142,3.067873
1834,13,1,50.63671,3.054773
1834,305,1,50.67057,3.1443
1834,58,1,50.62073,3.07895
1834,173,1,50.61352,3.03677
1834,26,1,50.63457,3.068007
1834,73,1,50.642315,3.087979
1834,47,1,50.62824,3.069233
1834,80,2,50.61989,3.084357
1834,190,2,50.662941,3.057167
1834,220,2,50.693768,3.167666
1834,256,2,50.73682,3.1712308
1834,139,2,50.62577,3.144714
1834,147,2,50.614052,3.062195
1834,166,2,50.63084,3.04483
1834,171,2,50.62479,3.080467
1834,34,2,50.63413,3.041209
1834,79,2,50.61295,3.047268
1834,83,2,50.63378,3.02059
1834,88,3,50.635082,3.058015
1834,210,3,50.676884,3.187817
1834,155,3,50.655098,3.051201
1834,257,3,50.71473,3.157369
1834,114,3,50.62651,3.079211
1834,238,3,50.72075,3.152659
1834,78,3,50.615536,3.048518
1834,270,3,50.664211,3.130098
1834,302,3,50.60301,3.06925
1834,303,3,50.60709,3.06558
1834,60,3,50.621185,3.072363
1834,64,3,50.6318,3.071392
1834,90,3,50.64569,3.0858226
1834,49,3,50.61957,3.068387
1834,48,3,50.61843,3.07241
1834,268,4,50.6967934,3.1684926
1834,41,4,50.656487,3.088004
1834,252,4,50.72263,3.150377
1834,149,4,50.609592,3.075483
1834,251,4,50.72551,3.156554
1834,54,4,50.62338,3.051565
1834,68,4,50.630836,3.047778
1834,61,4,50.629246,3.075218
1834,131,4,50.619602,3.13197
1834,174,4,50.607664,3.038892
1834,25,5,50.636399,3.069354
