time_index,station_id,nb_velos_dispo,latitude,longitude
2341,71,22,50.634045,3.030778
2341,153,23,50.65547,3.064989
2341,29,25,50.647236,3.059376
2341,36,32,50.62624,3.039911
2341,221,26,50.69184,3.173925
2341,43,23,50.629044,3.058288
2341,2,0,50.632233,3.046134
2341,8,0,50.632366,3.062313
2341,10,0,50.63589,3.062471
2341,11,0,50.63734,3.060977
2341,24,0,50.637078,3.070774
2341,27,0,50.635014,3.064802
2341,62,0,50.632965,3.076437
2341,82,0,50.63999,3.075204
2341,88,0,50.635082,3.058015
2341,159,0,50.637726,3.071892
2341,201,0,50.673943,3.163443
2341,1,0,50.641926,3.075992
2341,264,0,50.697895,3.206297
2341,87,0,50.632393,3.110669
2341,89,0,50.619312,3.041299
2341,92,0,50.63665,3.091106
2341,105,0,50.638126,3.10231
2341,106,0,50.638123,3.112704
2341,109,0,50.623466,3.030667
2341,112,0,50.626846,3.115101
2341,118,0,50.641834,3.022364
2341,127,0,50.63708,3.127964
2341,129,0,50.63608,3.130853
2341,134,0,50.6221,3.131706
2341,136,0,50.62972,3.133873
2341,215,0,50.684593,3.200799
2341,235,0,50.696327,3.16713
2341,262,0,50.701187,3.215011
2341,263,0,50.69626,3.209156
2341,299,0,50.6151322,3.0863797
2341,59,0,50.622223,3.077127
2341,128,0,50.633842,3.127335
2341,143,0,50.61776,3.146026
2341,145,0,50.61992,3.14528
2341,126,0,50.64057,3.115571
2341,228,0,50.69535,3.180779
2341,231,0,50.689762,3.177179
2341,258,0,50.710735,3.159881
2341,222,0,50.6941,3.172165
2341,261,0,50.732277,3.157656
2341,140,0,50.623795,3.144815
2341,164,0,50.63393,3.061687
2341,7,0,50.633728,3.055307
2341,32,0,50.64142,3.067873
2341,176,0,50.604525,3.031224
2341,233,0,50.702026,3.172654
2341,23,0,50.639107,3.065548
2341,66,0,50.63237,3.066273
2341,146,0,50.63268,3.052483
2341,58,0,50.62073,3.07895
2341,64,0,50.6318,3.071392
2341,203,0,50.68079,3.167454
2341,26,0,50.63457,3.068007
2341,6,0,50.630943,3.060299
2341,12,0,50.637486,3.065902
2341,61,0,50.629246,3.075218
2341,218,0,50.67392,3.18514
2341,162,0,50.628544,3.065015
2341,25,1,50.636399,3.069354
2341,86,1,50.62903,3.10295
2341,237,1,50.719803,3.156338
2341,240,1,50.71922,3.163396
2341,226,1,50.68645,3.170006
2341,3,1,50.636093,3.050447
2341,54,1,50.62338,3.051565
2341,269,1,50.676944,3.167306
2341,305,1,50.67057,3.1443
2341,160,1,50.637709,3.077478
2341,173,1,50.61352,3.03677
2341,48,1,50.61843,3.07241
2341,220,2,50.693768,3.167666
2341,161,2,50.634417,3.0822274
2341,256,2,50.73682,3.1712308
