time_index,station_id,nb_velos_dispo,latitude,longitude
2107,29,27,50.647236,3.059376
2107,33,24,50.63022,3.035681
2107,153,22,50.65547,3.064989
2107,36,32,50.62624,3.039911
2107,221,26,50.69184,3.173925
2107,43,25,50.629044,3.058288
2107,2,0,50.632233,3.046134
2107,24,0,50.637078,3.070774
2107,25,0,50.636399,3.069354
2107,27,0,50.635014,3.064802
2107,28,0,50.634686,3.048344
2107,48,0,50.61843,3.07241
2107,62,0,50.632965,3.076437
2107,82,0,50.63999,3.075204
2107,201,0,50.673943,3.163443
2107,1,0,50.641926,3.075992
2107,264,0,50.697895,3.206297
2107,87,0,50.632393,3.110669
2107,89,0,50.619312,3.041299
2107,92,0,50.63665,3.091106
2107,105,0,50.638126,3.10231
2107,106,0,50.638123,3.112704
2107,109,0,50.623466,3.030667
2107,112,0,50.626846,3.115101
2107,118,0,50.641834,3.022364
2107,127,0,50.63708,3.127964
2107,129,0,50.63608,3.130853
2107,134,0,50.6221,3.131706
2107,136,0,50.62972,3.133873
2107,215,0,50.684593,3.200799
2107,235,0,50.696327,3.16713
2107,262,0,50.701187,3.215011
2107,263,0,50.69626,3.209156
2107,299,0,50.6151322,3.0863797
2107,59,0,50.622223,3.077127
2107,128,0,50.633842,3.127335
2107,143,0,50.61776,3.146026
2107,145,0,50.61992,3.14528
2107,126,0,50.64057,3.115571
2107,228,0,50.69535,3.180779
2107,231,0,50.689762,3.177179
2107,258,0,50.710735,3.159881
2107,222,0,50.6941,3.172165
2107,261,0,50.732277,3.157656
2107,140,0,50.623795,3.144815
2107,164,0,50.63393,3.061687
2107,32,0,50.64142,3.067873
2107,176,0,50.604525,3.031224
2107,233,0,50.702026,3.172654
2107,23,0,50.639107,3.065548
2107,66,0,50.63237,3.066273
2107,54,0,50.62338,3.051565
2107,64,0,50.6318,3.071392
2107,269,0,50.676944,3.167306
2107,58,0,50.62073,3.07895
2107,160,0,50.637709,3.077478
2107,203,0,50.68079,3.167454
2107,26,0,50.63457,3.068007
2107,49,0,50.61957,3.068387
2107,61,0,50.629246,3.075218
2107,218,0,50.67392,3.18514
2107,12,0,50.637486,3.065902
2107,162,0,50.628544,3.065015
2107,88,1,50.635082,3.058015
2107,86,1,50.62903,3.10295
2107,237,1,50.719803,3.156338
2107,240,1,50.71922,3.163396
2107,161,1,50.634417,3.0822274
2107,226,1,50.68645,3.170006
2107,78,1,50.615536,3.048518
2107,305,1,50.67057,3.1443
2107,79,1,50.61295,3.047268
2107,173,1,50.61352,3.03677
2107,202,1,50.677914,3.162353
2107,10,2,50.63589,3.062471
2107,63,2,50.629738,3.078224
2107,159,2,50.637726,3.071892
2107,220,2,50.693768,3.167666
2107,155,2,50.655098,3.051201
2107,256,2,50.73682,3.1712308
2107,7,2,50.633728,3.055307
2107,70,2,50.63424,3.073991
2107,147,2,50.614052,3.062195
2107,171,2,50.62479,3.080467
2107,4,2,50.624695,3.048961
2107,210,3,50.676884,3.187817
2107,165,3,50.632367,3.05816
2107,190,3,50.662941,3.057167
2107,152,3,50.610582,3.065103
2107,102,3,50.64218,3.109699
2107,238,3,50.72075,3.152659
2107,251,3,50.72551,3.156554
2107,302,3,50.60301,3.06925
2107,303,3,50.60709,3.06558
2107,90,3,50.64569,3.0858226
2107,35,3,50.62899,3.043307
2107,9,4,50.63393,3.044986
2107,257,4,50.71473,3.157369
2107,268,4,50.6967934,3.1684926
2107,41,4,50.656487,3.088004
2107,116,4,50.64891,3.078336
2107,139,4,50.62577,3.144714
2107,252,4,50.72263,3.150377
2107,3,4,50.636093,3.050447
2107,132,4,50.61606,3.132006
2107,260,4,50.721308,3.158104
2107,270,4,50.664211,3.130098
2107,21,4,50.64193,3.061774
2107,60,4,50.621185,3.072363
2107,68,4,50.630836,3.047778
2107,94,4,50.63579,3.033977
2107,131,4,50.619602,3.13197
2107,174,4,50.607664,3.038892
2107,85,5,50.62504,3.1008
2107,214,5,50.6795,3.179257
2107,204,5,50.684757,3.171974
2107,166,5,50.63084,3.04483
2107,234,5,50.7004,3.161378
2107,149,5,50.609592,3.075483
2107,271,5,50.669867,3.131048
2107,275,5,50.665946,3.198101
2107,138,5,50.631298,3.126914
2107,55,5,50.617847,3.061758
2107,83,5,50.63378,3.02059
2107,8,6,50.632366,3.062313
2107,14,6,50.6379088,3.0508558
2107,111,6,50.62486,3.116677
2107,243,6,50.718204,3.15749
2107,246,6,50.72271,3.163794
2107,248,6,50.728798,3.158835
2107,249,6,50.728798,3.154051
2107,253,6,50.72498,3.150884
2107,168,6,50.630855,3.0226
2107,232,6,50.699734,3.174347
2107,265,6,50.67441,3.14721
2107,103,6,50.639828,3.106677
2107,114,6,50.62651,3.079211
2107,241,6,50.722343,3.170847
2107,259,6,50.704693,3.160515
2107,42,6,50.62789,3.06209
2107,95,6,50.63041,3.097037
2107,119,6,50.640957,3.018803
2107,17,6,50.644695,3.060867
2107,146,6,50.63268,3.052483
2107,81,7,50.63529,3.115088
2107,208,7,50.67544,3.181998
2107,255,7,50.7134,3.165011
2107,151,7,50.60642,3.072209
2107,177,7,50.616763,3.023032
2107,175,7,50.60301,3.038779
2107,189,7,50.646418,3.106625
2107,217,7,50.67869,3.172558
2107,225,7,50.683987,3.16327
2107,30,7,50.64297,3.067375
2107,120,7,50.63899,3.01154
2107,133,7,50.61915,3.126501
2107,191,7,50.638838,3.1317727
2107,212,7,50.682053,3.182205
2107,227,7,50.699436,3.159658
2107,273,7,50.670865,3.198875
2107,274,7,50.667847,3.192974
2107,276,7,50.67756,3.14019
2107,307,7,50.61245,3.12268
2107,125,7,50.643883,3.118579
2107,142,7,50.6206,3.138207
2107,199,7,50.612921,3.003634
2107,250,7,50.72389,3.160344
2107,73,7,50.642315,3.087979
2107,141,7,50.61682,3.140808
2107,40,7,50.62614,3.051729
2107,266,8,50.6875,3.1585592
2107,244,8,50.727453,3.166828
2107,247,8,50.73418,3.1681724
2107,216,8,50.681797,3.194122
2107,97,8,50.65937,3.074057
2107,13,8,50.63671,3.054773
2107,104,8,50.64584,3.112744
2107,242,8,50.716843,3.167834
2107,306,8,50.63599,3.13566
2107,167,8,50.626382,3.047066
2107,99,8,50.654602,3.073805
2107,150,8,50.60548,3.077622
2107,80,8,50.61989,3.084357
2107,137,8,50.615868,3.126089
2107,172,9,50.612635,3.059261
2107,37,9,50.62337,3.037553
2107,107,9,50.636105,3.106438
2107,188,9,50.637103,3.097538
2107,223,9,50.6903353,3.1690075
2107,254,9,50.71732,3.162455
2107,34,9,50.63413,3.041209
2107,308,9,50.611307,2.994654
2107,108,9,50.645267,3.100516
2107,194,9,50.665968,3.049462
2107,198,9,50.614392,3.010842
2107,6,9,50.630943,3.060299
2107,100,9,50.651638,3.081625
2107,47,9,50.62824,3.069233
2107,96,9,50.64543,3.075116
2107,236,10,50.694714,3.192643
2107,239,10,50.730289,3.167723
2107,192,10,50.6312847,3.1350379
2107,44,10,50.629063,3.053711
2107,123,10,50.665348,3.075792
2107,219,10,50.695477,3.164222
2107,272,10,50.671517,3.183123
2107,38,10,50.62429,3.045321
2107,124,10,50.6618,3.096235
2107,304,10,50.66351,3.138682
2107,312,10,50.672499,3.069317
2107,15,10,50.6449,3.050645
2107,76,10,50.632996,3.089651
2107,207,10,50.69138,3.17966
2107,11,10,50.63734,3.060977
2107,230,11,50.70076,3.18407
2107,184,11,50.651107,3.0678
2107,185,11,50.65722,3.056147
2107,18,11,50.6428,3.055932
2107,93,11,50.628918,3.088147
2107,211,11,50.674164,3.174519
2107,267,11,50.670155,3.154898
2107,310,11,50.676607,3.065308
2107,101,11,50.6423,3.099291
2107,309,11,50.610949,2.983948
2107,67,11,50.621952,3.04534
2107,84,11,50.627243,3.109266
2107,51,12,50.62482,3.068689
2107,53,12,50.61856,3.049251
2107,169,12,50.644685,3.057953
2107,170,12,50.62195,3.06038
2107,182,12,50.649644,3.03812
2107,186,12,50.672415,3.0924237
2107,301,12,50.65281,3.02604
2107,195,12,50.631135,3.008346
2107,197,12,50.630834,3.013247
2107,98,12,50.6549,3.068756
2107,144,12,50.6258,3.14862
2107,224,13,50.691406,3.162704
2107,16,13,50.646225,3.053499
2107,213,13,50.68859,3.182028
2107,245,13,50.724581,3.166122
2107,313,13,50.666236,3.06415
2107,74,13,50.641238,3.083175
2107,209,13,50.674995,3.195737
2107,20,13,50.640385,3.062053
2107,22,13,50.64144,3.064974
2107,180,14,50.652107,3.029324
2107,72,14,50.637302,3.024314
2107,115,14,50.651497,3.072316
2107,31,14,50.644264,3.062935
2107,183,14,50.658048,3.063774
2107,39,14,50.627674,3.050173
2107,135,14,50.63745,3.123145
2107,121,15,50.644855,3.013238
2107,122,15,50.666033,3.087591
2107,154,15,50.65532,3.060615
2107,46,15,50.62629,3.061198
2107,56,15,50.620304,3.055471
2107,178,15,50.615246,3.018435
2107,311,15,50.671409,3.055056
2107,193,15,50.658146,3.042003
2107,5,15,50.63156,3.054738
2107,110,16,50.62487,3.034234
2107,157,16,50.64989,3.042045
2107,45,16,50.62633,3.05659
