time_index,station_id,nb_velos_dispo,latitude,longitude
932,221,29,50.69184,3.173925
932,28,39,50.634686,3.048344
932,49,23,50.61957,3.068387
932,62,29,50.632965,3.076437
932,83,23,50.63378,3.02059
932,162,25,50.628544,3.065015
932,9,33,50.63393,3.044986
932,48,22,50.61843,3.07241
932,2,24,50.632233,3.046134
932,29,0,50.647236,3.059376
932,40,0,50.62614,3.051729
932,1,0,50.641926,3.075992
932,264,0,50.697895,3.206297
932,87,0,50.632393,3.110669
932,89,0,50.619312,3.041299
932,92,0,50.63665,3.091106
932,105,0,50.638126,3.10231
932,106,0,50.638123,3.112704
932,109,0,50.623466,3.030667
932,112,0,50.626846,3.115101
932,118,0,50.641834,3.022364
932,127,0,50.63708,3.127964
932,129,0,50.63608,3.130853
932,134,0,50.6221,3.131706
932,136,0,50.62972,3.133873
932,215,0,50.684593,3.200799
932,235,0,50.696327,3.16713
932,262,0,50.701187,3.215011
932,263,0,50.69626,3.209156
932,299,0,50.6151322,3.0863797
932,59,0,50.622223,3.077127
932,128,0,50.633842,3.127335
932,143,0,50.61776,3.146026
932,145,0,50.61992,3.14528
932,126,0,50.64057,3.115571
932,228,0,50.69535,3.180779
932,231,0,50.689762,3.177179
932,258,0,50.710735,3.159881
932,169,0,50.644685,3.057953
932,170,0,50.62195,3.06038
932,222,0,50.6941,3.172165
932,261,0,50.732277,3.157656
932,151,0,50.60642,3.072209
932,140,0,50.623795,3.144815
932,116,0,50.64891,3.078336
932,152,0,50.610582,3.065103
932,233,0,50.702026,3.172654
932,114,0,50.62651,3.079211
932,149,0,50.609592,3.075483
932,38,0,50.62429,3.045321
932,57,0,50.62418,3.058902
932,251,0,50.72551,3.156554
932,30,0,50.64297,3.067375
932,31,0,50.644264,3.062935
932,108,0,50.645267,3.100516
932,4,0,50.624695,3.048961
932,302,0,50.60301,3.06925
932,167,0,50.626382,3.047066
932,52,0,50.62276,3.063799
932,15,0,50.6449,3.050645
932,100,0,50.651638,3.081625
932,150,0,50.60548,3.077622
932,218,0,50.67392,3.18514
932,96,1,50.64543,3.075116
932,81,1,50.63529,3.115088
932,37,1,50.62337,3.037553
932,237,1,50.719803,3.156338
932,240,1,50.71922,3.163396
932,16,1,50.646225,3.053499
932,225,1,50.683987,3.16327
932,226,1,50.68645,3.170006
932,17,1,50.644695,3.060867
932,44,1,50.629063,3.053711
932,78,1,50.615536,3.048518
932,305,1,50.67057,3.1443
932,60,1,50.621185,3.072363
932,79,1,50.61295,3.047268
932,90,1,50.64569,3.0858226
932,197,1,50.630834,3.013247
932,39,1,50.627674,3.050173
932,67,1,50.621952,3.04534
932,98,1,50.6549,3.068756
932,19,1,50.64031,3.05774
932,153,1,50.65547,3.064989
932,8,2,50.632366,3.062313
932,20,2,50.640385,3.062053
932,172,2,50.612635,3.059261
932,184,2,50.651107,3.0678
932,208,2,50.67544,3.181998
932,214,2,50.6795,3.179257
932,18,2,50.6428,3.055932
932,238,2,50.72075,3.152659
932,303,2,50.60709,3.06558
932,203,2,50.68079,3.167454
932,200,2,50.679123,3.155906
932,202,2,50.677914,3.162353
932,36,3,50.62624,3.039911
932,185,3,50.65722,3.056147
932,210,3,50.676884,3.187817
932,180,3,50.652107,3.029324
932,256,3,50.73682,3.1712308
932,257,3,50.71473,3.157369
932,32,3,50.64142,3.067873
932,191,3,50.638838,3.1317727
932,178,3,50.615246,3.018435
932,260,3,50.721308,3.158104
932,270,3,50.664211,3.130098
932,195,3,50.631135,3.008346
932,50,3,50.62224,3.067004
932,107,4,50.636105,3.106438
932,168,4,50.630855,3.0226
932,220,4,50.693768,3.167666
932,265,4,50.67441,3.14721
932,157,4,50.64989,3.042045
932,45,4,50.62633,3.05659
932,113,4,50.651337,3.08945
932,115,4,50.651497,3.072316
932,212,4,50.682053,3.182205
932,148,4,50.612194,3.074952
932,61,4,50.629246,3.075218
932,35,4,50.62899,3.043307
932,246,5,50.72271,3.163794
932,85,5,50.62504,3.1008
932,165,5,50.632367,3.05816
932,232,5,50.699734,3.174347
932,7,5,50.633728,3.055307
932,268,5,50.6967934,3.1684926
932,102,5,50.64218,3.109699
932,234,5,50.7004,3.161378
932,66,5,50.63237,3.066273
932,93,5,50.628918,3.088147
932,104,5,50.64584,3.112744
932,120,5,50.63899,3.01154
932,275,5,50.665946,3.198101
932,21,5,50.64193,3.061774
932,188,6,50.637103,3.097538
932,243,6,50.718204,3.15749
932,248,6,50.728798,3.158835
932,249,6,50.728798,3.154051
932,253,6,50.72498,3.150884
932,204,6,50.684757,3.171974
932,154,6,50.65532,3.060615
932,171,6,50.62479,3.080467
932,252,6,50.72263,3.150377
932,241,6,50.722343,3.170847
932,132,6,50.61606,3.132006
932,267,6,50.670155,3.154898
932,141,6,50.61682,3.140808
932,86,7,50.62903,3.10295
932,244,7,50.727453,3.166828
932,177,7,50.616763,3.023032
932,155,7,50.655098,3.051201
932,121,7,50.644855,3.013238
932,147,7,50.614052,3.062195
932,166,7,50.63084,3.04483
932,189,7,50.646418,3.106625
932,196,7,50.636003,3.009396
932,119,7,50.640957,3.018803
932,227,7,50.699436,3.159658
932,242,7,50.716843,3.167834
932,269,7,50.676944,3.167306
932,271,7,50.669867,3.131048
932,273,7,50.670865,3.198875
932,274,7,50.667847,3.192974
932,276,7,50.67756,3.14019
932,301,7,50.65281,3.02604
932,304,7,50.66351,3.138682
932,74,7,50.641238,3.083175
932,142,7,50.6206,3.138207
932,250,7,50.72389,3.160344
932,207,7,50.69138,3.17966
932,22,7,50.64144,3.064974
932,43,7,50.629044,3.058288
932,223,8,50.6903353,3.1690075
932,190,8,50.662941,3.057167
932,110,8,50.62487,3.034234
932,175,8,50.60301,3.038779
932,216,8,50.681797,3.194122
932,219,8,50.695477,3.164222
932,259,8,50.704693,3.160515
932,13,8,50.63671,3.054773
932,56,8,50.620304,3.055471
932,133,8,50.61915,3.126501
932,211,8,50.674164,3.174519
932,308,8,50.611307,2.994654
932,311,8,50.671409,3.055056
932,138,8,50.631298,3.126914
932,163,8,50.625597,3.064497
932,199,8,50.612921,3.003634
932,91,8,50.63417,3.095958
932,94,8,50.63579,3.033977
932,99,8,50.654602,3.073805
932,131,8,50.619602,3.13197
932,130,8,50.62435,3.1283
932,27,9,50.635014,3.064802
932,182,9,50.649644,3.03812
932,186,9,50.672415,3.0924237
932,255,9,50.7134,3.165011
932,239,9,50.730289,3.167723
932,192,9,50.6312847,3.1350379
932,247,9,50.73418,3.1681724
932,217,9,50.67869,3.172558
932,97,9,50.65937,3.074057
932,23,9,50.639107,3.065548
932,46,9,50.62629,3.061198
932,65,9,50.621128,3.035483
932,254,9,50.71732,3.162455
932,146,9,50.63268,3.052483
932,300,9,50.64466,3.03027
932,54,9,50.62338,3.051565
