time_index,station_id,nb_velos_dispo,latitude,longitude
638,33,26,50.63022,3.035681
638,84,22,50.627243,3.109266
638,221,27,50.69184,3.173925
638,36,28,50.62624,3.039911
638,22,0,50.64144,3.064974
638,29,0,50.647236,3.059376
638,40,0,50.62614,3.051729
638,1,0,50.641926,3.075992
638,264,0,50.697895,3.206297
638,87,0,50.632393,3.110669
638,89,0,50.619312,3.041299
638,92,0,50.63665,3.091106
638,105,0,50.638126,3.10231
638,106,0,50.638123,3.112704
638,109,0,50.623466,3.030667
638,112,0,50.626846,3.115101
638,118,0,50.641834,3.022364
638,127,0,50.63708,3.127964
638,129,0,50.63608,3.130853
638,134,0,50.6221,3.131706
638,136,0,50.62972,3.133873
638,215,0,50.684593,3.200799
638,235,0,50.696327,3.16713
638,262,0,50.701187,3.215011
638,263,0,50.69626,3.209156
638,299,0,50.6151322,3.0863797
638,59,0,50.622223,3.077127
638,128,0,50.633842,3.127335
638,143,0,50.61776,3.146026
638,145,0,50.61992,3.14528
638,126,0,50.64057,3.115571
638,228,0,50.69535,3.180779
638,231,0,50.689762,3.177179
638,258,0,50.710735,3.159881
638,222,0,50.6941,3.172165
638,261,0,50.732277,3.157656
638,140,0,50.623795,3.144815
638,233,0,50.702026,3.172654
638,149,0,50.609592,3.075483
638,17,0,50.644695,3.060867
638,251,0,50.72551,3.156554
638,269,0,50.676944,3.167306
638,39,0,50.627674,3.050173
638,200,0,50.679123,3.155906
638,218,0,50.67392,3.18514
638,12,0,50.637486,3.065902
638,20,1,50.640385,3.062053
638,27,1,50.635014,3.064802
638,237,1,50.719803,3.156338
638,240,1,50.71922,3.163396
638,151,1,50.60642,3.072209
638,32,1,50.64142,3.067873
638,152,1,50.610582,3.065103
638,225,1,50.683987,3.16327
638,42,1,50.62789,3.06209
638,305,1,50.67057,3.1443
638,90,1,50.64569,3.0858226
638,15,1,50.6449,3.050645
638,61,1,50.629246,3.075218
638,100,1,50.651638,3.081625
638,162,1,50.628544,3.065015
638,10,2,50.63589,3.062471
638,88,2,50.635082,3.058015
638,208,2,50.67544,3.181998
638,214,2,50.6795,3.179257
638,165,2,50.632367,3.05816
638,16,2,50.646225,3.053499
638,70,2,50.63424,3.073991
638,164,2,50.63393,3.061687
638,226,2,50.68645,3.170006
638,238,2,50.72075,3.152659
638,270,2,50.664211,3.130098
638,31,2,50.644264,3.062935
638,302,2,50.60301,3.06925
638,303,2,50.60709,3.06558
638,64,2,50.6318,3.071392
638,203,2,50.68079,3.167454
638,47,2,50.62824,3.069233
638,8,3,50.632366,3.062313
638,24,3,50.637078,3.070774
638,81,3,50.63529,3.115088
638,169,3,50.644685,3.057953
638,210,3,50.676884,3.187817
638,177,3,50.616763,3.023032
638,256,3,50.73682,3.1712308
638,102,3,50.64218,3.109699
638,116,3,50.64891,3.078336
638,23,3,50.639107,3.065548
638,78,3,50.615536,3.048518
638,4,3,50.624695,3.048961
638,260,3,50.721308,3.158104
638,21,3,50.64193,3.061774
638,313,3,50.666236,3.06415
638,160,3,50.637709,3.077478
638,197,3,50.630834,3.013247
638,26,3,50.63457,3.068007
638,150,3,50.60548,3.077622
638,80,4,50.61989,3.084357
638,18,4,50.6428,3.055932
638,220,4,50.693768,3.167666
638,257,4,50.71473,3.157369
638,191,4,50.638838,3.1317727
638,44,4,50.629063,3.053711
638,45,4,50.62633,3.05659
638,212,4,50.682053,3.182205
638,30,4,50.64297,3.067375
638,58,4,50.62073,3.07895
638,79,4,50.61295,3.047268
638,68,4,50.630836,3.047778
638,6,4,50.630943,3.060299
638,141,4,50.61682,3.140808
638,202,4,50.677914,3.162353
638,2,5,50.632233,3.046134
638,9,5,50.63393,3.044986
638,14,5,50.6379088,3.0508558
638,53,5,50.61856,3.049251
638,37,5,50.62337,3.037553
638,170,5,50.62195,3.06038
638,246,5,50.72271,3.163794
638,190,5,50.662941,3.057167
638,232,5,50.699734,3.174347
638,268,5,50.6967934,3.1684926
638,234,5,50.7004,3.161378
638,114,5,50.62651,3.079211
638,66,5,50.63237,3.066273
638,104,5,50.64584,3.112744
638,113,5,50.651337,3.08945
638,132,5,50.61606,3.132006
638,275,5,50.665946,3.198101
638,138,5,50.631298,3.126914
638,173,5,50.61352,3.03677
638,52,5,50.62276,3.063799
638,98,5,50.6549,3.068756
638,19,5,50.64031,3.05774
638,107,6,50.636105,3.106438
638,243,6,50.718204,3.15749
638,248,6,50.728798,3.158835
638,249,6,50.728798,3.154051
638,253,6,50.72498,3.150884
638,161,6,50.634417,3.0822274
638,204,6,50.684757,3.171974
638,41,6,50.656487,3.088004
638,147,6,50.614052,3.062195
638,166,6,50.63084,3.04483
638,252,6,50.72263,3.150377
638,196,6,50.636003,3.009396
638,241,6,50.722343,3.170847
638,56,6,50.620304,3.055471
638,77,6,50.62286,3.0914
638,120,6,50.63899,3.01154
638,183,6,50.658048,3.063774
638,67,6,50.621952,3.04534
638,131,6,50.619602,3.13197
638,63,6,50.629738,3.078224
638,86,7,50.62903,3.10295
638,244,7,50.727453,3.166828
638,121,7,50.644855,3.013238
638,139,7,50.62577,3.144714
638,189,7,50.646418,3.106625
638,3,7,50.636093,3.050447
638,219,7,50.695477,3.164222
638,227,7,50.699436,3.159658
638,108,7,50.645267,3.100516
638,273,7,50.670865,3.198875
638,274,7,50.667847,3.192974
638,304,7,50.66351,3.138682
638,142,7,50.6206,3.138207
638,195,7,50.631135,3.008346
638,75,7,50.637337,3.084894
638,250,7,50.72389,3.160344
638,49,7,50.61957,3.068387
638,76,7,50.632996,3.089651
638,159,8,50.637726,3.071892
638,172,8,50.612635,3.059261
638,184,8,50.651107,3.0678
638,223,8,50.6903353,3.1690075
638,255,8,50.7134,3.165011
638,180,8,50.652107,3.029324
638,171,8,50.62479,3.080467
638,216,8,50.681797,3.194122
638,95,8,50.63041,3.097037
638,259,8,50.704693,3.160515
638,133,8,50.61915,3.126501
638,242,8,50.716843,3.167834
638,308,8,50.611307,2.994654
638,54,8,50.62338,3.051565
638,199,8,50.612921,3.003634
638,101,8,50.6423,3.099291
638,130,8,50.62435,3.1283
