time_index,station_id,nb_velos_dispo,latitude,longitude
914,221,29,50.69184,3.173925
914,28,39,50.634686,3.048344
914,62,29,50.632965,3.076437
914,68,22,50.630836,3.047778
914,83,23,50.63378,3.02059
914,162,25,50.628544,3.065015
914,9,34,50.63393,3.044986
914,49,22,50.61957,3.068387
914,48,22,50.61843,3.07241
914,96,0,50.64543,3.075116
914,1,0,50.641926,3.075992
914,264,0,50.697895,3.206297
914,87,0,50.632393,3.110669
914,89,0,50.619312,3.041299
914,92,0,50.63665,3.091106
914,105,0,50.638126,3.10231
914,106,0,50.638123,3.112704
914,109,0,50.623466,3.030667
914,112,0,50.626846,3.115101
914,118,0,50.641834,3.022364
914,127,0,50.63708,3.127964
914,129,0,50.63608,3.130853
914,134,0,50.6221,3.131706
914,136,0,50.62972,3.133873
914,215,0,50.684593,3.200799
914,235,0,50.696327,3.16713
914,262,0,50.701187,3.215011
914,263,0,50.69626,3.209156
914,299,0,50.6151322,3.0863797
914,59,0,50.622223,3.077127
914,128,0,50.633842,3.127335
914,143,0,50.61776,3.146026
914,145,0,50.61992,3.14528
914,126,0,50.64057,3.115571
914,228,0,50.69535,3.180779
914,231,0,50.689762,3.177179
914,258,0,50.710735,3.159881
914,37,0,50.62337,3.037553
914,169,0,50.644685,3.057953
914,170,0,50.62195,3.06038
914,184,0,50.651107,3.0678
914,222,0,50.6941,3.172165
914,261,0,50.732277,3.157656
914,151,0,50.60642,3.072209
914,140,0,50.623795,3.144815
914,16,0,50.646225,3.053499
914,116,0,50.64891,3.078336
914,152,0,50.610582,3.065103
914,233,0,50.702026,3.172654
914,114,0,50.62651,3.079211
914,149,0,50.609592,3.075483
914,17,0,50.644695,3.060867
914,38,0,50.62429,3.045321
914,46,0,50.62629,3.061198
914,57,0,50.62418,3.058902
914,251,0,50.72551,3.156554
914,30,0,50.64297,3.067375
914,4,0,50.624695,3.048961
914,31,0,50.644264,3.062935
914,302,0,50.60301,3.06925
914,108,0,50.645267,3.100516
914,167,0,50.626382,3.047066
914,52,0,50.62276,3.063799
914,39,0,50.627674,3.050173
914,15,0,50.6449,3.050645
914,100,0,50.651638,3.081625
914,150,0,50.60548,3.077622
914,218,0,50.67392,3.18514
914,8,1,50.632366,3.062313
914,29,1,50.647236,3.059376
914,40,1,50.62614,3.051729
914,81,1,50.63529,3.115088
914,237,1,50.719803,3.156338
914,240,1,50.71922,3.163396
914,18,1,50.6428,3.055932
914,225,1,50.683987,3.16327
914,226,1,50.68645,3.170006
914,44,1,50.629063,3.053711
914,60,1,50.621185,3.072363
914,79,1,50.61295,3.047268
914,90,1,50.64569,3.0858226
914,197,1,50.630834,3.013247
914,19,1,50.64031,3.05774
914,67,1,50.621952,3.04534
914,98,1,50.6549,3.068756
914,20,2,50.640385,3.062053
914,36,2,50.62624,3.039911
914,172,2,50.612635,3.059261
