time_index,station_id,nb_velos_dispo,latitude,longitude
1028,221,29,50.69184,3.173925
1028,62,29,50.632965,3.076437
1028,68,22,50.630836,3.047778
1028,83,23,50.63378,3.02059
1028,162,22,50.628544,3.065015
1028,9,29,50.63393,3.044986
1028,201,22,50.673943,3.163443
1028,28,27,50.634686,3.048344
1028,159,22,50.637726,3.071892
1028,35,0,50.62899,3.043307
1028,1,0,50.641926,3.075992
1028,264,0,50.697895,3.206297
1028,87,0,50.632393,3.110669
1028,89,0,50.619312,3.041299
1028,92,0,50.63665,3.091106
1028,105,0,50.638126,3.10231
1028,106,0,50.638123,3.112704
1028,109,0,50.623466,3.030667
1028,112,0,50.626846,3.115101
1028,118,0,50.641834,3.022364
1028,127,0,50.63708,3.127964
1028,129,0,50.63608,3.130853
1028,134,0,50.6221,3.131706
1028,136,0,50.62972,3.133873
1028,215,0,50.684593,3.200799
1028,235,0,50.696327,3.16713
1028,262,0,50.701187,3.215011
1028,263,0,50.69626,3.209156
1028,299,0,50.6151322,3.0863797
1028,59,0,50.622223,3.077127
1028,128,0,50.633842,3.127335
1028,143,0,50.61776,3.146026
1028,145,0,50.61992,3.14528
1028,126,0,50.64057,3.115571
1028,228,0,50.69535,3.180779
1028,231,0,50.689762,3.177179
1028,258,0,50.710735,3.159881
1028,169,0,50.644685,3.057953
1028,170,0,50.62195,3.06038
1028,222,0,50.6941,3.172165
1028,261,0,50.732277,3.157656
1028,151,0,50.60642,3.072209
1028,18,0,50.6428,3.055932
1028,140,0,50.623795,3.144815
1028,16,0,50.646225,3.053499
1028,116,0,50.64891,3.078336
1028,152,0,50.610582,3.065103
1028,233,0,50.702026,3.172654
1028,149,0,50.609592,3.075483
1028,38,0,50.62429,3.045321
1028,251,0,50.72551,3.156554
1028,31,0,50.644264,3.062935
1028,4,0,50.624695,3.048961
1028,302,0,50.60301,3.06925
1028,148,0,50.612194,3.074952
1028,167,0,50.626382,3.047066
1028,197,0,50.630834,3.013247
1028,52,0,50.62276,3.063799
1028,67,0,50.621952,3.04534
1028,15,0,50.6449,3.050645
1028,19,0,50.64031,3.05774
1028,200,0,50.679123,3.155906
1028,218,0,50.67392,3.18514
1028,29,1,50.647236,3.059376
1028,40,1,50.62614,3.051729
1028,81,1,50.63529,3.115088
1028,37,1,50.62337,3.037553
1028,184,1,50.651107,3.0678
1028,237,1,50.719803,3.156338
1028,240,1,50.71922,3.163396
1028,225,1,50.683987,3.16327
1028,226,1,50.68645,3.170006
1028,17,1,50.644695,3.060867
1028,44,1,50.629063,3.053711
1028,45,1,50.62633,3.05659
1028,78,1,50.615536,3.048518
1028,178,1,50.615246,3.018435
1028,108,1,50.645267,3.100516
1028,79,1,50.61295,3.047268
1028,90,1,50.64569,3.0858226
1028,39,1,50.627674,3.050173
1028,98,1,50.6549,3.068756
1028,150,1,50.60548,3.077622
1028,202,1,50.677914,3.162353
1028,172,2,50.612635,3.059261
1028,180,2,50.652107,3.029324
1028,238,2,50.72075,3.152659
1028,303,2,50.60709,3.06558
1028,305,2,50.67057,3.1443
1028,195,2,50.631135,3.008346
1028,203,2,50.68079,3.167454
1028,153,2,50.65547,3.064989
1028,50,2,50.62224,3.067004
1028,96,2,50.64543,3.075116
1028,20,3,50.640385,3.062053
1028,210,3,50.676884,3.187817
1028,256,3,50.73682,3.1712308
1028,257,3,50.71473,3.157369
1028,191,3,50.638838,3.1317727
1028,57,3,50.62418,3.058902
1028,260,3,50.721308,3.158104
1028,270,3,50.664211,3.130098
1028,60,3,50.621185,3.072363
1028,61,3,50.629246,3.075218
1028,8,4,50.632366,3.062313
1028,36,4,50.62624,3.039911
1028,107,4,50.636105,3.106438
1028,185,4,50.65722,3.056147
1028,214,4,50.6795,3.179257
1028,165,4,50.632367,3.05816
1028,168,4,50.630855,3.0226
1028,220,4,50.693768,3.167666
1028,32,4,50.64142,3.067873
1028,157,4,50.64989,3.042045
1028,10,5,50.63589,3.062471
1028,85,5,50.62504,3.1008
1028,246,5,50.72271,3.163794
1028,232,5,50.699734,3.174347
1028,7,5,50.633728,3.055307
1028,265,5,50.67441,3.14721
1028,268,5,50.6967934,3.1684926
1028,102,5,50.64218,3.109699
1028,154,5,50.65532,3.060615
1028,234,5,50.7004,3.161378
1028,66,5,50.63237,3.066273
1028,104,5,50.64584,3.112744
1028,115,5,50.651497,3.072316
1028,275,5,50.665946,3.198101
1028,141,5,50.61682,3.140808
1028,208,6,50.67544,3.181998
1028,243,6,50.718204,3.15749
1028,248,6,50.728798,3.158835
1028,249,6,50.728798,3.154051
1028,253,6,50.72498,3.150884
1028,155,6,50.655098,3.051201
1028,204,6,50.684757,3.171974
1028,166,6,50.63084,3.04483
1028,252,6,50.72263,3.150377
1028,241,6,50.722343,3.170847
1028,13,6,50.63671,3.054773
1028,93,6,50.628918,3.088147
1028,113,6,50.651337,3.08945
1028,120,6,50.63899,3.01154
1028,132,6,50.61606,3.132006
1028,212,6,50.682053,3.182205
1028,267,6,50.670155,3.154898
1028,21,6,50.64193,3.061774
1028,86,7,50.62903,3.10295
1028,188,7,50.637103,3.097538
1028,244,7,50.727453,3.166828
1028,177,7,50.616763,3.023032
1028,147,7,50.614052,3.062195
1028,171,7,50.62479,3.080467
1028,189,7,50.646418,3.106625
1028,196,7,50.636003,3.009396
1028,227,7,50.699436,3.159658
1028,242,7,50.716843,3.167834
1028,146,7,50.63268,3.052483
1028,271,7,50.669867,3.131048
1028,273,7,50.670865,3.198875
1028,274,7,50.667847,3.192974
1028,276,7,50.67756,3.14019
1028,301,7,50.65281,3.02604
1028,304,7,50.66351,3.138682
1028,74,7,50.641238,3.083175
1028,142,7,50.6206,3.138207
1028,193,7,50.658146,3.042003
1028,250,7,50.72389,3.160344
1028,73,7,50.642315,3.087979
1028,207,7,50.69138,3.17966
1028,43,7,50.629044,3.058288
1028,182,8,50.649644,3.03812
1028,223,8,50.6903353,3.1690075
1028,190,8,50.662941,3.057167
1028,121,8,50.644855,3.013238
1028,175,8,50.60301,3.038779
1028,216,8,50.681797,3.194122
1028,219,8,50.695477,3.164222
1028,259,8,50.704693,3.160515
1028,46,8,50.62629,3.061198
1028,133,8,50.61915,3.126501
1028,30,8,50.64297,3.067375
1028,269,8,50.676944,3.167306
1028,308,8,50.611307,2.994654
1028,54,8,50.62338,3.051565
1028,311,8,50.671409,3.055056
1028,138,8,50.631298,3.126914
1028,163,8,50.625597,3.064497
1028,199,8,50.612921,3.003634
1028,91,8,50.63417,3.095958
1028,99,8,50.654602,3.073805
1028,131,8,50.619602,3.13197
1028,22,8,50.64144,3.064974
1028,130,8,50.62435,3.1283
1028,186,9,50.672415,3.0924237
1028,255,9,50.7134,3.165011
1028,239,9,50.730289,3.167723
1028,192,9,50.6312847,3.1350379
1028,247,9,50.73418,3.1681724
1028,110,9,50.62487,3.034234
1028,217,9,50.67869,3.172558
1028,97,9,50.65937,3.074057
1028,23,9,50.639107,3.065548
1028,65,9,50.621128,3.035483
1028,119,9,50.640957,3.018803
1028,211,9,50.674164,3.174519
1028,254,9,50.71732,3.162455
1028,300,9,50.64466,3.03027
1028,312,9,50.672499,3.069317
1028,125,9,50.643883,3.118579
1028,194,9,50.665968,3.049462
1028,198,9,50.614392,3.010842
1028,94,9,50.63579,3.033977
1028,137,9,50.615868,3.126089
1028,266,10,50.6875,3.1585592
1028,111,10,50.62486,3.116677
1028,103,10,50.639828,3.106677
1028,114,10,50.62651,3.079211
1028,123,10,50.665348,3.075792
1028,272,10,50.671517,3.183123
1028,56,10,50.620304,3.055471
1028,307,10,50.61245,3.12268
1028,310,10,50.676607,3.065308
1028,313,10,50.666236,3.06415
1028,183,10,50.658048,3.063774
1028,84,10,50.627243,3.109266
1028,156,10,50.661602,3.050322
1028,230,11,50.70076,3.18407
1028,139,11,50.62577,3.144714
1028,41,11,50.656487,3.088004
1028,70,11,50.63424,3.073991
1028,164,11,50.63393,3.061687
1028,95,11,50.63041,3.097037
1028,213,11,50.68859,3.182028
1028,42,11,50.62789,3.06209
1028,77,11,50.62286,3.0914
1028,306,11,50.63599,3.13566
1028,58,11,50.62073,3.07895
1028,158,11,50.644943,3.036932
1028,179,11,50.626063,3.090931
1028,69,11,50.61893,3.032539
1028,309,11,50.610949,2.983948
1028,47,11,50.62824,3.069233
1028,51,12,50.62482,3.068689
1028,236,12,50.694714,3.192643
1028,224,12,50.691406,3.162704
1028,122,12,50.666033,3.087591
1028,124,12,50.6618,3.096235
1028,117,12,50.641617,3.031375
1028,101,12,50.6423,3.099291
1028,135,12,50.63745,3.123145
1028,27,12,50.635014,3.064802
1028,161,13,50.634417,3.0822274
1028,245,13,50.724581,3.166122
1028,75,13,50.637337,3.084894
1028,55,13,50.617847,3.061758
1028,100,13,50.651638,3.081625
1028,144,13,50.6258,3.14862
1028,80,13,50.61989,3.084357
1028,176,14,50.604525,3.031224
1028,3,14,50.636093,3.050447
1028,72,14,50.637302,3.024314
1028,64,14,50.6318,3.071392
1028,209,14,50.674995,3.195737
1028,6,14,50.630943,3.060299
1028,76,14,50.632996,3.089651
1028,11,14,50.63734,3.060977
1028,34,15,50.63413,3.041209
1028,26,15,50.63457,3.068007
1028,160,16,50.637709,3.077478
1028,173,16,50.61352,3.03677
1028,206,16,50.688015,3.174815
1028,53,16,50.61856,3.049251
1028,205,17,50.69106,3.1902585
1028,88,17,50.635082,3.058015
1028,82,17,50.63999,3.075204
1028,24,17,50.637078,3.070774
1028,229,18,50.692368,3.185092
1028,12,18,50.637486,3.065902
1028,25,18,50.636399,3.069354
1028,5,18,50.63156,3.054738
1028,49,19,50.61957,3.068387
1028,14,19,50.6379088,3.0508558
1028,33,20,50.63022,3.035681
1028,174,20,50.607664,3.038892
1028,63,20,50.629738,3.078224
1028,71,21,50.634045,3.030778
1028,48,21,50.61843,3.07241
1028,2,21,50.632233,3.046134
