time_index,station_id,nb_velos_dispo,latitude,longitude
1742,94,23,50.63579,3.033977
1742,29,27,50.647236,3.059376
1742,221,26,50.69184,3.173925
1742,5,22,50.63156,3.054738
1742,2,0,50.632233,3.046134
1742,9,0,50.63393,3.044986
1742,201,0,50.673943,3.163443
1742,1,0,50.641926,3.075992
1742,264,0,50.697895,3.206297
1742,87,0,50.632393,3.110669
1742,89,0,50.619312,3.041299
1742,92,0,50.63665,3.091106
1742,105,0,50.638126,3.10231
1742,106,0,50.638123,3.112704
1742,109,0,50.623466,3.030667
1742,112,0,50.626846,3.115101
1742,118,0,50.641834,3.022364
1742,127,0,50.63708,3.127964
1742,129,0,50.63608,3.130853
1742,134,0,50.6221,3.131706
1742,136,0,50.62972,3.133873
1742,215,0,50.684593,3.200799
1742,235,0,50.696327,3.16713
1742,262,0,50.701187,3.215011
1742,263,0,50.69626,3.209156
1742,299,0,50.6151322,3.0863797
1742,59,0,50.622223,3.077127
1742,128,0,50.633842,3.127335
1742,143,0,50.61776,3.146026
1742,145,0,50.61992,3.14528
1742,126,0,50.64057,3.115571
1742,228,0,50.69535,3.180779
1742,231,0,50.689762,3.177179
1742,258,0,50.710735,3.159881
1742,222,0,50.6941,3.172165
1742,261,0,50.732277,3.157656
1742,140,0,50.623795,3.144815
1742,166,0,50.63084,3.04483
1742,226,0,50.68645,3.170006
1742,233,0,50.702026,3.172654
1742,3,0,50.636093,3.050447
1742,114,0,50.62651,3.079211
1742,203,0,50.68079,3.167454
1742,61,0,50.629246,3.075218
1742,202,0,50.677914,3.162353
1742,218,0,50.67392,3.18514
1742,14,1,50.6379088,3.0508558
1742,28,1,50.634686,3.048344
1742,80,1,50.61989,3.084357
1742,96,1,50.64543,3.075116
1742,237,1,50.719803,3.156338
1742,240,1,50.71922,3.163396
1742,161,1,50.634417,3.0822274
1742,32,1,50.64142,3.067873
1742,147,1,50.614052,3.062195
1742,171,1,50.62479,3.080467
1742,176,1,50.604525,3.031224
1742,13,1,50.63671,3.054773
