time_index,station_id,nb_velos_dispo,latitude,longitude
617,84,22,50.627243,3.109266
617,221,27,50.69184,3.173925
617,36,27,50.62624,3.039911
617,11,0,50.63734,3.060977
617,40,0,50.62614,3.051729
617,1,0,50.641926,3.075992
617,264,0,50.697895,3.206297
617,87,0,50.632393,3.110669
617,89,0,50.619312,3.041299
617,92,0,50.63665,3.091106
617,105,0,50.638126,3.10231
617,106,0,50.638123,3.112704
617,109,0,50.623466,3.030667
617,112,0,50.626846,3.115101
617,118,0,50.641834,3.022364
617,127,0,50.63708,3.127964
617,129,0,50.63608,3.130853
617,134,0,50.6221,3.131706
617,136,0,50.62972,3.133873
617,215,0,50.684593,3.200799
617,235,0,50.696327,3.16713
617,262,0,50.701187,3.215011
617,263,0,50.69626,3.209156
617,299,0,50.6151322,3.0863797
617,59,0,50.622223,3.077127
617,128,0,50.633842,3.127335
617,143,0,50.61776,3.146026
617,145,0,50.61992,3.14528
617,126,0,50.64057,3.115571
617,228,0,50.69535,3.180779
617,231,0,50.689762,3.177179
617,258,0,50.710735,3.159881
617,222,0,50.6941,3.172165
617,261,0,50.732277,3.157656
617,140,0,50.623795,3.144815
617,233,0,50.702026,3.172654
617,251,0,50.72551,3.156554
617,269,0,50.676944,3.167306
617,39,0,50.627674,3.050173
617,200,0,50.679123,3.155906
617,218,0,50.67392,3.18514
617,12,0,50.637486,3.065902
617,8,1,50.632366,3.062313
617,10,1,50.63589,3.062471
617,22,1,50.64144,3.064974
617,27,1,50.635014,3.064802
617,29,1,50.647236,3.059376
617,237,1,50.719803,3.156338
617,240,1,50.71922,3.163396
617,165,1,50.632367,3.05816
617,32,1,50.64142,3.067873
617,164,1,50.63393,3.061687
617,225,1,50.683987,3.16327
617,149,1,50.609592,3.075483
617,30,1,50.64297,3.067375
617,270,1,50.664211,3.130098
617,26,1,50.63457,3.068007
617,305,1,50.67057,3.1443
617,203,1,50.68079,3.167454
617,15,1,50.6449,3.050645
617,61,1,50.629246,3.075218
617,100,1,50.651638,3.081625
617,5,2,50.63156,3.054738
617,20,2,50.640385,3.062053
617,88,2,50.635082,3.058015
617,208,2,50.67544,3.181998
617,214,2,50.6795,3.179257
617,16,2,50.646225,3.053499
617,70,2,50.63424,3.073991
617,226,2,50.68645,3.170006
617,238,2,50.72075,3.152659
617,17,2,50.644695,3.060867
617,31,2,50.644264,3.062935
617,302,2,50.60301,3.06925
617,303,2,50.60709,3.06558
