time_index,station_id,nb_velos_dispo,latitude,longitude
1457,68,22,50.630836,3.047778
1457,49,22,50.61957,3.068387
1457,221,27,50.69184,3.173925
1457,2,24,50.632233,3.046134
1457,201,23,50.673943,3.163443
1457,9,24,50.63393,3.044986
1457,28,23,50.634686,3.048344
1457,1,0,50.641926,3.075992
1457,264,0,50.697895,3.206297
1457,87,0,50.632393,3.110669
1457,89,0,50.619312,3.041299
1457,92,0,50.63665,3.091106
1457,105,0,50.638126,3.10231
1457,106,0,50.638123,3.112704
1457,109,0,50.623466,3.030667
1457,112,0,50.626846,3.115101
1457,118,0,50.641834,3.022364
1457,127,0,50.63708,3.127964
1457,129,0,50.63608,3.130853
1457,134,0,50.6221,3.131706
1457,136,0,50.62972,3.133873
1457,215,0,50.684593,3.200799
1457,235,0,50.696327,3.16713
1457,262,0,50.701187,3.215011
1457,263,0,50.69626,3.209156
1457,299,0,50.6151322,3.0863797
1457,59,0,50.622223,3.077127
1457,128,0,50.633842,3.127335
1457,143,0,50.61776,3.146026
1457,145,0,50.61992,3.14528
1457,126,0,50.64057,3.115571
1457,228,0,50.69535,3.180779
1457,231,0,50.689762,3.177179
1457,258,0,50.710735,3.159881
1457,222,0,50.6941,3.172165
1457,261,0,50.732277,3.157656
1457,140,0,50.623795,3.144815
1457,7,0,50.633728,3.055307
1457,152,0,50.610582,3.065103
1457,233,0,50.702026,3.172654
1457,149,0,50.609592,3.075483
1457,303,0,50.60709,3.06558
1457,305,0,50.67057,3.1443
1457,197,0,50.630834,3.013247
1457,218,0,50.67392,3.18514
1457,29,1,50.647236,3.059376
1457,172,1,50.612635,3.059261
1457,237,1,50.719803,3.156338
1457,240,1,50.71922,3.163396
1457,18,1,50.6428,3.055932
1457,78,1,50.615536,3.048518
1457,54,1,50.62338,3.051565
1457,108,1,50.645267,3.100516
1457,4,1,50.624695,3.048961
1457,21,1,50.64193,3.061774
1457,60,1,50.621185,3.072363
1457,79,1,50.61295,3.047268
1457,203,1,50.68079,3.167454
1457,15,1,50.6449,3.050645
1457,202,1,50.677914,3.162353
1457,82,2,50.63999,3.075204
1457,37,2,50.62337,3.037553
1457,185,2,50.65722,3.056147
1457,151,2,50.60642,3.072209
1457,180,2,50.652107,3.029324
1457,265,2,50.67441,3.14721
1457,16,2,50.646225,3.053499
1457,225,2,50.683987,3.16327
1457,226,2,50.68645,3.170006
1457,77,2,50.62286,3.0914
1457,113,2,50.651337,3.08945
1457,90,2,50.64569,3.0858226
1457,19,2,50.64031,3.05774
1457,88,3,50.635082,3.058015
1457,170,3,50.62195,3.06038
1457,184,3,50.651107,3.0678
1457,210,3,50.676884,3.187817
1457,214,3,50.6795,3.179257
1457,220,3,50.693768,3.167666
1457,256,3,50.73682,3.1712308
1457,257,3,50.71473,3.157369
1457,238,3,50.72075,3.152659
1457,38,3,50.62429,3.045321
1457,44,3,50.629063,3.053711
1457,260,3,50.721308,3.158104
1457,270,3,50.664211,3.130098
1457,302,3,50.60301,3.06925
1457,94,3,50.63579,3.033977
1457,153,3,50.65547,3.064989
1457,200,3,50.679123,3.155906
1457,8,4,50.632366,3.062313
1457,20,4,50.640385,3.062053
1457,85,4,50.62504,3.1008
1457,169,4,50.644685,3.057953
1457,182,4,50.649644,3.03812
1457,116,4,50.64891,3.078336
1457,147,4,50.614052,3.062195
1457,157,4,50.64989,3.042045
1457,56,4,50.620304,3.055471
1457,57,4,50.62418,3.058902
1457,251,4,50.72551,3.156554
1457,17,4,50.644695,3.060867
1457,31,4,50.644264,3.062935
1457,167,4,50.626382,3.047066
1457,39,4,50.627674,3.050173
1457,73,4,50.642315,3.087979
1457,11,5,50.63734,3.060977
1457,81,5,50.63529,3.115088
1457,107,5,50.636105,3.106438
1457,165,5,50.632367,3.05816
1457,232,5,50.699734,3.174347
1457,268,5,50.6967934,3.1684926
1457,171,5,50.62479,3.080467
1457,234,5,50.7004,3.161378
1457,252,5,50.72263,3.150377
1457,123,5,50.665348,3.075792
1457,65,5,50.621128,3.035483
1457,66,5,50.63237,3.066273
1457,93,5,50.628918,3.088147
1457,104,5,50.64584,3.112744
1457,267,5,50.670155,3.154898
1457,275,5,50.665946,3.198101
1457,148,5,50.612194,3.074952
1457,61,5,50.629246,3.075218
1457,141,5,50.61682,3.140808
1457,150,5,50.60548,3.077622
1457,86,6,50.62903,3.10295
1457,188,6,50.637103,3.097538
1457,208,6,50.67544,3.181998
1457,243,6,50.718204,3.15749
1457,246,6,50.72271,3.163794
1457,248,6,50.728798,3.158835
1457,253,6,50.72498,3.150884
1457,177,6,50.616763,3.023032
1457,190,6,50.662941,3.057167
1457,155,6,50.655098,3.051201
1457,204,6,50.684757,3.171974
1457,102,6,50.64218,3.109699
1457,103,6,50.639828,3.106677
1457,154,6,50.65532,3.060615
1457,164,6,50.63393,3.061687
1457,189,6,50.646418,3.106625
1457,241,6,50.722343,3.170847
1457,45,6,50.62633,3.05659
1457,119,6,50.640957,3.018803
1457,120,6,50.63899,3.01154
1457,191,6,50.638838,3.1317727
1457,212,6,50.682053,3.182205
1457,132,6,50.61606,3.132006
1457,58,6,50.62073,3.07895
1457,74,6,50.641238,3.083175
1457,138,6,50.631298,3.126914
1457,195,6,50.631135,3.008346
1457,99,6,50.654602,3.073805
1457,244,7,50.727453,3.166828
1457,249,7,50.728798,3.154051
1457,32,7,50.64142,3.067873
1457,115,7,50.651497,3.072316
1457,227,7,50.699436,3.159658
1457,242,7,50.716843,3.167834
1457,271,7,50.669867,3.131048
1457,273,7,50.670865,3.198875
1457,274,7,50.667847,3.192974
1457,276,7,50.67756,3.14019
1457,125,7,50.643883,3.118579
1457,142,7,50.6206,3.138207
1457,163,7,50.625597,3.064497
1457,199,7,50.612921,3.003634
1457,52,7,50.62276,3.063799
1457,250,7,50.72389,3.160344
1457,50,7,50.62224,3.067004
1457,43,7,50.629044,3.058288
1457,223,8,50.6903353,3.1690075
1457,168,8,50.630855,3.0226
1457,121,8,50.644855,3.013238
1457,216,8,50.681797,3.194122
1457,196,8,50.636003,3.009396
1457,219,8,50.695477,3.164222
1457,259,8,50.704693,3.160515
1457,30,8,50.64297,3.067375
1457,42,8,50.62789,3.06209
1457,95,8,50.63041,3.097037
1457,133,8,50.61915,3.126501
1457,178,8,50.615246,3.018435
1457,306,8,50.63599,3.13566
1457,308,8,50.611307,2.994654
1457,67,8,50.621952,3.04534
1457,98,8,50.6549,3.068756
1457,131,8,50.619602,3.13197
1457,207,8,50.69138,3.17966
1457,10,8,50.63589,3.062471
1457,255,9,50.7134,3.165011
1457,239,9,50.730289,3.167723
