time_index,station_id,nb_velos_dispo,latitude,longitude
2202,36,34,50.62624,3.039911
2202,29,25,50.647236,3.059376
2202,33,22,50.63022,3.035681
2202,221,26,50.69184,3.173925
2202,43,24,50.629044,3.058288
2202,2,0,50.632233,3.046134
2202,8,0,50.632366,3.062313
2202,10,0,50.63589,3.062471
2202,24,0,50.637078,3.070774
2202,25,0,50.636399,3.069354
2202,27,0,50.635014,3.064802
2202,62,0,50.632965,3.076437
2202,82,0,50.63999,3.075204
2202,159,0,50.637726,3.071892
2202,201,0,50.673943,3.163443
2202,1,0,50.641926,3.075992
2202,264,0,50.697895,3.206297
2202,87,0,50.632393,3.110669
2202,89,0,50.619312,3.041299
2202,92,0,50.63665,3.091106
2202,105,0,50.638126,3.10231
2202,106,0,50.638123,3.112704
2202,109,0,50.623466,3.030667
2202,112,0,50.626846,3.115101
2202,118,0,50.641834,3.022364
2202,127,0,50.63708,3.127964
2202,129,0,50.63608,3.130853
2202,134,0,50.6221,3.131706
2202,136,0,50.62972,3.133873
2202,215,0,50.684593,3.200799
2202,235,0,50.696327,3.16713
2202,262,0,50.701187,3.215011
2202,263,0,50.69626,3.209156
2202,299,0,50.6151322,3.0863797
2202,59,0,50.622223,3.077127
2202,128,0,50.633842,3.127335
2202,143,0,50.61776,3.146026
2202,145,0,50.61992,3.14528
2202,126,0,50.64057,3.115571
2202,228,0,50.69535,3.180779
2202,231,0,50.689762,3.177179
2202,258,0,50.710735,3.159881
2202,222,0,50.6941,3.172165
2202,261,0,50.732277,3.157656
2202,140,0,50.623795,3.144815
2202,32,0,50.64142,3.067873
2202,176,0,50.604525,3.031224
2202,233,0,50.702026,3.172654
2202,23,0,50.639107,3.065548
2202,64,0,50.6318,3.071392
2202,58,0,50.62073,3.07895
2202,160,0,50.637709,3.077478
2202,173,0,50.61352,3.03677
2202,203,0,50.68079,3.167454
2202,218,0,50.67392,3.18514
2202,12,0,50.637486,3.065902
2202,86,1,50.62903,3.10295
2202,237,1,50.719803,3.156338
2202,240,1,50.71922,3.163396
2202,161,1,50.634417,3.0822274
2202,70,1,50.63424,3.073991
2202,147,1,50.614052,3.062195
2202,226,1,50.68645,3.170006
2202,78,1,50.615536,3.048518
2202,54,1,50.62338,3.051565
2202,269,1,50.676944,3.167306
2202,305,1,50.67057,3.1443
2202,26,1,50.63457,3.068007
2202,61,1,50.629246,3.075218
2202,202,1,50.677914,3.162353
2202,48,1,50.61843,3.07241
2202,88,2,50.635082,3.058015
2202,85,2,50.62504,3.1008
2202,220,2,50.693768,3.167666
2202,155,2,50.655098,3.051201
2202,256,2,50.73682,3.1712308
2202,171,2,50.62479,3.080467
2202,66,2,50.63237,3.066273
2202,79,2,50.61295,3.047268
2202,162,2,50.628544,3.065015
2202,11,3,50.63734,3.060977
2202,210,3,50.676884,3.187817
2202,164,3,50.63393,3.061687
2202,7,3,50.633728,3.055307
2202,102,3,50.64218,3.109699
2202,3,3,50.636093,3.050447
2202,238,3,50.72075,3.152659
2202,251,3,50.72551,3.156554
2202,4,3,50.624695,3.048961
2202,303,3,50.60709,3.06558
2202,6,3,50.630943,3.060299
2202,49,3,50.61957,3.068387
2202,35,3,50.62899,3.043307
2202,9,4,50.63393,3.044986
2202,28,4,50.634686,3.048344
2202,63,4,50.629738,3.078224
2202,165,4,50.632367,3.05816
2202,190,4,50.662941,3.057167
2202,152,4,50.610582,3.065103
2202,257,4,50.71473,3.157369
2202,268,4,50.6967934,3.1684926
2202,139,4,50.62577,3.144714
2202,252,4,50.72263,3.150377
2202,132,4,50.61606,3.132006
2202,146,4,50.63268,3.052483
2202,260,4,50.721308,3.158104
2202,270,4,50.664211,3.130098
2202,302,4,50.60301,3.06925
2202,83,4,50.63378,3.02059
2202,94,4,50.63579,3.033977
2202,131,4,50.619602,3.13197
2202,174,4,50.607664,3.038892
2202,214,5,50.6795,3.179257
2202,18,5,50.6428,3.055932
2202,204,5,50.684757,3.171974
2202,41,5,50.656487,3.088004
2202,234,5,50.7004,3.161378
2202,149,5,50.609592,3.075483
2202,30,5,50.64297,3.067375
2202,119,5,50.640957,3.018803
2202,271,5,50.669867,3.131048
2202,275,5,50.665946,3.198101
2202,138,5,50.631298,3.126914
2202,68,5,50.630836,3.047778
2202,73,5,50.642315,3.087979
2202,67,5,50.621952,3.04534
2202,14,6,50.6379088,3.0508558
2202,111,6,50.62486,3.116677
2202,243,6,50.718204,3.15749
2202,246,6,50.72271,3.163794
2202,248,6,50.728798,3.158835
2202,249,6,50.728798,3.154051
2202,253,6,50.72498,3.150884
2202,232,6,50.699734,3.174347
2202,265,6,50.67441,3.14721
2202,103,6,50.639828,3.106677
2202,116,6,50.64891,3.078336
2202,189,6,50.646418,3.106625
2202,225,6,50.683987,3.16327
2202,241,6,50.722343,3.170847
2202,259,6,50.704693,3.160515
2202,42,6,50.62789,3.06209
2202,21,6,50.64193,3.061774
2202,60,6,50.621185,3.072363
2202,90,6,50.64569,3.0858226
2202,81,7,50.63529,3.115088
2202,208,7,50.67544,3.181998
2202,255,7,50.7134,3.165011
2202,151,7,50.60642,3.072209
2202,177,7,50.616763,3.023032
2202,168,7,50.630855,3.0226
2202,175,7,50.60301,3.038779
2202,114,7,50.62651,3.079211
2202,13,7,50.63671,3.054773
2202,95,7,50.63041,3.097037
2202,120,7,50.63899,3.01154
2202,133,7,50.61915,3.126501
2202,191,7,50.638838,3.1317727
2202,212,7,50.682053,3.182205
2202,227,7,50.699436,3.159658
2202,273,7,50.670865,3.198875
2202,274,7,50.667847,3.192974
2202,276,7,50.67756,3.14019
2202,307,7,50.61245,3.12268
2202,125,7,50.643883,3.118579
2202,142,7,50.6206,3.138207
2202,199,7,50.612921,3.003634
2202,250,7,50.72389,3.160344
2202,55,7,50.617847,3.061758
2202,99,7,50.654602,3.073805
2202,141,7,50.61682,3.140808
2202,47,7,50.62824,3.069233
2202,20,7,50.640385,3.062053
2202,244,8,50.727453,3.166828
2202,247,8,50.73418,3.1681724
2202,166,8,50.63084,3.04483
2202,216,8,50.681797,3.194122
2202,217,8,50.67869,3.172558
2202,97,8,50.65937,3.074057
2202,104,8,50.64584,3.112744
2202,242,8,50.716843,3.167834
2202,306,8,50.63599,3.13566
2202,108,8,50.645267,3.100516
2202,167,8,50.626382,3.047066
2202,150,8,50.60548,3.077622
2202,96,8,50.64543,3.075116
2202,80,8,50.61989,3.084357
2202,137,8,50.615868,3.126089
2202,266,9,50.6875,3.1585592
2202,172,9,50.612635,3.059261
2202,107,9,50.636105,3.106438
2202,188,9,50.637103,3.097538
2202,223,9,50.6903353,3.1690075
2202,254,9,50.71732,3.162455
2202,308,9,50.611307,2.994654
2202,194,9,50.665968,3.049462
2202,198,9,50.614392,3.010842
2202,76,9,50.632996,3.089651
2202,100,9,50.651638,3.081625
2202,40,9,50.62614,3.051729
2202,22,9,50.64144,3.064974
2202,184,10,50.651107,3.0678
2202,236,10,50.694714,3.192643
2202,239,10,50.730289,3.167723
2202,192,10,50.6312847,3.1350379
2202,123,10,50.665348,3.075792
2202,219,10,50.695477,3.164222
2202,272,10,50.671517,3.183123
2202,124,10,50.6618,3.096235
2202,17,10,50.644695,3.060867
2202,304,10,50.66351,3.138682
2202,312,10,50.672499,3.069317
2202,15,10,50.6449,3.050645
2202,230,11,50.70076,3.18407
2202,169,11,50.644685,3.057953
2202,170,11,50.62195,3.06038
2202,182,11,50.649644,3.03812
2202,185,11,50.65722,3.056147
2202,44,11,50.629063,3.053711
2202,211,11,50.674164,3.174519
2202,267,11,50.670155,3.154898
2202,310,11,50.676607,3.065308
2202,101,11,50.6423,3.099291
2202,309,11,50.610949,2.983948
2202,84,11,50.627243,3.109266
2202,207,11,50.69138,3.17966
2202,53,12,50.61856,3.049251
2202,37,12,50.62337,3.037553
2202,186,12,50.672415,3.0924237
2202,213,12,50.68859,3.182028
2202,144,12,50.6258,3.14862
2202,224,13,50.691406,3.162704
2202,16,13,50.646225,3.053499
2202,46,13,50.62629,3.061198
2202,93,13,50.628918,3.088147
2202,245,13,50.724581,3.166122
2202,301,13,50.65281,3.02604
2202,313,13,50.666236,3.06415
2202,74,13,50.641238,3.083175
2202,195,13,50.631135,3.008346
2202,209,13,50.674995,3.195737
2202,135,13,50.63745,3.123145
2202,180,14,50.652107,3.029324
2202,110,14,50.62487,3.034234
2202,38,14,50.62429,3.045321
2202,72,14,50.637302,3.024314
2202,115,14,50.651497,3.072316
2202,183,14,50.658048,3.063774
2202,197,14,50.630834,3.013247
2202,98,14,50.6549,3.068756
2202,91,14,50.63417,3.095958
2202,121,15,50.644855,3.013238
2202,122,15,50.666033,3.087591
2202,154,15,50.65532,3.060615
2202,178,15,50.615246,3.018435
2202,34,15,50.63413,3.041209
2202,311,15,50.671409,3.055056
2202,193,15,50.658146,3.042003
2202,52,15,50.62276,3.063799
2202,157,16,50.64989,3.042045
2202,65,16,50.621128,3.035483
2202,229,16,50.692368,3.185092
2202,31,16,50.644264,3.062935
2202,39,16,50.627674,3.050173
2202,156,16,50.661602,3.050322
2202,206,16,50.688015,3.174815
