time_index,station_id,nb_velos_dispo,latitude,longitude
1310,68,22,50.630836,3.047778
1310,49,22,50.61957,3.068387
1310,221,27,50.69184,3.173925
1310,201,23,50.673943,3.163443
1310,25,22,50.636399,3.069354
1310,28,28,50.634686,3.048344
1310,9,22,50.63393,3.044986
1310,24,24,50.637078,3.070774
1310,29,0,50.647236,3.059376
1310,1,0,50.641926,3.075992
1310,264,0,50.697895,3.206297
1310,87,0,50.632393,3.110669
1310,89,0,50.619312,3.041299
1310,92,0,50.63665,3.091106
1310,105,0,50.638126,3.10231
1310,106,0,50.638123,3.112704
1310,109,0,50.623466,3.030667
1310,112,0,50.626846,3.115101
1310,118,0,50.641834,3.022364
1310,127,0,50.63708,3.127964
1310,129,0,50.63608,3.130853
1310,134,0,50.6221,3.131706
1310,136,0,50.62972,3.133873
1310,215,0,50.684593,3.200799
1310,235,0,50.696327,3.16713
1310,262,0,50.701187,3.215011
1310,263,0,50.69626,3.209156
1310,299,0,50.6151322,3.0863797
1310,59,0,50.622223,3.077127
1310,128,0,50.633842,3.127335
1310,143,0,50.61776,3.146026
1310,145,0,50.61992,3.14528
1310,126,0,50.64057,3.115571
1310,228,0,50.69535,3.180779
1310,231,0,50.689762,3.177179
1310,258,0,50.710735,3.159881
1310,169,0,50.644685,3.057953
1310,185,0,50.65722,3.056147
1310,222,0,50.6941,3.172165
1310,261,0,50.732277,3.157656
1310,18,0,50.6428,3.055932
1310,140,0,50.623795,3.144815
1310,16,0,50.646225,3.053499
1310,110,0,50.62487,3.034234
1310,233,0,50.702026,3.172654
1310,44,0,50.629063,3.053711
1310,78,0,50.615536,3.048518
1310,108,0,50.645267,3.100516
1310,302,0,50.60301,3.06925
1310,163,0,50.625597,3.064497
1310,167,0,50.626382,3.047066
1310,150,0,50.60548,3.077622
1310,153,0,50.65547,3.064989
1310,200,0,50.679123,3.155906
1310,202,0,50.677914,3.162353
1310,218,0,50.67392,3.18514
1310,81,1,50.63529,3.115088
1310,184,1,50.651107,3.0678
1310,237,1,50.719803,3.156338
1310,240,1,50.71922,3.163396
1310,152,1,50.610582,3.065103
1310,225,1,50.683987,3.16327
1310,149,1,50.609592,3.075483
1310,38,1,50.62429,3.045321
1310,119,1,50.640957,3.018803
1310,4,1,50.624695,3.048961
1310,79,1,50.61295,3.047268
1310,197,1,50.630834,3.013247
1310,39,1,50.627674,3.050173
1310,15,1,50.6449,3.050645
1310,172,2,50.612635,3.059261
1310,37,2,50.62337,3.037553
1310,151,2,50.60642,3.072209
