time_index,station_id,nb_velos_dispo,latitude,longitude
1731,94,22,50.63579,3.033977
1731,221,26,50.69184,3.173925
1731,29,23,50.647236,3.059376
1731,5,22,50.63156,3.054738
1731,2,0,50.632233,3.046134
1731,9,0,50.63393,3.044986
1731,28,0,50.634686,3.048344
1731,201,0,50.673943,3.163443
1731,1,0,50.641926,3.075992
1731,264,0,50.697895,3.206297
1731,87,0,50.632393,3.110669
1731,89,0,50.619312,3.041299
1731,92,0,50.63665,3.091106
1731,105,0,50.638126,3.10231
1731,106,0,50.638123,3.112704
1731,109,0,50.623466,3.030667
1731,112,0,50.626846,3.115101
1731,118,0,50.641834,3.022364
1731,127,0,50.63708,3.127964
1731,129,0,50.63608,3.130853
1731,134,0,50.6221,3.131706
1731,136,0,50.62972,3.133873
1731,215,0,50.684593,3.200799
1731,235,0,50.696327,3.16713
1731,262,0,50.701187,3.215011
1731,263,0,50.69626,3.209156
1731,299,0,50.6151322,3.0863797
1731,59,0,50.622223,3.077127
1731,128,0,50.633842,3.127335
1731,143,0,50.61776,3.146026
1731,145,0,50.61992,3.14528
1731,126,0,50.64057,3.115571
1731,228,0,50.69535,3.180779
1731,231,0,50.689762,3.177179
1731,258,0,50.710735,3.159881
1731,222,0,50.6941,3.172165
1731,261,0,50.732277,3.157656
1731,140,0,50.623795,3.144815
1731,166,0,50.63084,3.04483
1731,171,0,50.62479,3.080467
1731,176,0,50.604525,3.031224
1731,226,0,50.68645,3.170006
1731,233,0,50.702026,3.172654
1731,13,0,50.63671,3.054773
1731,79,0,50.61295,3.047268
1731,203,0,50.68079,3.167454
1731,202,0,50.677914,3.162353
1731,218,0,50.67392,3.18514
1731,14,1,50.6379088,3.0508558
1731,96,1,50.64543,3.075116
1731,237,1,50.719803,3.156338
1731,240,1,50.71922,3.163396
1731,32,1,50.64142,3.067873
1731,147,1,50.614052,3.062195
1731,114,1,50.62651,3.079211
1731,149,1,50.609592,3.075483
1731,54,1,50.62338,3.051565
1731,4,1,50.624695,3.048961
1731,269,1,50.676944,3.167306
1731,305,1,50.67057,3.1443
1731,163,1,50.625597,3.064497
1731,61,1,50.629246,3.075218
1731,47,1,50.62824,3.069233
1731,48,1,50.61843,3.07241
1731,80,2,50.61989,3.084357
1731,190,2,50.662941,3.057167
1731,220,2,50.693768,3.167666
1731,155,2,50.655098,3.051201
1731,161,2,50.634417,3.0822274
1731,3,2,50.636093,3.050447
1731,66,2,50.63237,3.066273
1731,302,2,50.60301,3.06925
1731,58,2,50.62073,3.07895
1731,68,2,50.630836,3.047778
1731,67,2,50.621952,3.04534
1731,82,3,50.63999,3.075204
1731,85,3,50.62504,3.1008
1731,86,3,50.62903,3.10295
1731,210,3,50.676884,3.187817
1731,151,3,50.60642,3.072209
1731,165,3,50.632367,3.05816
1731,256,3,50.73682,3.1712308
1731,257,3,50.71473,3.157369
1731,152,3,50.610582,3.065103
1731,238,3,50.72075,3.152659
1731,146,3,50.63268,3.052483
1731,270,3,50.664211,3.130098
1731,303,3,50.60709,3.06558
1731,167,3,50.626382,3.047066
1731,83,3,50.63378,3.02059
1731,81,4,50.63529,3.115088
1731,172,4,50.612635,3.059261
1731,177,4,50.616763,3.023032
1731,268,4,50.6967934,3.1684926
1731,41,4,50.656487,3.088004
1731,102,4,50.64218,3.109699
1731,116,4,50.64891,3.078336
1731,23,4,50.639107,3.065548
1731,46,4,50.62629,3.061198
1731,56,4,50.620304,3.055471
1731,78,4,50.615536,3.048518
1731,120,4,50.63899,3.01154
1731,251,4,50.72551,3.156554
1731,260,4,50.721308,3.158104
1731,173,4,50.61352,3.03677
1731,73,4,50.642315,3.087979
1731,15,4,50.6449,3.050645
1731,20,4,50.640385,3.062053
1731,214,5,50.6795,3.179257
1731,232,5,50.699734,3.174347
1731,16,5,50.646225,3.053499
1731,164,5,50.63393,3.061687
1731,180,5,50.652107,3.029324
1731,189,5,50.646418,3.106625
1731,225,5,50.683987,3.16327
1731,234,5,50.7004,3.161378
1731,252,5,50.72263,3.150377
1731,132,5,50.61606,3.132006
1731,271,5,50.669867,3.131048
1731,275,5,50.665946,3.198101
1731,60,5,50.621185,3.072363
1731,90,5,50.64569,3.0858226
1731,108,5,50.645267,3.100516
1731,52,5,50.62276,3.063799
1731,49,5,50.61957,3.068387
1731,40,5,50.62614,3.051729
1731,62,5,50.632965,3.076437
1731,63,6,50.629738,3.078224
1731,111,6,50.62486,3.116677
1731,208,6,50.67544,3.181998
1731,243,6,50.718204,3.15749
1731,246,6,50.72271,3.163794
1731,248,6,50.728798,3.158835
1731,249,6,50.728798,3.154051
1731,253,6,50.72498,3.150884
1731,204,6,50.684757,3.171974
1731,265,6,50.67441,3.14721
1731,103,6,50.639828,3.106677
1731,139,6,50.62577,3.144714
1731,241,6,50.722343,3.170847
1731,119,6,50.640957,3.018803
1731,191,6,50.638838,3.1317727
1731,138,6,50.631298,3.126914
1731,99,6,50.654602,3.073805
1731,131,6,50.619602,3.13197
1731,162,6,50.628544,3.065015
1731,10,6,50.63589,3.062471
1731,107,7,50.636105,3.106438
1731,244,7,50.727453,3.166828
1731,255,7,50.7134,3.165011
1731,168,7,50.630855,3.0226
1731,70,7,50.63424,3.073991
1731,97,7,50.65937,3.074057
1731,259,7,50.704693,3.160515
1731,44,7,50.629063,3.053711
1731,93,7,50.628918,3.088147
1731,212,7,50.682053,3.182205
1731,17,7,50.644695,3.060867
1731,64,7,50.6318,3.071392
1731,273,7,50.670865,3.198875
1731,274,7,50.667847,3.192974
1731,21,7,50.64193,3.061774
1731,125,7,50.643883,3.118579
1731,142,7,50.6206,3.138207
1731,199,7,50.612921,3.003634
1731,250,7,50.72389,3.160344
1731,55,7,50.617847,3.061758
1731,98,7,50.6549,3.068756
1731,141,7,50.61682,3.140808
1731,88,7,50.635082,3.058015
1731,27,8,50.635014,3.064802
1731,266,8,50.6875,3.1585592
1731,184,8,50.651107,3.0678
1731,185,8,50.65722,3.056147
1731,223,8,50.6903353,3.1690075
1731,7,8,50.633728,3.055307
1731,175,8,50.60301,3.038779
1731,216,8,50.681797,3.194122
1731,123,8,50.665348,3.075792
1731,30,8,50.64297,3.067375
1731,72,8,50.637302,3.024314
1731,77,8,50.62286,3.0914
1731,104,8,50.64584,3.112744
1731,133,8,50.61915,3.126501
1731,227,8,50.699436,3.159658
1731,276,8,50.67756,3.14019
1731,306,8,50.63599,3.13566
1731,307,8,50.61245,3.12268
1731,194,8,50.665968,3.049462
1731,19,8,50.64031,3.05774
1731,76,8,50.632996,3.089651
1731,84,8,50.627243,3.109266
1731,150,8,50.60548,3.077622
1731,35,8,50.62899,3.043307
1731,137,8,50.615868,3.126089
1731,8,9,50.632366,3.062313
1731,51,9,50.62482,3.068689
1731,37,9,50.62337,3.037553
1731,188,9,50.637103,3.097538
1731,239,9,50.730289,3.167723
1731,247,9,50.73418,3.1681724
1731,217,9,50.67869,3.172558
1731,113,9,50.651337,3.08945
1731,242,9,50.716843,3.167834
1731,254,9,50.71732,3.162455
1731,31,9,50.644264,3.062935
1731,308,9,50.611307,2.994654
1731,195,9,50.631135,3.008346
1731,26,9,50.63457,3.068007
1731,75,9,50.637337,3.084894
1731,91,9,50.63417,3.095958
1731,100,9,50.651638,3.081625
1731,11,9,50.63734,3.060977
1731,186,10,50.672415,3.0924237
1731,219,10,50.695477,3.164222
1731,272,10,50.671517,3.183123
1731,65,10,50.621128,3.035483
1731,95,10,50.63041,3.097037
1731,304,10,50.66351,3.138682
1731,312,10,50.672499,3.069317
1731,74,10,50.641238,3.083175
1731,148,10,50.612194,3.074952
1731,198,10,50.614392,3.010842
1731,309,10,50.610949,2.983948
1731,135,10,50.63745,3.123145
1731,153,10,50.65547,3.064989
1731,174,10,50.607664,3.038892
1731,207,10,50.69138,3.17966
1731,230,11,50.70076,3.18407
1731,236,11,50.694714,3.192643
1731,18,11,50.6428,3.055932
1731,192,11,50.6312847,3.1350379
1731,110,11,50.62487,3.034234
1731,57,11,50.62418,3.058902
1731,115,11,50.651497,3.072316
1731,124,11,50.6618,3.096235
1731,211,11,50.674164,3.174519
1731,245,11,50.724581,3.166122
1731,34,11,50.63413,3.041209
1731,301,11,50.65281,3.02604
1731,310,11,50.676607,3.065308
1731,101,11,50.6423,3.099291
1731,50,11,50.62224,3.067004
1731,24,12,50.637078,3.070774
1731,53,12,50.61856,3.049251
1731,169,12,50.644685,3.057953
1731,170,12,50.62195,3.06038
1731,182,12,50.649644,3.03812
1731,213,12,50.68859,3.182028
1731,158,12,50.644943,3.036932
1731,193,12,50.658146,3.042003
1731,144,12,50.6258,3.14862
1731,25,12,50.636399,3.069354
1731,224,13,50.691406,3.162704
1731,154,13,50.65532,3.060615
1731,196,13,50.636003,3.009396
1731,178,13,50.615246,3.018435
1731,313,13,50.666236,3.06415
1731,209,13,50.674995,3.195737
1731,12,13,50.637486,3.065902
1731,22,13,50.64144,3.064974
1731,121,14,50.644855,3.013238
1731,122,14,50.666033,3.087591
1731,38,14,50.62429,3.045321
1731,267,14,50.670155,3.154898
1731,311,14,50.671409,3.055056
1731,197,14,50.630834,3.013247
1731,130,14,50.62435,3.1283
1731,157,15,50.64989,3.042045
1731,45,15,50.62633,3.05659
1731,42,15,50.62789,3.06209
1731,160,15,50.637709,3.077478
1731,183,15,50.658048,3.063774
1731,117,15,50.641617,3.031375
1731,156,15,50.661602,3.050322
1731,179,16,50.626063,3.090931
1731,69,16,50.61893,3.032539
1731,39,16,50.627674,3.050173
1731,206,16,50.688015,3.174815
1731,159,16,50.637726,3.071892
1731,205,17,50.69106,3.1902585
1731,200,17,50.679123,3.155906
1731,229,18,50.692368,3.185092
1731,300,18,50.64466,3.03027
1731,71,18,50.634045,3.030778
1731,6,18,50.630943,3.060299
1731,43,18,50.629044,3.058288
1731,33,19,50.63022,3.035681
1731,36,19,50.62624,3.039911
