time_index,station_id,nb_velos_dispo,latitude,longitude
1509,49,22,50.61957,3.068387
1509,162,23,50.628544,3.065015
1509,221,27,50.69184,3.173925
1509,2,26,50.632233,3.046134
1509,1,0,50.641926,3.075992
1509,264,0,50.697895,3.206297
1509,87,0,50.632393,3.110669
1509,89,0,50.619312,3.041299
1509,92,0,50.63665,3.091106
1509,105,0,50.638126,3.10231
1509,106,0,50.638123,3.112704
1509,109,0,50.623466,3.030667
1509,112,0,50.626846,3.115101
1509,118,0,50.641834,3.022364
1509,127,0,50.63708,3.127964
1509,129,0,50.63608,3.130853
1509,134,0,50.6221,3.131706
1509,136,0,50.62972,3.133873
1509,215,0,50.684593,3.200799
1509,235,0,50.696327,3.16713
1509,262,0,50.701187,3.215011
1509,263,0,50.69626,3.209156
1509,299,0,50.6151322,3.0863797
1509,59,0,50.622223,3.077127
1509,128,0,50.633842,3.127335
1509,143,0,50.61776,3.146026
1509,145,0,50.61992,3.14528
1509,126,0,50.64057,3.115571
1509,228,0,50.69535,3.180779
1509,231,0,50.689762,3.177179
1509,258,0,50.710735,3.159881
1509,222,0,50.6941,3.172165
1509,261,0,50.732277,3.157656
1509,140,0,50.623795,3.144815
1509,7,0,50.633728,3.055307
1509,233,0,50.702026,3.172654
1509,149,0,50.609592,3.075483
1509,305,0,50.67057,3.1443
1509,79,0,50.61295,3.047268
1509,197,0,50.630834,3.013247
1509,218,0,50.67392,3.18514
1509,172,1,50.612635,3.059261
1509,237,1,50.719803,3.156338
1509,240,1,50.71922,3.163396
1509,16,1,50.646225,3.053499
1509,152,1,50.610582,3.065103
1509,57,1,50.62418,3.058902
1509,78,1,50.615536,3.048518
1509,113,1,50.651337,3.08945
1509,108,1,50.645267,3.100516
1509,4,1,50.624695,3.048961
1509,303,1,50.60709,3.06558
1509,60,1,50.621185,3.072363
1509,203,1,50.68079,3.167454
1509,202,1,50.677914,3.162353
1509,82,2,50.63999,3.075204
1509,88,2,50.635082,3.058015
1509,170,2,50.62195,3.06038
1509,182,2,50.649644,3.03812
1509,185,2,50.65722,3.056147
1509,220,2,50.693768,3.167666
1509,180,2,50.652107,3.029324
1509,265,2,50.67441,3.14721
1509,226,2,50.68645,3.170006
1509,54,2,50.62338,3.051565
1509,270,2,50.664211,3.130098
1509,15,2,50.6449,3.050645
1509,169,3,50.644685,3.057953
1509,210,3,50.676884,3.187817
1509,214,3,50.6795,3.179257
1509,151,3,50.60642,3.072209
1509,256,3,50.73682,3.1712308
1509,257,3,50.71473,3.157369
1509,147,3,50.614052,3.062195
1509,225,3,50.683987,3.16327
1509,238,3,50.72075,3.152659
1509,38,3,50.62429,3.045321
1509,56,3,50.620304,3.055471
1509,77,3,50.62286,3.0914
1509,17,3,50.644695,3.060867
1509,260,3,50.721308,3.158104
1509,302,3,50.60301,3.06925
1509,90,3,50.64569,3.0858226
1509,39,3,50.627674,3.050173
1509,153,3,50.65547,3.064989
1509,20,4,50.640385,3.062053
1509,37,4,50.62337,3.037553
1509,85,4,50.62504,3.1008
1509,184,4,50.651107,3.0678
1509,18,4,50.6428,3.055932
1509,116,4,50.64891,3.078336
1509,157,4,50.64989,3.042045
1509,171,4,50.62479,3.080467
1509,44,4,50.629063,3.053711
1509,251,4,50.72551,3.156554
1509,31,4,50.644264,3.062935
1509,167,4,50.626382,3.047066
1509,19,4,50.64031,3.05774
1509,94,4,50.63579,3.033977
1509,141,4,50.61682,3.140808
1509,50,4,50.62224,3.067004
1509,29,4,50.647236,3.059376
1509,81,5,50.63529,3.115088
1509,107,5,50.636105,3.106438
1509,165,5,50.632367,3.05816
1509,232,5,50.699734,3.174347
1509,268,5,50.6967934,3.1684926
1509,234,5,50.7004,3.161378
1509,252,5,50.72263,3.150377
1509,123,5,50.665348,3.075792
1509,45,5,50.62633,3.05659
1509,65,5,50.621128,3.035483
1509,66,5,50.63237,3.066273
1509,93,5,50.628918,3.088147
1509,104,5,50.64584,3.112744
1509,269,5,50.676944,3.167306
1509,275,5,50.665946,3.198101
1509,58,5,50.62073,3.07895
1509,163,5,50.625597,3.064497
1509,61,5,50.629246,3.075218
1509,150,5,50.60548,3.077622
1509,8,6,50.632366,3.062313
1509,86,6,50.62903,3.10295
1509,188,6,50.637103,3.097538
1509,208,6,50.67544,3.181998
1509,243,6,50.718204,3.15749
1509,246,6,50.72271,3.163794
1509,248,6,50.728798,3.158835
1509,253,6,50.72498,3.150884
1509,177,6,50.616763,3.023032
1509,190,6,50.662941,3.057167
1509,204,6,50.684757,3.171974
1509,102,6,50.64218,3.109699
1509,103,6,50.639828,3.106677
1509,154,6,50.65532,3.060615
1509,164,6,50.63393,3.061687
1509,189,6,50.646418,3.106625
1509,241,6,50.722343,3.170847
1509,119,6,50.640957,3.018803
1509,120,6,50.63899,3.01154
1509,191,6,50.638838,3.1317727
1509,212,6,50.682053,3.182205
1509,132,6,50.61606,3.132006
1509,74,6,50.641238,3.083175
1509,138,6,50.631298,3.126914
1509,148,6,50.612194,3.074952
1509,195,6,50.631135,3.008346
1509,73,6,50.642315,3.087979
1509,99,6,50.654602,3.073805
1509,200,6,50.679123,3.155906
1509,244,7,50.727453,3.166828
1509,249,7,50.728798,3.154051
1509,155,7,50.655098,3.051201
1509,32,7,50.64142,3.067873
1509,23,7,50.639107,3.065548
1509,42,7,50.62789,3.06209
1509,242,7,50.716843,3.167834
1509,271,7,50.669867,3.131048
1509,273,7,50.670865,3.198875
1509,274,7,50.667847,3.192974
1509,276,7,50.67756,3.14019
1509,21,7,50.64193,3.061774
1509,125,7,50.643883,3.118579
1509,142,7,50.6206,3.138207
1509,199,7,50.612921,3.003634
1509,52,7,50.62276,3.063799
1509,250,7,50.72389,3.160344
1509,11,7,50.63734,3.060977
1509,223,8,50.6903353,3.1690075
1509,168,8,50.630855,3.0226
1509,121,8,50.644855,3.013238
1509,216,8,50.681797,3.194122
1509,196,8,50.636003,3.009396
1509,219,8,50.695477,3.164222
1509,259,8,50.704693,3.160515
1509,72,8,50.637302,3.024314
1509,95,8,50.63041,3.097037
1509,115,8,50.651497,3.072316
1509,133,8,50.61915,3.126501
1509,211,8,50.674164,3.174519
1509,227,8,50.699436,3.159658
1509,267,8,50.670155,3.154898
1509,306,8,50.63599,3.13566
1509,308,8,50.611307,2.994654
1509,158,8,50.644943,3.036932
1509,173,8,50.61352,3.03677
1509,67,8,50.621952,3.04534
1509,131,8,50.619602,3.13197
1509,207,8,50.69138,3.17966
1509,111,9,50.62486,3.116677
1509,255,9,50.7134,3.165011
1509,239,9,50.730289,3.167723
1509,192,9,50.6312847,3.1350379
1509,247,9,50.73418,3.1681724
1509,70,9,50.63424,3.073991
1509,166,9,50.63084,3.04483
1509,175,9,50.60301,3.038779
1509,176,9,50.604525,3.031224
1509,217,9,50.67869,3.172558
1509,3,9,50.636093,3.050447
1509,30,9,50.64297,3.067375
1509,124,9,50.6618,3.096235
1509,178,9,50.615246,3.018435
1509,254,9,50.71732,3.162455
1509,301,9,50.65281,3.02604
1509,312,9,50.672499,3.069317
1509,64,9,50.6318,3.071392
1509,179,9,50.626063,3.090931
1509,194,9,50.665968,3.049462
1509,75,9,50.637337,3.084894
