time_index,station_id,nb_velos_dispo,latitude,longitude
707,9,36,50.63393,3.044986
707,2,30,50.632233,3.046134
707,48,25,50.61843,3.07241
707,68,22,50.630836,3.047778
707,84,22,50.627243,3.109266
707,221,27,50.69184,3.173925
707,33,23,50.63022,3.035681
707,35,24,50.62899,3.043307
707,28,34,50.634686,3.048344
707,36,25,50.62624,3.039911
707,24,22,50.637078,3.070774
707,10,0,50.63589,3.062471
707,20,0,50.640385,3.062053
707,22,0,50.64144,3.064974
707,29,0,50.647236,3.059376
707,88,0,50.635082,3.058015
707,1,0,50.641926,3.075992
707,264,0,50.697895,3.206297
707,87,0,50.632393,3.110669
707,89,0,50.619312,3.041299
707,92,0,50.63665,3.091106
707,105,0,50.638126,3.10231
707,106,0,50.638123,3.112704
707,109,0,50.623466,3.030667
707,112,0,50.626846,3.115101
707,118,0,50.641834,3.022364
707,127,0,50.63708,3.127964
707,129,0,50.63608,3.130853
707,134,0,50.6221,3.131706
707,136,0,50.62972,3.133873
707,215,0,50.684593,3.200799
707,235,0,50.696327,3.16713
707,262,0,50.701187,3.215011
707,263,0,50.69626,3.209156
707,299,0,50.6151322,3.0863797
707,59,0,50.622223,3.077127
707,128,0,50.633842,3.127335
707,143,0,50.61776,3.146026
707,145,0,50.61992,3.14528
707,126,0,50.64057,3.115571
707,228,0,50.69535,3.180779
707,231,0,50.689762,3.177179
707,258,0,50.710735,3.159881
707,169,0,50.644685,3.057953
707,222,0,50.6941,3.172165
707,261,0,50.732277,3.157656
707,151,0,50.60642,3.072209
707,18,0,50.6428,3.055932
707,140,0,50.623795,3.144815
707,32,0,50.64142,3.067873
707,233,0,50.702026,3.172654
707,149,0,50.609592,3.075483
707,17,0,50.644695,3.060867
707,45,0,50.62633,3.05659
707,251,0,50.72551,3.156554
707,30,0,50.64297,3.067375
707,39,0,50.627674,3.050173
707,150,0,50.60548,3.077622
707,200,0,50.679123,3.155906
707,218,0,50.67392,3.18514
707,12,0,50.637486,3.065902
707,8,1,50.632366,3.062313
707,27,1,50.635014,3.064802
707,40,1,50.62614,3.051729
707,237,1,50.719803,3.156338
707,240,1,50.71922,3.163396
707,16,1,50.646225,3.053499
707,116,1,50.64891,3.078336
707,152,1,50.610582,3.065103
707,225,1,50.683987,3.16327
707,44,1,50.629063,3.053711
707,56,1,50.620304,3.055471
707,57,1,50.62418,3.058902
707,66,1,50.63237,3.066273
707,77,1,50.62286,3.0914
707,21,1,50.64193,3.061774
707,305,1,50.67057,3.1443
707,197,1,50.630834,3.013247
707,15,1,50.6449,3.050645
707,100,1,50.651638,3.081625
707,81,2,50.63529,3.115088
707,208,2,50.67544,3.181998
707,214,2,50.6795,3.179257
707,110,2,50.62487,3.034234
707,226,2,50.68645,3.170006
707,238,2,50.72075,3.152659
707,46,2,50.62629,3.061198
707,4,2,50.624695,3.048961
707,31,2,50.644264,3.062935
707,302,2,50.60301,3.06925
707,203,2,50.68079,3.167454
