time_index,station_id,nb_velos_dispo,latitude,longitude
1020,221,29,50.69184,3.173925
1020,62,29,50.632965,3.076437
1020,68,22,50.630836,3.047778
1020,83,23,50.63378,3.02059
1020,162,22,50.628544,3.065015
1020,9,29,50.63393,3.044986
1020,201,22,50.673943,3.163443
1020,28,27,50.634686,3.048344
1020,159,22,50.637726,3.071892
1020,35,0,50.62899,3.043307
1020,1,0,50.641926,3.075992
1020,264,0,50.697895,3.206297
1020,87,0,50.632393,3.110669
1020,89,0,50.619312,3.041299
1020,92,0,50.63665,3.091106
1020,105,0,50.638126,3.10231
1020,106,0,50.638123,3.112704
1020,109,0,50.623466,3.030667
1020,112,0,50.626846,3.115101
1020,118,0,50.641834,3.022364
1020,127,0,50.63708,3.127964
1020,129,0,50.63608,3.130853
1020,134,0,50.6221,3.131706
1020,136,0,50.62972,3.133873
1020,215,0,50.684593,3.200799
1020,235,0,50.696327,3.16713
1020,262,0,50.701187,3.215011
1020,263,0,50.69626,3.209156
1020,299,0,50.6151322,3.0863797
1020,59,0,50.622223,3.077127
1020,128,0,50.633842,3.127335
1020,143,0,50.61776,3.146026
1020,145,0,50.61992,3.14528
1020,126,0,50.64057,3.115571
1020,228,0,50.69535,3.180779
1020,231,0,50.689762,3.177179
1020,258,0,50.710735,3.159881
1020,169,0,50.644685,3.057953
1020,170,0,50.62195,3.06038
1020,222,0,50.6941,3.172165
1020,261,0,50.732277,3.157656
1020,151,0,50.60642,3.072209
1020,18,0,50.6428,3.055932
1020,140,0,50.623795,3.144815
1020,16,0,50.646225,3.053499
1020,116,0,50.64891,3.078336
1020,152,0,50.610582,3.065103
1020,233,0,50.702026,3.172654
1020,149,0,50.609592,3.075483
1020,38,0,50.62429,3.045321
1020,251,0,50.72551,3.156554
1020,31,0,50.644264,3.062935
1020,4,0,50.624695,3.048961
1020,302,0,50.60301,3.06925
1020,148,0,50.612194,3.074952
1020,167,0,50.626382,3.047066
1020,197,0,50.630834,3.013247
1020,52,0,50.62276,3.063799
1020,67,0,50.621952,3.04534
1020,15,0,50.6449,3.050645
1020,19,0,50.64031,3.05774
1020,200,0,50.679123,3.155906
1020,218,0,50.67392,3.18514
1020,29,1,50.647236,3.059376
1020,40,1,50.62614,3.051729
1020,81,1,50.63529,3.115088
1020,37,1,50.62337,3.037553
1020,184,1,50.651107,3.0678
1020,237,1,50.719803,3.156338
1020,240,1,50.71922,3.163396
1020,225,1,50.683987,3.16327
1020,226,1,50.68645,3.170006
1020,17,1,50.644695,3.060867
1020,44,1,50.629063,3.053711
1020,45,1,50.62633,3.05659
1020,78,1,50.615536,3.048518
1020,178,1,50.615246,3.018435
1020,108,1,50.645267,3.100516
1020,79,1,50.61295,3.047268
1020,90,1,50.64569,3.0858226
1020,39,1,50.627674,3.050173
1020,98,1,50.6549,3.068756
1020,150,1,50.60548,3.077622
1020,202,1,50.677914,3.162353
1020,172,2,50.612635,3.059261
1020,180,2,50.652107,3.029324
1020,238,2,50.72075,3.152659
1020,303,2,50.60709,3.06558
1020,305,2,50.67057,3.1443
1020,195,2,50.631135,3.008346
1020,203,2,50.68079,3.167454
1020,153,2,50.65547,3.064989
1020,50,2,50.62224,3.067004
