time_index,station_id,nb_velos_dispo,latitude,longitude
41,156,24,50.661602,3.050322
41,94,23,50.63579,3.033977
41,83,22,50.63378,3.02059
41,84,22,50.627243,3.109266
41,221,27,50.69184,3.173925
41,33,22,50.63022,3.035681
41,36,26,50.62624,3.039911
41,5,0,50.63156,3.054738
41,10,0,50.63589,3.062471
41,11,0,50.63734,3.060977
41,20,0,50.640385,3.062053
41,24,0,50.637078,3.070774
41,25,0,50.636399,3.069354
41,40,0,50.62614,3.051729
41,82,0,50.63999,3.075204
41,88,0,50.635082,3.058015
41,159,0,50.637726,3.071892
41,1,0,50.641926,3.075992
41,264,0,50.697895,3.206297
41,299,0,50.6151322,3.0863797
41,87,0,50.632393,3.110669
41,89,0,50.619312,3.041299
41,92,0,50.63665,3.091106
41,105,0,50.638126,3.10231
41,106,0,50.638123,3.112704
41,109,0,50.623466,3.030667
41,112,0,50.626846,3.115101
41,118,0,50.641834,3.022364
41,127,0,50.63708,3.127964
41,129,0,50.63608,3.130853
41,134,0,50.6221,3.131706
41,136,0,50.62972,3.133873
41,215,0,50.684593,3.200799
41,235,0,50.696327,3.16713
41,262,0,50.701187,3.215011
41,263,0,50.69626,3.209156
41,59,0,50.622223,3.077127
41,128,0,50.633842,3.127335
41,143,0,50.61776,3.146026
41,145,0,50.61992,3.14528
41,126,0,50.64057,3.115571
41,228,0,50.69535,3.180779
41,231,0,50.689762,3.177179
41,258,0,50.710735,3.159881
41,222,0,50.6941,3.172165
41,261,0,50.732277,3.157656
41,140,0,50.623795,3.144815
41,165,0,50.632367,3.05816
41,7,0,50.633728,3.055307
41,164,0,50.63393,3.061687
41,176,0,50.604525,3.031224
41,233,0,50.702026,3.172654
41,66,0,50.63237,3.066273
41,251,0,50.72551,3.156554
41,269,0,50.676944,3.167306
41,305,0,50.67057,3.1443
41,160,0,50.637709,3.077478
41,195,0,50.631135,3.008346
41,200,0,50.679123,3.155906
41,218,0,50.67392,3.18514
41,22,1,50.64144,3.064974
41,27,1,50.635014,3.064802
41,237,1,50.719803,3.156338
41,240,1,50.71922,3.163396
41,225,1,50.683987,3.16327
41,30,1,50.64297,3.067375
41,26,1,50.63457,3.068007
41,270,1,50.664211,3.130098
41,203,1,50.68079,3.167454
41,39,1,50.627674,3.050173
41,15,1,50.6449,3.050645
41,61,1,50.629246,3.075218
41,12,1,50.637486,3.065902
41,8,2,50.632366,3.062313
41,14,2,50.6379088,3.0508558
41,208,2,50.67544,3.181998
41,214,2,50.6795,3.179257
41,32,2,50.64142,3.067873
41,70,2,50.63424,3.073991
41,102,2,50.64218,3.109699
41,226,2,50.68645,3.170006
41,238,2,50.72075,3.152659
41,17,2,50.644695,3.060867
41,4,2,50.624695,3.048961
41,302,2,50.60301,3.06925
41,58,2,50.62073,3.07895
41,73,2,50.642315,3.087979
41,6,2,50.630943,3.060299
41,100,2,50.651638,3.081625
41,150,2,50.60548,3.077622
41,2,3,50.632233,3.046134
41,210,3,50.676884,3.187817
41,151,3,50.60642,3.072209
41,190,3,50.662941,3.057167
41,256,3,50.73682,3.1712308
41,152,3,50.610582,3.065103
41,149,3,50.609592,3.075483
41,78,3,50.615536,3.048518
41,260,3,50.721308,3.158104
41,31,3,50.644264,3.062935
41,303,3,50.60709,3.06558
41,313,3,50.666236,3.06415
41,76,3,50.632996,3.089651
41,47,3,50.62824,3.069233
41,162,3,50.628544,3.065015
41,169,4,50.644685,3.057953
41,220,4,50.693768,3.167666
41,257,4,50.71473,3.157369
41,16,4,50.646225,3.053499
41,114,4,50.62651,3.079211
41,191,4,50.638838,3.1317727
41,212,4,50.682053,3.182205
41,21,4,50.64193,3.061774
41,79,4,50.61295,3.047268
41,197,4,50.630834,3.013247
41,199,4,50.612921,3.003634
41,141,4,50.61682,3.140808
41,202,4,50.677914,3.162353
41,243,5,50.718204,3.15749
41,246,5,50.72271,3.163794
41,232,5,50.699734,3.174347
41,268,5,50.6967934,3.1684926
41,116,5,50.64891,3.078336
41,234,5,50.7004,3.161378
41,44,5,50.629063,3.053711
41,104,5,50.64584,3.112744
41,132,5,50.61606,3.132006
41,275,5,50.665946,3.198101
41,125,5,50.643883,3.118579
41,67,5,50.621952,3.04534
41,19,5,50.64031,3.05774
41,29,5,50.647236,3.059376
41,248,6,50.728798,3.158835
41,249,6,50.728798,3.154051
41,253,6,50.72498,3.150884
41,161,6,50.634417,3.0822274
41,204,6,50.684757,3.171974
41,139,6,50.62577,3.144714
41,171,6,50.62479,3.080467
41,252,6,50.72263,3.150377
41,42,6,50.62789,3.06209
41,56,6,50.620304,3.055471
41,242,6,50.716843,3.167834
41,90,6,50.64569,3.0858226
41,98,6,50.6549,3.068756
41,131,6,50.619602,3.13197
41,63,6,50.629738,3.078224
41,9,7,50.63393,3.044986
