time_index,station_id,nb_velos_dispo,latitude,longitude
1253,68,22,50.630836,3.047778
1253,221,27,50.69184,3.173925
1253,201,23,50.673943,3.163443
1253,28,28,50.634686,3.048344
1253,24,24,50.637078,3.070774
1253,29,0,50.647236,3.059376
1253,1,0,50.641926,3.075992
1253,264,0,50.697895,3.206297
1253,87,0,50.632393,3.110669
1253,89,0,50.619312,3.041299
1253,92,0,50.63665,3.091106
1253,105,0,50.638126,3.10231
1253,106,0,50.638123,3.112704
1253,109,0,50.623466,3.030667
1253,112,0,50.626846,3.115101
1253,118,0,50.641834,3.022364
1253,127,0,50.63708,3.127964
1253,129,0,50.63608,3.130853
1253,134,0,50.6221,3.131706
1253,136,0,50.62972,3.133873
1253,215,0,50.684593,3.200799
1253,235,0,50.696327,3.16713
1253,262,0,50.701187,3.215011
1253,263,0,50.69626,3.209156
1253,299,0,50.6151322,3.0863797
1253,59,0,50.622223,3.077127
1253,128,0,50.633842,3.127335
1253,143,0,50.61776,3.146026
1253,145,0,50.61992,3.14528
1253,126,0,50.64057,3.115571
1253,228,0,50.69535,3.180779
1253,231,0,50.689762,3.177179
1253,258,0,50.710735,3.159881
1253,169,0,50.644685,3.057953
1253,222,0,50.6941,3.172165
1253,261,0,50.732277,3.157656
1253,18,0,50.6428,3.055932
1253,140,0,50.623795,3.144815
1253,16,0,50.646225,3.053499
1253,110,0,50.62487,3.034234
1253,233,0,50.702026,3.172654
1253,149,0,50.609592,3.075483
1253,38,0,50.62429,3.045321
1253,44,0,50.629063,3.053711
1253,78,0,50.615536,3.048518
1253,108,0,50.645267,3.100516
1253,302,0,50.60301,3.06925
1253,148,0,50.612194,3.074952
1253,163,0,50.625597,3.064497
1253,167,0,50.626382,3.047066
1253,39,0,50.627674,3.050173
1253,15,0,50.6449,3.050645
1253,150,0,50.60548,3.077622
1253,153,0,50.65547,3.064989
1253,200,0,50.679123,3.155906
1253,202,0,50.677914,3.162353
1253,218,0,50.67392,3.18514
1253,81,1,50.63529,3.115088
1253,184,1,50.651107,3.0678
1253,185,1,50.65722,3.056147
1253,237,1,50.719803,3.156338
1253,240,1,50.71922,3.163396
1253,152,1,50.610582,3.065103
1253,225,1,50.683987,3.16327
1253,119,1,50.640957,3.018803
1253,4,1,50.624695,3.048961
1253,79,1,50.61295,3.047268
1253,197,1,50.630834,3.013247
1253,172,2,50.612635,3.059261
1253,151,2,50.60642,3.072209
1253,265,2,50.67441,3.14721
