time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0632,157,13,3,50.64989,3.042045,0.8125
0632,138,15,5,50.631298,3.126914,0.75
0632,313,8,12,50.666236,3.06415,0.4
0632,161,3,12,50.634417,3.0822274,0.2
0632,272,4,14,50.671517,3.183123,0.2222222222222222
0632,57,3,15,50.62418,3.058902,0.16666666666666666
0632,12,2,23,50.637486,3.065902,0.08
0632,229,15,3,50.692368,3.185092,0.8333333333333334
0632,204,11,4,50.684757,3.171974,0.7333333333333333
0632,35,21,6,50.62899,3.043307,0.7777777777777778
0632,249,4,8,50.728798,3.154051,0.3333333333333333
0632,275,9,11,50.665946,3.198101,0.45
0632,274,7,13,50.667847,3.192974,0.35
0632,66,2,16,50.63237,3.066273,0.1111111111111111
0632,217,0,16,50.67869,3.172558,0.0
0632,26,5,17,50.63457,3.068007,0.22727272727272727
0632,51,0,38,50.62482,3.068689,0.0
0632,266,3,9,50.6875,3.1585592,0.25
0632,243,3,9,50.718204,3.15749,0.25
0632,34,9,11,50.63413,3.041209,0.45
0632,169,0,12,50.644685,3.057953,0.0
0632,299,0,1,50.6151322,3.0863797,0.0
0632,196,14,3,50.636003,3.009396,0.8235294117647058
0632,304,15,5,50.66351,3.138682,0.75
0632,239,9,5,50.730289,3.167723,0.6428571428571429
0632,228,0,7,50.69535,3.180779,0.0
0632,152,6,10,50.610582,3.065103,0.375
0632,246,2,10,50.72271,3.163794,0.16666666666666666
0632,254,5,13,50.71732,3.162455,0.2777777777777778
0632,45,4,14,50.62633,3.05659,0.2222222222222222
0632,158,3,17,50.644943,3.036932,0.15
0632,148,12,8,50.612194,3.074952,0.6
0632,226,5,10,50.68645,3.170006,0.3333333333333333
0632,104,6,12,50.64584,3.112744,0.3333333333333333
0632,113,2,16,50.651337,3.08945,0.1111111111111111
0632,59,0,1,50.622223,3.077127,0.0
0632,211,15,3,50.674164,3.174519,0.8333333333333334
0632,43,0,32,50.629044,3.058288,0.0
0632,27,0,36,50.635014,3.064802,0.0
0632,30,6,13,50.64297,3.067375,0.3157894736842105
0632,116,1,14,50.64891,3.078336,0.06666666666666667
0632,191,4,14,50.638838,3.1317727,0.2222222222222222
0632,259,0,17,50.704693,3.160515,0.0
0632,21,1,19,50.64193,3.061774,0.05
0632,22,7,22,50.64144,3.064974,0.2413793103448276
0632,84,20,4,50.627243,3.109266,0.8333333333333334
0632,7,11,5,50.633728,3.055307,0.6875
0632,19,19,5,50.64031,3.05774,0.7916666666666666
0632,223,7,5,50.6903353,3.1690075,0.5833333333333334
0632,71,13,9,50.634045,3.030778,0.5909090909090909
0632,258,0,11,50.710735,3.159881,0.0
0632,91,14,11,50.63417,3.095958,0.56
0632,162,14,12,50.628544,3.065015,0.5384615384615384
0632,165,1,13,50.632367,3.05816,0.07142857142857142
0632,265,2,14,50.67441,3.14721,0.125
0632,200,10,14,50.679123,3.155906,0.4166666666666667
0632,124,3,15,50.6618,3.096235,0.16666666666666666
0632,205,0,18,50.69106,3.1902585,0.0
0632,2,31,0,50.632233,3.046134,1.0
0632,245,11,7,50.724581,3.166122,0.6111111111111112
0632,194,11,9,50.665968,3.049462,0.55
0632,227,9,9,50.699436,3.159658,0.5
0632,232,3,11,50.699734,3.174347,0.21428571428571427
0632,150,11,13,50.60548,3.077622,0.4583333333333333
0632,101,6,18,50.6423,3.099291,0.25
0632,62,7,23,50.632965,3.076437,0.23333333333333334
