time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0539,236,6,5,50.694714,3.192643,0.5454545454545454
0539,251,10,8,50.72551,3.156554,0.5555555555555556
0539,306,9,11,50.63599,3.13566,0.45
0539,185,10,2,50.65722,3.056147,0.8333333333333334
0539,86,8,4,50.62903,3.10295,0.6666666666666666
0539,93,14,4,50.628918,3.088147,0.7777777777777778
0539,197,14,6,50.630834,3.013247,0.7
0539,154,9,7,50.65532,3.060615,0.5625
0539,228,0,7,50.69535,3.180779,0.0
0539,230,3,7,50.70076,3.18407,0.3
0539,74,10,10,50.641238,3.083175,0.5
0539,206,10,13,50.688015,3.174815,0.43478260869565216
0539,78,4,14,50.615536,3.048518,0.2222222222222222
0539,98,10,14,50.6549,3.068756,0.4166666666666667
0539,50,5,20,50.62224,3.067004,0.2
0539,195,12,8,50.631135,3.008346,0.6
0539,166,2,14,50.63084,3.04483,0.125
0539,191,3,15,50.638838,3.1317727,0.16666666666666666
0539,52,16,6,50.62276,3.063799,0.7272727272727273
0539,259,0,17,50.704693,3.160515,0.0
0539,124,1,17,50.6618,3.096235,0.05555555555555555
0539,25,6,26,50.636399,3.069354,0.1875
0539,22,0,29,50.64144,3.064974,0.0
0539,271,19,1,50.669867,3.131048,0.95
0539,56,16,2,50.620304,3.055471,0.8888888888888888
0539,180,10,4,50.652107,3.029324,0.7142857142857143
0539,103,7,9,50.639828,3.106677,0.4375
0539,270,3,17,50.664211,3.130098,0.15
0539,59,0,1,50.622223,3.077127,0.0
0539,248,6,6,50.728798,3.158835,0.5
0539,253,5,7,50.72498,3.150884,0.4166666666666667
0539,60,9,11,50.621185,3.072363,0.45
0539,276,8,12,50.67756,3.14019,0.4
0539,29,12,16,50.647236,3.059376,0.42857142857142855
0539,233,0,16,50.702026,3.172654,0.0
0539,26,4,18,50.63457,3.068007,0.18181818181818182
0539,44,0,18,50.629063,3.053711,0.0
0539,146,0,19,50.63268,3.052483,0.0
0539,269,0,20,50.676944,3.167306,0.0
0539,28,6,34,50.634686,3.048344,0.15
0539,193,17,3,50.658146,3.042003,0.85
0539,66,2,16,50.63237,3.066273,0.1111111111111111
0539,62,4,26,50.632965,3.076437,0.13333333333333333
0539,11,0,32,50.63734,3.060977,0.0
0539,115,16,2,50.651497,3.072316,0.8888888888888888
0539,196,15,2,50.636003,3.009396,0.8823529411764706
0539,45,15,3,50.62633,3.05659,0.8333333333333334
0539,95,14,4,50.63041,3.097037,0.7777777777777778
0539,170,8,4,50.62195,3.06038,0.6666666666666666
0539,171,11,5,50.62479,3.080467,0.6875
0539,303,5,15,50.60709,3.06558,0.25
