time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1452,263,0,1,50.69626,3.209156,0.0
1452,26,20,2,50.63457,3.068007,0.9090909090909091
1452,194,13,7,50.665968,3.049462,0.65
1452,230,3,7,50.70076,3.18407,0.3
1452,226,5,10,50.68645,3.170006,0.3333333333333333
1452,195,9,11,50.631135,3.008346,0.45
1452,306,5,15,50.63599,3.13566,0.25
1452,259,0,17,50.704693,3.160515,0.0
1452,305,16,4,50.67057,3.1443,0.8
1452,244,6,6,50.727453,3.166828,0.5
1452,166,7,9,50.63084,3.04483,0.4375
1452,216,7,9,50.681797,3.194122,0.4375
1452,157,6,10,50.64989,3.042045,0.375
1452,137,9,21,50.615868,3.126089,0.3
1452,202,1,23,50.677914,3.162353,0.041666666666666664
1452,61,0,24,50.629246,3.075218,0.0
1452,117,9,12,50.641617,3.031375,0.42857142857142855
1452,167,6,14,50.626382,3.047066,0.3
1452,52,1,21,50.62276,3.063799,0.045454545454545456
1452,128,0,1,50.633842,3.127335,0.0
1452,209,15,5,50.674995,3.195737,0.75
1452,86,6,6,50.62903,3.10295,0.5
1452,255,6,6,50.7134,3.165011,0.5
1452,275,9,11,50.665946,3.198101,0.45
1452,47,15,11,50.62824,3.069233,0.5769230769230769
1452,176,5,11,50.604525,3.031224,0.3125
1452,27,23,13,50.635014,3.064802,0.6388888888888888
1452,48,10,15,50.61843,3.07241,0.4
1452,113,2,16,50.651337,3.08945,0.1111111111111111
1452,14,19,21,50.6379088,3.0508558,0.475
1452,22,9,21,50.64144,3.064974,0.3
1452,53,1,37,50.61856,3.049251,0.02631578947368421
1452,223,7,5,50.6903353,3.1690075,0.5833333333333334
1452,100,13,11,50.651638,3.081625,0.5416666666666666
1452,272,6,12,50.671517,3.183123,0.3333333333333333
1452,312,5,15,50.672499,3.069317,0.25
1452,205,1,17,50.69106,3.1902585,0.05555555555555555
1452,266,3,9,50.6875,3.1585592,0.25
1452,37,3,9,50.62337,3.037553,0.25
1452,227,9,9,50.699436,3.159658,0.5
1452,188,1,11,50.637103,3.097538,0.08333333333333333
1452,114,0,16,50.62651,3.079211,0.0
1452,309,7,17,50.610949,2.983948,0.2916666666666667
1452,85,7,5,50.62504,3.1008,0.5833333333333334
1452,110,6,10,50.62487,3.034234,0.375
1452,64,18,2,50.6318,3.071392,0.9
1452,267,15,5,50.670155,3.154898,0.75
1452,236,5,6,50.694714,3.192643,0.45454545454545453
1452,62,20,10,50.632965,3.076437,0.6666666666666666
1452,38,6,12,50.62429,3.045321,0.3333333333333333
1452,55,5,18,50.617847,3.061758,0.21739130434782608
1452,49,3,21,50.61957,3.068387,0.125
1452,66,13,5,50.63237,3.066273,0.7222222222222222
1452,175,11,5,50.60301,3.038779,0.6875
1452,199,15,5,50.612921,3.003634,0.75
1452,102,10,6,50.64218,3.109699,0.625
1452,42,10,7,50.62789,3.06209,0.5882352941176471
1452,228,0,7,50.69535,3.180779,0.0
1452,3,9,9,50.636093,3.050447,0.5
1452,82,20,11,50.63999,3.075204,0.6451612903225806
1452,180,4,11,50.652107,3.029324,0.26666666666666666
1452,25,17,15,50.636399,3.069354,0.53125
1452,29,8,20,50.647236,3.059376,0.2857142857142857
1452,11,9,23,50.63734,3.060977,0.28125
1452,135,13,11,50.63745,3.123145,0.5416666666666666
1452,45,5,13,50.62633,3.05659,0.2777777777777778
1452,153,11,13,50.65547,3.064989,0.4583333333333333
1452,5,10,29,50.63156,3.054738,0.2564102564102564
1452,156,22,2,50.661602,3.050322,0.9166666666666666
1452,71,12,10,50.634045,3.030778,0.5454545454545454
1452,131,11,14,50.619602,3.13197,0.44
1452,108,0,20,50.645267,3.100516,0.0
1452,210,9,3,50.676884,3.187817,0.75
1452,70,12,4,50.63424,3.073991,0.75
1452,214,7,5,50.6795,3.179257,0.5833333333333334
1452,239,9,5,50.730289,3.167723,0.6428571428571429
1452,174,19,8,50.607664,3.038892,0.7037037037037037
1452,243,3,9,50.718204,3.15749,0.25
1452,197,9,11,50.630834,3.013247,0.45
1452,63,7,24,50.629738,3.078224,0.22580645161290322
1452,218,0,24,50.67392,3.18514,0.0
1452,159,7,33,50.637726,3.071892,0.175
1452,122,9,7,50.666033,3.087591,0.5625
1452,151,5,8,50.60642,3.072209,0.38461538461538464
1452,41,6,10,50.656487,3.088004,0.375
1452,94,13,11,50.63579,3.033977,0.5416666666666666
1452,123,4,11,50.665348,3.075792,0.26666666666666666
1452,144,8,16,50.6258,3.14862,0.3333333333333333
1452,217,0,16,50.67869,3.172558,0.0
1452,270,2,18,50.664211,3.130098,0.1
1452,67,5,19,50.621952,3.04534,0.20833333333333334
1452,101,0,24,50.6423,3.099291,0.0
1452,59,0,1,50.622223,3.077127,0.0
1452,145,0,1,50.61992,3.14528,0.0
1452,121,6,10,50.644855,3.013238,0.375
