time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1034,239,9,5,50.730289,3.167723,0.6428571428571429
1034,45,12,6,50.62633,3.05659,0.6666666666666666
1034,201,18,12,50.673943,3.163443,0.6
1034,135,11,13,50.63745,3.123145,0.4583333333333333
1034,60,5,15,50.621185,3.072363,0.25
1034,77,1,17,50.62286,3.0914,0.05555555555555555
1034,98,2,22,50.6549,3.068756,0.08333333333333333
1034,101,0,24,50.6423,3.099291,0.0
1034,76,21,2,50.632996,3.089651,0.9130434782608695
1034,175,14,2,50.60301,3.038779,0.875
1034,273,11,9,50.670865,3.198875,0.55
1034,196,8,9,50.636003,3.009396,0.47058823529411764
1034,30,3,16,50.64297,3.067375,0.15789473684210525
1034,217,0,16,50.67869,3.172558,0.0
1034,167,0,20,50.626382,3.047066,0.0
1034,177,9,5,50.616763,3.023032,0.6428571428571429
1034,174,18,9,50.607664,3.038892,0.6666666666666666
1034,21,8,12,50.64193,3.061774,0.4
1034,222,0,12,50.6941,3.172165,0.0
1034,272,5,13,50.671517,3.183123,0.2777777777777778
1034,252,3,13,50.72263,3.150377,0.1875
1034,148,6,14,50.612194,3.074952,0.3
1034,17,2,17,50.644695,3.060867,0.10526315789473684
1034,56,1,17,50.620304,3.055471,0.05555555555555555
1034,203,2,18,50.68079,3.167454,0.1
1034,86,7,5,50.62903,3.10295,0.5833333333333334
1034,85,5,7,50.62504,3.1008,0.4166666666666667
1034,32,8,8,50.64142,3.067873,0.5
1034,103,8,8,50.639828,3.106677,0.5
1034,231,0,10,50.689762,3.177179,0.0
1034,4,6,13,50.624695,3.048961,0.3157894736842105
1034,65,5,13,50.621128,3.035483,0.2777777777777778
1034,170,3,9,50.62195,3.06038,0.25
1034,33,16,10,50.63022,3.035681,0.6153846153846154
1034,151,2,11,50.60642,3.072209,0.15384615384615385
1034,157,3,13,50.64989,3.042045,0.1875
1034,114,0,16,50.62651,3.079211,0.0
1034,50,0,25,50.62224,3.067004,0.0
1034,128,0,1,50.633842,3.127335,0.0
1034,13,10,8,50.63671,3.054773,0.5555555555555556
1034,39,13,10,50.627674,3.050173,0.5652173913043478
1034,132,3,15,50.61606,3.132006,0.16666666666666666
1034,29,7,21,50.647236,3.059376,0.25
1034,75,0,21,50.637337,3.084894,0.0
1034,2,5,26,50.632233,3.046134,0.16129032258064516
1034,255,7,5,50.7134,3.165011,0.5833333333333334
1034,162,20,6,50.628544,3.065015,0.7692307692307693
1034,37,3,9,50.62337,3.037553,0.25
1034,188,1,11,50.637103,3.097538,0.08333333333333333
1034,276,8,12,50.67756,3.14019,0.4
1034,62,16,14,50.632965,3.076437,0.5333333333333333
1034,238,2,15,50.72075,3.152659,0.11764705882352941
1034,22,11,18,50.64144,3.064974,0.3793103448275862
1034,8,10,30,50.632366,3.062313,0.25
1034,223,7,5,50.6903353,3.1690075,0.5833333333333334
1034,208,4,8,50.67544,3.181998,0.3333333333333333
1034,227,8,10,50.699436,3.159658,0.4444444444444444
1034,306,5,15,50.63599,3.13566,0.25
1034,84,8,16,50.627243,3.109266,0.3333333333333333
1034,214,7,5,50.6795,3.179257,0.5833333333333334
1034,10,24,8,50.63589,3.062471,0.75
1034,158,12,8,50.644943,3.036932,0.6
1034,267,9,11,50.670155,3.154898,0.45
1034,14,29,11,50.6379088,3.0508558,0.725
1034,25,21,11,50.636399,3.069354,0.65625
1034,160,7,13,50.637709,3.077478,0.35
1034,259,0,17,50.704693,3.160515,0.0
1034,241,0,17,50.722343,3.170847,0.0
1034,15,6,18,50.6449,3.050645,0.25
1034,147,9,7,50.614052,3.062195,0.5625
1034,169,5,7,50.644685,3.057953,0.4166666666666667
