time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
2014,158,18,2,50.644943,3.036932,0.9
2014,121,3,13,50.644855,3.013238,0.1875
2014,233,0,16,50.702026,3.172654,0.0
2014,228,0,7,50.69535,3.180779,0.0
2014,133,6,12,50.61915,3.126501,0.3333333333333333
2014,306,7,13,50.63599,3.13566,0.35
2014,308,6,14,50.611307,2.994654,0.3
2014,138,6,14,50.631298,3.126914,0.3
2014,161,1,14,50.634417,3.0822274,0.06666666666666667
2014,20,12,18,50.640385,3.062053,0.4
2014,8,17,23,50.632366,3.062313,0.425
2014,101,1,23,50.6423,3.099291,0.041666666666666664
2014,145,0,1,50.61992,3.14528,0.0
2014,229,16,1,50.692368,3.185092,0.9411764705882353
2014,123,13,2,50.665348,3.075792,0.8666666666666667
2014,230,3,7,50.70076,3.18407,0.3
2014,151,5,8,50.60642,3.072209,0.38461538461538464
2014,80,19,11,50.61989,3.084357,0.6333333333333333
2014,30,6,13,50.64297,3.067375,0.3157894736842105
2014,70,1,15,50.63424,3.073991,0.0625
2014,64,0,20,50.6318,3.071392,0.0
2014,11,8,23,50.63734,3.060977,0.25806451612903225
2014,49,0,24,50.61957,3.068387,0.0
2014,61,0,24,50.629246,3.075218,0.0
2014,164,7,9,50.63393,3.061687,0.4375
2014,90,10,10,50.64569,3.0858226,0.5
2014,254,5,13,50.71732,3.162455,0.2777777777777778
2014,83,4,20,50.63378,3.02059,0.16666666666666666
2014,128,0,1,50.633842,3.127335,0.0
2014,157,15,1,50.64989,3.042045,0.9375
2014,179,14,6,50.626063,3.090931,0.7
2014,243,3,9,50.718204,3.15749,0.25
2014,275,9,11,50.665946,3.198101,0.45
2014,41,5,11,50.656487,3.088004,0.3125
2014,226,4,11,50.68645,3.170006,0.26666666666666666
2014,274,7,13,50.667847,3.192974,0.35
2014,9,3,33,50.63393,3.044986,0.08333333333333333
2014,156,23,1,50.661602,3.050322,0.9583333333333334
2014,76,21,2,50.632996,3.089651,0.9130434782608695
2014,169,2,10,50.644685,3.057953,0.16666666666666666
2014,19,11,13,50.64031,3.05774,0.4583333333333333
2014,131,4,21,50.619602,3.13197,0.16
2014,88,2,28,50.635082,3.058015,0.06666666666666667
2014,124,4,14,50.6618,3.096235,0.2222222222222222
2014,176,0,16,50.604525,3.031224,0.0
2014,12,1,24,50.637486,3.065902,0.04
2014,52,16,5,50.62276,3.063799,0.7619047619047619
2014,249,5,7,50.728798,3.154051,0.4166666666666667
2014,200,14,10,50.679123,3.155906,0.5833333333333334
2014,43,21,11,50.629044,3.058288,0.65625
2014,113,7,11,50.651337,3.08945,0.3888888888888889
2014,221,16,13,50.69184,3.173925,0.5517241379310345
2014,141,2,22,50.61682,3.140808,0.08333333333333333
2014,184,9,3,50.651107,3.0678,0.75
2014,189,12,4,50.646418,3.106625,0.75
2014,237,4,8,50.719803,3.156338,0.3333333333333333
2014,227,8,10,50.699436,3.159658,0.4444444444444444
2014,48,4,21,50.61843,3.07241,0.16
