time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
2117,185,10,2,50.65722,3.056147,0.8333333333333334
2117,45,13,5,50.62633,3.05659,0.7222222222222222
2117,80,22,8,50.61989,3.084357,0.7333333333333333
2117,149,9,8,50.609592,3.075483,0.5294117647058824
2117,139,6,10,50.62577,3.144714,0.375
2117,41,5,11,50.656487,3.088004,0.3125
2117,125,8,12,50.643883,3.118579,0.4
2117,224,2,12,50.691406,3.162704,0.14285714285714285
2117,221,16,13,50.69184,3.173925,0.5517241379310345
2117,242,5,13,50.716843,3.167834,0.2777777777777778
2117,34,5,15,50.63413,3.041209,0.25
2117,219,0,17,50.695477,3.164222,0.0
2117,160,2,18,50.637709,3.077478,0.1
2117,83,5,19,50.63378,3.02059,0.20833333333333334
2117,131,4,21,50.619602,3.13197,0.16
2117,14,8,32,50.6379088,3.0508558,0.2
2117,28,2,38,50.634686,3.048344,0.05
2117,265,6,10,50.67441,3.14721,0.375
2117,227,8,10,50.699436,3.159658,0.4444444444444444
2117,40,16,12,50.62614,3.051729,0.5714285714285714
2117,114,0,16,50.62651,3.079211,0.0
2117,176,0,16,50.604525,3.031224,0.0
2117,132,1,18,50.61606,3.132006,0.05263157894736842
2117,54,0,20,50.62338,3.051565,0.0
2117,189,12,4,50.646418,3.106625,0.75
2117,312,7,13,50.672499,3.069317,0.35
2117,124,4,14,50.6618,3.096235,0.2222222222222222
2117,70,1,15,50.63424,3.073991,0.0625
2117,144,9,15,50.6258,3.14862,0.375
2117,159,0,40,50.637726,3.071892,0.0
2117,52,21,0,50.62276,3.063799,1.0
2117,111,10,2,50.62486,3.116677,0.8333333333333334
2117,38,15,3,50.62429,3.045321,0.8333333333333334
2117,72,13,5,50.637302,3.024314,0.7222222222222222
2117,304,14,6,50.66351,3.138682,0.7
2117,234,8,8,50.7004,3.161378,0.5
2117,275,9,11,50.665946,3.198101,0.45
2117,75,10,11,50.637337,3.084894,0.47619047619047616
2117,192,3,11,50.6312847,3.1350379,0.21428571428571427
2117,310,8,12,50.676607,3.065308,0.4
2117,205,0,18,50.69106,3.1902585,0.0
2117,53,13,25,50.61856,3.049251,0.34210526315789475
2117,5,36,3,50.63156,3.054738,0.9230769230769231
2117,228,0,7,50.69535,3.180779,0.0
2117,249,5,7,50.728798,3.154051,0.4166666666666667
2117,253,4,8,50.72498,3.150884,0.3333333333333333
2117,266,2,10,50.6875,3.1585592,0.16666666666666666
2117,37,0,12,50.62337,3.037553,0.0
2117,142,6,14,50.6206,3.138207,0.3
2117,141,3,21,50.61682,3.140808,0.125
2117,115,12,6,50.651497,3.072316,0.6666666666666666
2117,259,0,17,50.704693,3.160515,0.0
2117,218,0,24,50.67392,3.18514,0.0
2117,130,3,27,50.62435,3.1283,0.1
2117,4,18,1,50.624695,3.048961,0.9473684210526315
2117,299,0,1,50.6151322,3.0863797,0.0
2117,194,18,2,50.665968,3.049462,0.9
2117,209,14,6,50.674995,3.195737,0.7
2117,122,9,7,50.666033,3.087591,0.5625
