time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1848,155,15,0,50.655098,3.051201,1.0
1848,263,0,1,50.69626,3.209156,0.0
1848,229,16,1,50.692368,3.185092,0.9411764705882353
1848,237,4,8,50.719803,3.156338,0.3333333333333333
1848,243,3,9,50.718204,3.15749,0.25
1848,15,14,10,50.6449,3.050645,0.5833333333333334
1848,179,10,10,50.626063,3.090931,0.5
1848,247,4,11,50.73418,3.1681724,0.26666666666666666
1848,125,8,12,50.643883,3.118579,0.4
1848,196,13,4,50.636003,3.009396,0.7647058823529411
1848,246,2,10,50.72271,3.163794,0.16666666666666666
1848,232,2,12,50.699734,3.174347,0.14285714285714285
1848,78,3,15,50.615536,3.048518,0.16666666666666666
1848,219,1,16,50.695477,3.164222,0.058823529411764705
1848,174,1,26,50.607664,3.038892,0.037037037037037035
1848,82,0,31,50.63999,3.075204,0.0
1848,71,18,4,50.634045,3.030778,0.8181818181818182
1848,209,14,6,50.674995,3.195737,0.7
1848,240,6,6,50.71922,3.163396,0.5
1848,276,8,12,50.67756,3.14019,0.4
1848,55,1,22,50.617847,3.061758,0.043478260869565216
1848,25,3,29,50.636399,3.069354,0.09375
1848,249,5,7,50.728798,3.154051,0.4166666666666667
1848,183,10,10,50.658048,3.063774,0.5
1848,19,9,15,50.64031,3.05774,0.375
1848,176,1,15,50.604525,3.031224,0.0625
1848,36,15,21,50.62624,3.039911,0.4166666666666667
1848,131,4,21,50.619602,3.13197,0.16
1848,48,3,22,50.61843,3.07241,0.12
1848,170,9,3,50.62195,3.06038,0.75
1848,267,14,6,50.670155,3.154898,0.7
1848,37,1,11,50.62337,3.037553,0.08333333333333333
1848,61,0,24,50.629246,3.075218,0.0
1848,59,0,1,50.622223,3.077127,0.0
1848,210,10,2,50.676884,3.187817,0.8333333333333334
1848,245,13,5,50.724581,3.166122,0.7222222222222222
1848,43,26,6,50.629044,3.058288,0.8125
1848,67,17,7,50.621952,3.04534,0.7083333333333334
1848,236,4,7,50.694714,3.192643,0.36363636363636365
1848,253,4,8,50.72498,3.150884,0.3333333333333333
1848,104,8,10,50.64584,3.112744,0.4444444444444444
1848,224,2,12,50.691406,3.162704,0.14285714285714285
1848,173,0,20,50.61352,3.03677,0.0
1848,83,3,21,50.63378,3.02059,0.125
1848,96,6,21,50.64543,3.075116,0.2222222222222222
1848,162,2,23,50.628544,3.065015,0.08
1848,57,17,1,50.62418,3.058902,0.9444444444444444
1848,94,22,2,50.63579,3.033977,0.9166666666666666
