time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0702,95,17,1,50.63041,3.097037,0.9444444444444444
0702,157,12,4,50.64989,3.042045,0.75
0702,214,8,4,50.6795,3.179257,0.6666666666666666
0702,208,5,7,50.67544,3.181998,0.4166666666666667
0702,71,11,11,50.634045,3.030778,0.5
0702,72,6,12,50.637302,3.024314,0.3333333333333333
0702,73,9,15,50.642315,3.087979,0.375
0702,69,5,17,50.61893,3.032539,0.22727272727272727
0702,51,15,24,50.62482,3.068689,0.38461538461538464
0702,40,3,25,50.62614,3.051729,0.10714285714285714
0702,171,15,1,50.62479,3.080467,0.9375
0702,126,0,3,50.64057,3.115571,0.0
0702,304,16,4,50.66351,3.138682,0.8
0702,151,4,9,50.60642,3.072209,0.3076923076923077
0702,197,10,10,50.630834,3.013247,0.5
0702,216,6,10,50.681797,3.194122,0.375
0702,28,40,0,50.634686,3.048344,1.0
0702,7,10,6,50.633728,3.055307,0.625
0702,13,10,8,50.63671,3.054773,0.5555555555555556
0702,122,8,8,50.666033,3.087591,0.5
0702,237,4,8,50.719803,3.156338,0.3333333333333333
0702,313,9,11,50.666236,3.06415,0.45
0702,57,3,15,50.62418,3.058902,0.16666666666666666
0702,148,5,15,50.612194,3.074952,0.25
0702,54,0,20,50.62338,3.051565,0.0
0702,158,0,20,50.644943,3.036932,0.0
0702,147,14,2,50.614052,3.062195,0.875
0702,168,6,8,50.630855,3.0226,0.42857142857142855
0702,256,6,10,50.73682,3.1712308,0.375
0702,169,1,11,50.644685,3.057953,0.08333333333333333
0702,53,13,25,50.61856,3.049251,0.34210526315789475
0702,232,3,11,50.699734,3.174347,0.21428571428571427
0702,218,0,24,50.67392,3.18514,0.0
0702,178,10,8,50.615246,3.018435,0.5555555555555556
0702,312,8,12,50.672499,3.069317,0.4
0702,114,0,16,50.62651,3.079211,0.0
0702,77,0,18,50.62286,3.0914,0.0
0702,43,0,32,50.629044,3.058288,0.0
0702,176,13,3,50.604525,3.031224,0.8125
0702,229,15,3,50.692368,3.185092,0.8333333333333334
0702,211,13,5,50.674164,3.174519,0.7222222222222222
0702,67,5,19,50.621952,3.04534,0.20833333333333334
0702,90,0,20,50.64569,3.0858226,0.0
0702,98,2,22,50.6549,3.068756,0.08333333333333333
0702,153,0,24,50.65547,3.064989,0.0
0702,263,0,1,50.69626,3.209156,0.0
0702,186,8,4,50.672415,3.0924237,0.6666666666666666
0702,81,5,5,50.63529,3.115088,0.5
0702,173,14,6,50.61352,3.03677,0.7
0702,227,8,10,50.699436,3.159658,0.4444444444444444
0702,219,2,15,50.695477,3.164222,0.11764705882352941
0702,217,0,16,50.67869,3.172558,0.0
0702,249,4,8,50.728798,3.154051,0.3333333333333333
0702,194,11,9,50.665968,3.049462,0.55
0702,133,7,11,50.61915,3.126501,0.3888888888888889
0702,221,17,12,50.69184,3.173925,0.5862068965517241
0702,162,13,13,50.628544,3.065015,0.5
0702,265,2,14,50.67441,3.14721,0.125
0702,198,3,17,50.614392,3.010842,0.15
0702,177,7,7,50.616763,3.023032,0.5
0702,267,12,8,50.670155,3.154898,0.6
0702,172,3,8,50.612635,3.059261,0.2727272727272727
0702,233,0,16,50.702026,3.172654,0.0
0702,301,2,18,50.65281,3.02604,0.1
0702,137,1,29,50.615868,3.126089,0.03333333333333333
0702,204,11,4,50.684757,3.171974,0.7333333333333333
0702,152,5,11,50.610582,3.065103,0.3125
0702,150,8,16,50.60548,3.077622,0.3333333333333333
0702,75,3,18,50.637337,3.084894,0.14285714285714285
0702,275,9,11,50.665946,3.198101,0.45
0702,55,12,11,50.617847,3.061758,0.5217391304347826
0702,155,3,12,50.655098,3.051201,0.2
0702,65,0,18,50.621128,3.035483,0.0
0702,262,0,1,50.701187,3.215011,0.0
0702,271,19,1,50.669867,3.131048,0.95
0702,59,0,1,50.622223,3.077127,0.0
0702,86,7,5,50.62903,3.10295,0.5833333333333334
0702,37,2,10,50.62337,3.037553,0.16666666666666666
0702,132,5,14,50.61606,3.132006,0.2631578947368421
0702,309,9,15,50.610949,2.983948,0.375
0702,35,10,17,50.62899,3.043307,0.37037037037037035
0702,8,3,37,50.632366,3.062313,0.075
0702,76,21,3,50.632996,3.089651,0.875
0702,58,8,12,50.62073,3.07895,0.4
0702,88,18,12,50.635082,3.058015,0.6
0702,170,0,12,50.62195,3.06038,0.0
0702,191,4,14,50.638838,3.1317727,0.2222222222222222
0702,238,1,16,50.72075,3.152659,0.058823529411764705
0702,39,6,17,50.627674,3.050173,0.2608695652173913
0702,45,0,18,50.62633,3.05659,0.0
0702,145,0,1,50.61992,3.14528,0.0
0702,209,16,4,50.674995,3.195737,0.8
0702,48,20,6,50.61843,3.07241,0.7692307692307693
0702,244,6,6,50.727453,3.166828,0.5
0702,139,7,9,50.62577,3.144714,0.4375
0702,195,9,11,50.631135,3.008346,0.45
0702,41,4,12,50.656487,3.088004,0.25
0702,131,10,15,50.619602,3.13197,0.4
0702,26,6,16,50.63457,3.068007,0.2727272727272727
0702,160,2,18,50.637709,3.077478,0.1
0702,6,0,24,50.630943,3.060299,0.0
0702,300,11,9,50.64466,3.03027,0.55
0702,174,12,15,50.607664,3.038892,0.4444444444444444
0702,141,7,17,50.61682,3.140808,0.2916666666666667
0702,47,6,20,50.62824,3.069233,0.23076923076923078
0702,27,1,35,50.635014,3.064802,0.027777777777777776
0702,2,31,0,50.632233,3.046134,1.0
0702,9,35,1,50.63393,3.044986,0.9722222222222222
0702,228,0,7,50.69535,3.180779,0.0
0702,63,24,8,50.629738,3.078224,0.75
0702,99,16,8,50.654602,3.073805,0.6666666666666666
0702,243,3,9,50.718204,3.15749,0.25
0702,165,2,12,50.632367,3.05816,0.14285714285714285
0702,207,14,16,50.69138,3.17966,0.4666666666666667
0702,21,1,19,50.64193,3.061774,0.05
0702,15,0,24,50.6449,3.050645,0.0
0702,20,1,29,50.640385,3.062053,0.03333333333333333
0702,185,7,5,50.65722,3.056147,0.5833333333333334
0702,236,6,5,50.694714,3.192643,0.5454545454545454
0702,93,9,9,50.628918,3.088147,0.5
0702,38,0,18,50.62429,3.045321,0.0
0702,44,0,18,50.629063,3.053711,0.0
0702,25,32,0,50.636399,3.069354,1.0
0702,68,23,1,50.630836,3.047778,0.9583333333333334
0702,156,23,1,50.661602,3.050322,0.9583333333333334
0702,231,0,10,50.689762,3.177179,0.0
0702,203,3,17,50.68079,3.167454,0.15
0702,159,21,19,50.637726,3.071892,0.525
0702,62,10,20,50.632965,3.076437,0.3333333333333333
0702,130,10,20,50.62435,3.1283,0.3333333333333333
0702,117,0,21,50.641617,3.031375,0.0
0702,29,0,28,50.647236,3.059376,0.0
0702,246,2,10,50.72271,3.163794,0.16666666666666666
0702,258,0,11,50.710735,3.159881,0.0
0702,60,9,11,50.621185,3.072363,0.45
0702,104,6,12,50.64584,3.112744,0.3333333333333333
0702,252,3,13,50.72263,3.150377,0.1875
0702,268,0,16,50.6967934,3.1684926,0.0
0702,166,16,0,50.63084,3.04483,1.0
0702,299,0,1,50.6151322,3.0863797,0.0
0702,164,7,9,50.63393,3.061687,0.4375
0702,192,5,9,50.6312847,3.1350379,0.35714285714285715
0702,311,7,13,50.671409,3.055056,0.35
0702,254,5,13,50.71732,3.162455,0.2777777777777778
0702,116,0,15,50.64891,3.078336,0.0
0702,115,0,18,50.651497,3.072316,0.0
0702,270,1,19,50.664211,3.130098,0.05
0702,80,10,20,50.61989,3.084357,0.3333333333333333
0702,179,0,20,50.626063,3.090931,0.0
0702,128,0,1,50.633842,3.127335,0.0
0702,193,17,3,50.658146,3.042003,0.85
0702,223,8,4,50.6903353,3.1690075,0.6666666666666666
0702,138,15,5,50.631298,3.126914,0.75
0702,248,6,6,50.728798,3.158835,0.5
0702,273,11,9,50.670865,3.198875,0.55
0702,310,9,11,50.676607,3.065308,0.45
0702,135,13,11,50.63745,3.123145,0.5416666666666666
0702,91,12,13,50.63417,3.095958,0.48
0702,242,5,13,50.716843,3.167834,0.2777777777777778
0702,10,16,16,50.63589,3.062471,0.5
0702,241,0,17,50.722343,3.170847,0.0
0702,74,0,20,50.641238,3.083175,0.0
0702,3,16,2,50.636093,3.050447,0.8888888888888888
0702,253,5,7,50.72498,3.150884,0.4166666666666667
0702,17,9,10,50.644695,3.060867,0.47368421052631576
0702,123,7,10,50.665348,3.075792,0.4117647058823529
0702,94,11,13,50.63579,3.033977,0.4583333333333333
0702,12,12,13,50.637486,3.065902,0.48
0702,276,7,13,50.67756,3.14019,0.35
0702,124,5,13,50.6618,3.096235,0.2777777777777778
0702,22,8,21,50.64144,3.064974,0.27586206896551724
0702,210,9,3,50.676884,3.187817,0.75
0702,239,9,5,50.730289,3.167723,0.6428571428571429
0702,255,7,5,50.7134,3.165011,0.5833333333333334
0702,154,9,7,50.65532,3.060615,0.5625
0702,180,7,8,50.652107,3.029324,0.4666666666666667
0702,34,7,13,50.63413,3.041209,0.35
0702,46,4,14,50.62629,3.061198,0.2222222222222222
0702,101,7,17,50.6423,3.099291,0.2916666666666667
0702,163,0,19,50.625597,3.064497,0.0
0702,50,0,25,50.62224,3.067004,0.0
