time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1939,103,6,10,50.639828,3.106677,0.375
1939,311,9,11,50.671409,3.055056,0.45
1939,98,13,11,50.6549,3.068756,0.5416666666666666
1939,133,6,12,50.61915,3.126501,0.3333333333333333
1939,270,6,14,50.664211,3.130098,0.3
1939,124,3,15,50.6618,3.096235,0.16666666666666666
1939,47,10,16,50.62824,3.069233,0.38461538461538464
1939,174,1,26,50.607664,3.038892,0.037037037037037035
1939,214,9,3,50.6795,3.179257,0.75
1939,206,13,10,50.688015,3.174815,0.5652173913043478
1939,258,0,11,50.710735,3.159881,0.0
1939,138,6,14,50.631298,3.126914,0.3
1939,68,9,15,50.630836,3.047778,0.375
1939,202,0,24,50.677914,3.162353,0.0
1939,170,12,0,50.62195,3.06038,1.0
1939,59,0,1,50.622223,3.077127,0.0
1939,16,13,3,50.646225,3.053499,0.8125
1939,223,7,5,50.6903353,3.1690075,0.5833333333333334
1939,113,8,10,50.651337,3.08945,0.4444444444444444
1939,132,1,18,50.61606,3.132006,0.05263157894736842
1939,79,0,20,50.61295,3.047268,0.0
1939,72,15,3,50.637302,3.024314,0.8333333333333334
1939,184,9,3,50.651107,3.0678,0.75
1939,71,18,4,50.634045,3.030778,0.8181818181818182
1939,249,5,7,50.728798,3.154051,0.4166666666666667
1939,212,10,8,50.682053,3.182205,0.5555555555555556
1939,266,3,9,50.6875,3.1585592,0.25
1939,308,6,14,50.611307,2.994654,0.3
1939,166,1,15,50.63084,3.04483,0.0625
1939,309,8,16,50.610949,2.983948,0.3333333333333333
1939,313,16,4,50.666236,3.06415,0.8
1939,32,8,8,50.64142,3.067873,0.5
1939,149,7,10,50.609592,3.075483,0.4117647058823529
1939,238,2,15,50.72075,3.152659,0.11764705882352941
1939,60,4,16,50.621185,3.072363,0.2
1939,61,2,22,50.629246,3.075218,0.08333333333333333
1939,211,18,0,50.674164,3.174519,1.0
1939,155,13,2,50.655098,3.051201,0.8666666666666667
1939,244,6,6,50.727453,3.166828,0.5
1939,247,4,11,50.73418,3.1681724,0.26666666666666666
1939,49,1,23,50.61957,3.068387,0.041666666666666664
1939,27,1,35,50.635014,3.064802,0.027777777777777776
1939,24,0,40,50.637078,3.070774,0.0
1939,117,18,3,50.641617,3.031375,0.8571428571428571
1939,179,13,7,50.626063,3.090931,0.65
1939,135,11,13,50.63745,3.123145,0.4583333333333333
1939,131,4,21,50.619602,3.13197,0.16
1939,201,0,30,50.673943,3.163443,0.0
1939,128,0,1,50.633842,3.127335,0.0
1939,38,12,6,50.62429,3.045321,0.6666666666666666
1939,186,4,8,50.672415,3.0924237,0.3333333333333333
1939,8,28,12,50.632366,3.062313,0.7
1939,21,4,16,50.64193,3.061774,0.2
1939,107,9,3,50.636105,3.106438,0.75
1939,246,2,10,50.72271,3.163794,0.16666666666666666
1939,41,5,11,50.656487,3.088004,0.3125
1939,301,8,12,50.65281,3.02604,0.4
1939,268,1,15,50.6967934,3.1684926,0.0625
1939,217,0,16,50.67869,3.172558,0.0
1939,172,8,3,50.612635,3.059261,0.7272727272727273
1939,148,15,5,50.612194,3.074952,0.75
1939,197,15,5,50.630834,3.013247,0.75
1939,122,9,7,50.666033,3.087591,0.5625
1939,164,8,8,50.63393,3.061687,0.5
1939,146,2,17,50.63268,3.052483,0.10526315789473684
1939,203,1,19,50.68079,3.167454,0.05
1939,218,0,24,50.67392,3.18514,0.0
1939,62,0,30,50.632965,3.076437,0.0
1939,119,12,6,50.640957,3.018803,0.6666666666666666
1939,168,7,7,50.630855,3.0226,0.5
1939,230,3,7,50.70076,3.18407,0.3
1939,150,12,12,50.60548,3.077622,0.5
1939,161,2,13,50.634417,3.0822274,0.13333333333333333
1939,26,2,19,50.63457,3.068007,0.09523809523809523
1939,10,11,21,50.63589,3.062471,0.34375
1939,42,18,0,50.62789,3.06209,1.0
1939,229,16,1,50.692368,3.185092,0.9411764705882353
1939,310,8,12,50.676607,3.065308,0.4
1939,2,4,27,50.632233,3.046134,0.12903225806451613
1939,130,1,29,50.62435,3.1283,0.03333333333333333
1939,36,6,30,50.62624,3.039911,0.16666666666666666
1939,304,15,5,50.66351,3.138682,0.75
1939,20,15,15,50.640385,3.062053,0.5
1939,99,5,19,50.654602,3.073805,0.20833333333333334
1939,54,0,20,50.62338,3.051565,0.0
1939,9,2,34,50.63393,3.044986,0.05555555555555555
1939,28,0,40,50.634686,3.048344,0.0
1939,39,21,2,50.627674,3.050173,0.9130434782608695
1939,81,7,3,50.63529,3.115088,0.7
1939,65,14,4,50.621128,3.035483,0.7777777777777778
1939,265,6,10,50.67441,3.14721,0.375
1939,251,8,10,50.72551,3.156554,0.4444444444444444
1939,67,12,11,50.621952,3.04534,0.5217391304347826
1939,125,8,12,50.643883,3.118579,0.4
1939,7,1,14,50.633728,3.055307,0.06666666666666667
1939,303,3,17,50.60709,3.06558,0.15
1939,12,3,22,50.637486,3.065902,0.12
1939,151,5,8,50.60642,3.072209,0.38461538461538464
1939,70,2,14,50.63424,3.073991,0.125
1939,142,6,14,50.6206,3.138207,0.3
1939,233,0,16,50.702026,3.172654,0.0
1939,162,6,19,50.628544,3.065015,0.24
1939,101,1,23,50.6423,3.099291,0.041666666666666664
1939,159,0,40,50.637726,3.071892,0.0
1939,204,11,4,50.684757,3.171974,0.7333333333333333
1939,173,0,20,50.61352,3.03677,0.0
1939,56,17,1,50.620304,3.055471,0.9444444444444444
1939,94,23,1,50.63579,3.033977,0.9583333333333334
1939,194,18,2,50.665968,3.049462,0.9
1939,178,13,5,50.615246,3.018435,0.7222222222222222
1939,115,11,7,50.651497,3.072316,0.6111111111111112
1939,183,10,10,50.658048,3.063774,0.5
1939,140,0,14,50.623795,3.144815,0.0
1939,19,9,15,50.64031,3.05774,0.375
1939,114,0,16,50.62651,3.079211,0.0
1939,158,20,0,50.644943,3.036932,1.0
1939,262,0,1,50.701187,3.215011,0.0
1939,76,22,1,50.632996,3.089651,0.9565217391304348
1939,93,16,2,50.628918,3.088147,0.8888888888888888
1939,167,17,3,50.626382,3.047066,0.85
1939,66,14,4,50.63237,3.066273,0.7777777777777778
1939,239,10,4,50.730289,3.167723,0.7142857142857143
1939,18,8,5,50.6428,3.055932,0.6153846153846154
1939,256,6,10,50.73682,3.1712308,0.375
1939,120,7,11,50.63899,3.01154,0.3888888888888889
1939,306,7,13,50.63599,3.13566,0.35
1939,205,0,18,50.69106,3.1902585,0.0
1939,260,1,19,50.721308,3.158104,0.05
1939,163,0,19,50.625597,3.064497,0.0
1939,88,1,29,50.635082,3.058015,0.03333333333333333
1939,185,9,3,50.65722,3.056147,0.75
1939,22,24,6,50.64144,3.064974,0.8
1939,6,14,10,50.630943,3.060299,0.5833333333333334
1939,44,4,14,50.629063,3.053711,0.2222222222222222
1939,13,2,16,50.63671,3.054773,0.1111111111111111
1939,95,2,16,50.63041,3.097037,0.1111111111111111
1939,160,4,16,50.637709,3.077478,0.2
1939,111,10,2,50.62486,3.116677,0.8333333333333334
1939,199,18,2,50.612921,3.003634,0.9
1939,196,14,3,50.636003,3.009396,0.8235294117647058
1939,234,8,8,50.7004,3.161378,0.5
1939,90,8,12,50.64569,3.0858226,0.4
1939,74,4,16,50.641238,3.083175,0.2
1939,300,20,0,50.64466,3.03027,1.0
1939,267,14,6,50.670155,3.154898,0.7
1939,100,13,11,50.651638,3.081625,0.5416666666666666
1939,165,1,13,50.632367,3.05816,0.07142857142857142
1939,75,7,14,50.637337,3.084894,0.3333333333333333
1939,225,2,14,50.683987,3.16327,0.125
1939,156,23,1,50.661602,3.050322,0.9583333333333334
1939,245,13,5,50.724581,3.166122,0.7222222222222222
1939,195,14,6,50.631135,3.008346,0.7
1939,190,6,8,50.662941,3.057167,0.42857142857142855
1939,253,4,8,50.72498,3.150884,0.3333333333333333
1939,191,8,10,50.638838,3.1317727,0.4444444444444444
1939,198,4,16,50.614392,3.010842,0.2
1939,85,8,4,50.62504,3.1008,0.6666666666666666
1939,177,9,5,50.616763,3.023032,0.6428571428571429
1939,3,7,11,50.636093,3.050447,0.3888888888888889
1939,192,3,11,50.6312847,3.1350379,0.21428571428571427
1939,222,0,12,50.6941,3.172165,0.0
1939,312,7,13,50.672499,3.069317,0.35
1939,78,2,15,50.615536,3.048518,0.11764705882352941
1939,259,0,17,50.704693,3.160515,0.0
1939,241,0,17,50.722343,3.170847,0.0
1939,55,0,23,50.617847,3.061758,0.0
1939,73,1,23,50.642315,3.087979,0.041666666666666664
1939,4,16,3,50.624695,3.048961,0.8421052631578947
1939,97,7,10,50.65937,3.074057,0.4117647058823529
1939,31,2,18,50.644264,3.062935,0.1
1939,58,1,19,50.62073,3.07895,0.05
1939,25,0,32,50.636399,3.069354,0.0
1939,210,10,2,50.676884,3.187817,0.8333333333333334
1939,208,5,7,50.67544,3.181998,0.4166666666666667
1939,237,4,8,50.719803,3.156338,0.3333333333333333
1939,96,7,20,50.64543,3.075116,0.25925925925925924
1939,271,18,2,50.669867,3.131048,0.9
1939,171,8,7,50.62479,3.080467,0.5333333333333333
1939,188,4,8,50.637103,3.097538,0.3333333333333333
1939,273,11,9,50.670865,3.198875,0.55
1939,30,9,10,50.64297,3.067375,0.47368421052631576
1939,152,6,10,50.610582,3.065103,0.375
1939,80,19,11,50.61989,3.084357,0.6333333333333333
1939,276,8,12,50.67756,3.14019,0.4
1939,232,2,12,50.699734,3.174347,0.14285714285714285
1939,272,5,13,50.671517,3.183123,0.2777777777777778
1939,77,4,14,50.62286,3.0914,0.2222222222222222
1939,91,9,16,50.63417,3.095958,0.36
1939,219,0,17,50.695477,3.164222,0.0
1939,269,1,19,50.676944,3.167306,0.05
1939,64,0,20,50.6318,3.071392,0.0
1939,45,18,0,50.62633,3.05659,1.0
1939,157,16,0,50.64989,3.042045,1.0
1939,154,12,4,50.65532,3.060615,0.75
1939,116,6,10,50.64891,3.078336,0.375
1939,226,4,11,50.68645,3.170006,0.26666666666666666
1939,248,6,6,50.728798,3.158835,0.5
1939,228,0,7,50.69535,3.180779,0.0
1939,52,12,9,50.62276,3.063799,0.5714285714285714
1939,35,17,11,50.62899,3.043307,0.6071428571428571
1939,252,2,14,50.72263,3.150377,0.125
1939,299,0,1,50.6151322,3.0863797,0.0
1939,126,0,3,50.64057,3.115571,0.0
1939,139,8,8,50.62577,3.144714,0.5
1939,169,2,9,50.644685,3.057953,0.18181818181818182
1939,17,9,10,50.644695,3.060867,0.47368421052631576
1939,37,2,10,50.62337,3.037553,0.16666666666666666
1939,257,5,11,50.71473,3.157369,0.3125
1939,51,28,11,50.62482,3.068689,0.717948717948718
1939,102,5,11,50.64218,3.109699,0.3125
1939,302,5,15,50.60301,3.06925,0.25
1939,240,6,6,50.71922,3.163396,0.5
1939,250,15,7,50.72389,3.160344,0.6818181818181818
1939,137,5,25,50.615868,3.126089,0.16666666666666666
1939,305,15,5,50.67057,3.1443,0.75
1939,86,3,9,50.62903,3.10295,0.25
1939,83,4,20,50.63378,3.02059,0.16666666666666666
1939,48,3,22,50.61843,3.07241,0.12
1939,145,0,1,50.61992,3.14528,0.0
1939,5,35,4,50.63156,3.054738,0.8974358974358975
1939,180,10,5,50.652107,3.029324,0.6666666666666666
1939,236,4,7,50.694714,3.192643,0.36363636363636365
1939,213,9,9,50.68859,3.182028,0.5
1939,243,3,9,50.718204,3.15749,0.25
1939,200,14,10,50.679123,3.155906,0.5833333333333334
1939,274,7,13,50.667847,3.192974,0.35
1939,221,16,13,50.69184,3.173925,0.5517241379310345
1939,254,5,13,50.71732,3.162455,0.2777777777777778
1939,34,5,15,50.63413,3.041209,0.25
1939,69,2,20,50.61893,3.032539,0.09090909090909091
1939,182,12,0,50.649644,3.03812,1.0
1939,46,16,2,50.62629,3.061198,0.8888888888888888
1939,189,12,4,50.646418,3.106625,0.75
1939,220,10,4,50.693768,3.167666,0.7142857142857143
1939,261,0,13,50.732277,3.157656,0.0
1939,11,15,16,50.63734,3.060977,0.4838709677419355
1939,175,0,16,50.60301,3.038779,0.0
1939,50,5,20,50.62224,3.067004,0.2
1939,84,1,23,50.627243,3.109266,0.041666666666666664
1939,82,0,31,50.63999,3.075204,0.0
1939,263,0,1,50.69626,3.209156,0.0
1939,43,25,7,50.629044,3.058288,0.78125
1939,153,17,7,50.65547,3.064989,0.7083333333333334
1939,15,15,9,50.6449,3.050645,0.625
1939,207,21,9,50.69138,3.17966,0.7
1939,104,8,10,50.64584,3.112744,0.4444444444444444
1939,227,8,10,50.699436,3.159658,0.4444444444444444
1939,231,0,10,50.689762,3.177179,0.0
1939,110,4,11,50.62487,3.034234,0.26666666666666666
1939,33,10,16,50.63022,3.035681,0.38461538461538464
1939,40,10,18,50.62614,3.051729,0.35714285714285715
1939,141,2,22,50.61682,3.140808,0.08333333333333333
1939,143,0,1,50.61776,3.146026,0.0
1939,123,13,2,50.665348,3.075792,0.8666666666666667
1939,29,20,8,50.647236,3.059376,0.7142857142857143
1939,216,6,10,50.681797,3.194122,0.375
1939,275,9,11,50.665946,3.198101,0.45
1939,147,3,13,50.614052,3.062195,0.1875
1939,63,4,28,50.629738,3.078224,0.125
1939,209,14,6,50.674995,3.195737,0.7
1939,121,3,13,50.644855,3.013238,0.1875
1939,307,0,20,50.61245,3.12268,0.0
1939,14,4,36,50.6379088,3.0508558,0.1
1939,57,18,0,50.62418,3.058902,1.0
1939,255,5,7,50.7134,3.165011,0.4166666666666667
1939,242,5,13,50.716843,3.167834,0.2777777777777778
1939,23,3,15,50.639107,3.065548,0.16666666666666666
1939,193,12,8,50.658146,3.042003,0.6
1939,224,2,12,50.691406,3.162704,0.14285714285714285
1939,144,10,14,50.6258,3.14862,0.4166666666666667
1939,176,1,15,50.604525,3.031224,0.0625
1939,108,1,19,50.645267,3.100516,0.05
1939,53,7,31,50.61856,3.049251,0.18421052631578946
