time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0548,126,0,3,50.64057,3.115571,0.0
0548,45,13,5,50.62633,3.05659,0.7222222222222222
0548,113,11,7,50.651337,3.08945,0.6111111111111112
0548,243,3,9,50.718204,3.15749,0.25
0548,78,5,13,50.615536,3.048518,0.2777777777777778
0548,23,0,18,50.639107,3.065548,0.0
0548,149,14,3,50.609592,3.075483,0.8235294117647058
0548,157,13,3,50.64989,3.042045,0.8125
0548,251,10,8,50.72551,3.156554,0.5555555555555556
0548,30,9,10,50.64297,3.067375,0.47368421052631576
0548,306,9,11,50.63599,3.13566,0.45
0548,39,11,12,50.627674,3.050173,0.4782608695652174
0548,309,10,14,50.610949,2.983948,0.4166666666666667
0548,252,1,15,50.72263,3.150377,0.0625
0548,46,1,17,50.62629,3.061198,0.05555555555555555
0548,267,15,5,50.670155,3.154898,0.75
0548,110,7,9,50.62487,3.034234,0.4375
0548,79,7,13,50.61295,3.047268,0.35
0548,42,1,17,50.62789,3.06209,0.05555555555555555
0548,141,5,19,50.61682,3.140808,0.20833333333333334
0548,47,0,26,50.62824,3.069233,0.0
0548,137,1,29,50.615868,3.126089,0.03333333333333333
0548,172,8,3,50.612635,3.059261,0.7272727272727273
0548,81,6,4,50.63529,3.115088,0.6
0548,7,6,10,50.633728,3.055307,0.375
0548,247,4,11,50.73418,3.1681724,0.26666666666666666
0548,21,2,18,50.64193,3.061774,0.1
0548,19,1,23,50.64031,3.05774,0.041666666666666664
0548,159,7,33,50.637726,3.071892,0.175
0548,86,8,4,50.62903,3.10295,0.6666666666666666
0548,310,9,11,50.676607,3.065308,0.45
0548,232,3,11,50.699734,3.174347,0.21428571428571427
0548,303,5,15,50.60709,3.06558,0.25
0548,61,1,23,50.629246,3.075218,0.041666666666666664
0548,162,0,25,50.628544,3.065015,0.0
0548,10,2,30,50.63589,3.062471,0.0625
0548,263,0,1,50.69626,3.209156,0.0
0548,274,7,13,50.667847,3.192974,0.35
0548,69,9,13,50.61893,3.032539,0.4090909090909091
0548,27,0,36,50.635014,3.064802,0.0
0548,107,8,4,50.636105,3.106438,0.6666666666666666
0548,57,13,5,50.62418,3.058902,0.7222222222222222
0548,119,11,7,50.640957,3.018803,0.6111111111111112
0548,164,1,15,50.63393,3.061687,0.0625
0548,55,7,17,50.617847,3.061758,0.2916666666666667
0548,160,3,17,50.637709,3.077478,0.15
0548,83,5,19,50.63378,3.02059,0.20833333333333334
0548,268,0,16,50.6967934,3.1684926,0.0
0548,40,9,19,50.62614,3.051729,0.32142857142857145
0548,26,2,20,50.63457,3.068007,0.09090909090909091
0548,54,0,20,50.62338,3.051565,0.0
0548,201,3,27,50.673943,3.163443,0.1
0548,145,0,1,50.61992,3.14528,0.0
0548,44,0,18,50.629063,3.053711,0.0
0548,163,0,19,50.625597,3.064497,0.0
0548,2,11,20,50.632233,3.046134,0.3548387096774194
0548,59,0,1,50.622223,3.077127,0.0
0548,180,8,6,50.652107,3.029324,0.5714285714285714
0548,50,14,11,50.62224,3.067004,0.56
0548,176,3,13,50.604525,3.031224,0.1875
0548,24,13,27,50.637078,3.070774,0.325
0548,190,7,7,50.662941,3.057167,0.5
0548,167,11,9,50.626382,3.047066,0.55
0548,144,13,11,50.6258,3.14862,0.5416666666666666
0548,275,8,12,50.665946,3.198101,0.4
0548,311,8,12,50.671409,3.055056,0.4
0548,301,7,13,50.65281,3.02604,0.35
0548,269,0,20,50.676944,3.167306,0.0
0548,43,2,30,50.629044,3.058288,0.0625
0548,56,15,3,50.620304,3.055471,0.8333333333333334
0548,230,3,7,50.70076,3.18407,0.3
0548,165,1,13,50.632367,3.05816,0.07142857142857142
0548,58,4,16,50.62073,3.07895,0.2
0548,207,14,16,50.69138,3.17966,0.4666666666666667
0548,199,16,4,50.612921,3.003634,0.8
0548,97,9,8,50.65937,3.074057,0.5294117647058824
0548,6,15,9,50.630943,3.060299,0.625
0548,103,7,9,50.639828,3.106677,0.4375
0548,212,9,9,50.682053,3.182205,0.5
0548,35,16,11,50.62899,3.043307,0.5925925925925926
0548,139,4,12,50.62577,3.144714,0.25
0548,90,7,13,50.64569,3.0858226,0.35
0548,13,4,14,50.63671,3.054773,0.2222222222222222
0548,241,0,17,50.722343,3.170847,0.0
0548,155,13,2,50.655098,3.051201,0.8666666666666667
0548,196,15,2,50.636003,3.009396,0.8823529411764706
0548,147,12,4,50.614052,3.062195,0.75
0548,152,6,10,50.610582,3.065103,0.375
0548,216,6,10,50.681797,3.194122,0.375
0548,36,18,18,50.62624,3.039911,0.5
0548,305,13,7,50.67057,3.1443,0.65
0548,133,7,11,50.61915,3.126501,0.3888888888888889
0548,257,4,12,50.71473,3.157369,0.25
0548,224,2,12,50.691406,3.162704,0.14285714285714285
0548,198,7,13,50.614392,3.010842,0.35
0548,206,10,13,50.688015,3.174815,0.43478260869565216
