time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0703,214,8,4,50.6795,3.179257,0.6666666666666666
0703,24,32,8,50.637078,3.070774,0.8
0703,122,8,8,50.666033,3.087591,0.5
0703,184,0,12,50.651107,3.0678,0.0
0703,34,7,13,50.63413,3.041209,0.35
0703,252,3,13,50.72263,3.150377,0.1875
0703,82,8,24,50.63999,3.075204,0.25
0703,186,8,4,50.672415,3.0924237,0.6666666666666666
0703,185,7,5,50.65722,3.056147,0.5833333333333334
0703,66,6,12,50.63237,3.066273,0.3333333333333333
0703,170,0,12,50.62195,3.06038,0.0
0703,124,5,13,50.6618,3.096235,0.2777777777777778
0703,30,5,14,50.64297,3.067375,0.2631578947368421
0703,77,0,18,50.62286,3.0914,0.0
0703,210,9,3,50.676884,3.187817,0.75
0703,204,11,4,50.684757,3.171974,0.7333333333333333
0703,222,0,12,50.6941,3.172165,0.0
0703,191,4,14,50.638838,3.1317727,0.2222222222222222
0703,73,9,15,50.642315,3.087979,0.375
0703,23,1,17,50.639107,3.065548,0.05555555555555555
0703,303,3,17,50.60709,3.06558,0.15
0703,22,8,21,50.64144,3.064974,0.27586206896551724
0703,52,1,21,50.62276,3.063799,0.045454545454545456
0703,59,0,1,50.622223,3.077127,0.0
0703,99,16,8,50.654602,3.073805,0.6666666666666666
0703,168,6,8,50.630855,3.0226,0.42857142857142855
0703,192,5,9,50.6312847,3.1350379,0.35714285714285715
0703,152,5,11,50.610582,3.065103,0.3125
0703,247,4,11,50.73418,3.1681724,0.26666666666666666
0703,242,5,13,50.716843,3.167834,0.2777777777777778
0703,174,12,15,50.607664,3.038892,0.4444444444444444
0703,217,0,16,50.67869,3.172558,0.0
0703,100,0,24,50.651638,3.081625,0.0
0703,53,13,25,50.61856,3.049251,0.34210526315789475
0703,156,23,1,50.661602,3.050322,0.9583333333333334
0703,70,7,9,50.63424,3.073991,0.4375
0703,213,9,9,50.68859,3.182028,0.5
0703,123,7,10,50.665348,3.075792,0.4117647058823529
0703,72,6,12,50.637302,3.024314,0.3333333333333333
0703,150,8,16,50.60548,3.077622,0.3333333333333333
0703,302,2,18,50.60301,3.06925,0.1
0703,28,40,0,50.634686,3.048344,1.0
0703,299,0,1,50.6151322,3.0863797,0.0
0703,121,8,8,50.644855,3.013238,0.5
0703,17,9,10,50.644695,3.060867,0.47368421052631576
0703,188,2,10,50.637103,3.097538,0.16666666666666666
0703,207,14,16,50.69138,3.17966,0.4666666666666667
0703,238,1,16,50.72075,3.152659,0.058823529411764705
0703,8,3,37,50.632366,3.062313,0.075
0703,176,13,3,50.604525,3.031224,0.8125
0703,305,15,5,50.67057,3.1443,0.75
0703,151,4,9,50.60642,3.072209,0.3076923076923077
0703,258,0,11,50.710735,3.159881,0.0
0703,55,12,11,50.617847,3.061758,0.5217391304347826
0703,58,8,12,50.62073,3.07895,0.4
0703,270,1,19,50.664211,3.130098,0.05
0703,163,0,19,50.625597,3.064497,0.0
0703,81,5,5,50.63529,3.115088,0.5
0703,253,5,7,50.72498,3.150884,0.4166666666666667
0703,195,9,11,50.631135,3.008346,0.45
0703,269,7,13,50.676944,3.167306,0.35
0703,162,13,13,50.628544,3.065015,0.5
0703,46,4,14,50.62629,3.061198,0.2222222222222222
0703,79,5,15,50.61295,3.047268,0.25
0703,193,17,3,50.658146,3.042003,0.85
0703,209,16,4,50.674995,3.195737,0.8
0703,85,2,10,50.62504,3.1008,0.16666666666666666
0703,313,9,11,50.666236,3.06415,0.45
0703,311,7,13,50.671409,3.055056,0.35
0703,114,0,16,50.62651,3.079211,0.0
0703,69,5,17,50.61893,3.032539,0.22727272727272727
0703,205,0,18,50.69106,3.1902585,0.0
0703,2,31,0,50.632233,3.046134,1.0
0703,199,15,5,50.612921,3.003634,0.75
0703,248,6,6,50.728798,3.158835,0.5
0703,243,3,9,50.718204,3.15749,0.25
0703,41,4,12,50.656487,3.088004,0.25
0703,203,3,17,50.68079,3.167454,0.15
0703,38,0,18,50.62429,3.045321,0.0
0703,173,14,6,50.61352,3.03677,0.7
0703,120,7,11,50.63899,3.01154,0.3888888888888889
0703,276,7,13,50.67756,3.14019,0.35
0703,56,3,15,50.620304,3.055471,0.16666666666666666
0703,45,0,18,50.62633,3.05659,0.0
0703,130,10,20,50.62435,3.1283,0.3333333333333333
0703,201,24,6,50.673943,3.163443,0.8
0703,234,8,8,50.7004,3.161378,0.5
0703,256,6,10,50.73682,3.1712308,0.375
0703,224,2,12,50.691406,3.162704,0.14285714285714285
0703,26,6,16,50.63457,3.068007,0.2727272727272727
0703,61,3,21,50.629246,3.075218,0.125
0703,153,0,24,50.65547,3.064989,0.0
0703,29,0,28,50.647236,3.059376,0.0
0703,146,15,4,50.63268,3.052483,0.7894736842105263
0703,272,4,14,50.671517,3.183123,0.2222222222222222
