time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0645,102,9,7,50.64218,3.109699,0.5625
0645,154,9,7,50.65532,3.060615,0.5625
0645,33,18,8,50.63022,3.035681,0.6923076923076923
0645,231,0,10,50.689762,3.177179,0.0
0645,164,5,11,50.63393,3.061687,0.3125
0645,232,3,11,50.699734,3.174347,0.21428571428571427
0645,247,4,11,50.73418,3.1681724,0.26666666666666666
0645,117,4,17,50.641617,3.031375,0.19047619047619047
0645,141,7,17,50.61682,3.140808,0.2916666666666667
0645,101,6,18,50.6423,3.099291,0.25
0645,54,0,20,50.62338,3.051565,0.0
0645,99,20,4,50.654602,3.073805,0.8333333333333334
0645,190,5,9,50.662941,3.057167,0.35714285714285715
0645,256,6,10,50.73682,3.1712308,0.375
0645,221,17,12,50.69184,3.173925,0.5862068965517241
0645,268,0,16,50.6967934,3.1684926,0.0
0645,301,3,17,50.65281,3.02604,0.15
0645,302,3,17,50.60301,3.06925,0.15
0645,239,9,5,50.730289,3.167723,0.6428571428571429
0645,35,20,7,50.62899,3.043307,0.7407407407407407
0645,71,15,7,50.634045,3.030778,0.6818181818181818
0645,273,11,9,50.670865,3.198875,0.55
0645,70,7,9,50.63424,3.073991,0.4375
0645,60,8,12,50.621185,3.072363,0.4
0645,67,10,14,50.621952,3.04534,0.4166666666666667
0645,13,2,16,50.63671,3.054773,0.1111111111111111
0645,203,3,17,50.68079,3.167454,0.15
0645,81,5,5,50.63529,3.115088,0.5
0645,242,5,13,50.716843,3.167834,0.2777777777777778
0645,198,6,14,50.614392,3.010842,0.3
0645,96,2,25,50.64543,3.075116,0.07407407407407407
0645,157,12,4,50.64989,3.042045,0.75
0645,168,2,12,50.630855,3.0226,0.14285714285714285
0645,307,1,19,50.61245,3.12268,0.05
0645,108,0,20,50.645267,3.100516,0.0
0645,202,2,22,50.677914,3.162353,0.08333333333333333
0645,53,15,23,50.61856,3.049251,0.39473684210526316
0645,196,13,4,50.636003,3.009396,0.7647058823529411
0645,266,3,9,50.6875,3.1585592,0.25
0645,306,8,12,50.63599,3.13566,0.4
0645,191,4,14,50.638838,3.1317727,0.2222222222222222
0645,75,5,16,50.637337,3.084894,0.23809523809523808
0645,217,0,16,50.67869,3.172558,0.0
0645,174,7,20,50.607664,3.038892,0.25925925925925924
0645,130,6,23,50.62435,3.1283,0.20689655172413793
0645,176,10,6,50.604525,3.031224,0.625
0645,66,5,13,50.63237,3.066273,0.2777777777777778
0645,46,0,18,50.62629,3.061198,0.0
0645,83,5,19,50.63378,3.02059,0.20833333333333334
0645,59,0,1,50.622223,3.077127,0.0
0645,64,10,10,50.6318,3.071392,0.5
0645,151,7,6,50.60642,3.072209,0.5384615384615384
0645,177,8,6,50.616763,3.023032,0.5714285714285714
0645,172,3,8,50.612635,3.059261,0.2727272727272727
0645,170,3,9,50.62195,3.06038,0.25
0645,312,9,11,50.672499,3.069317,0.45
0645,311,8,12,50.671409,3.055056,0.4
0645,169,0,12,50.644685,3.057953,0.0
0645,88,11,19,50.635082,3.058015,0.36666666666666664
