time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0853,171,13,3,50.62479,3.080467,0.8125
0853,86,6,6,50.62903,3.10295,0.5
0853,250,15,7,50.72389,3.160344,0.6818181818181818
0853,184,1,11,50.651107,3.0678,0.08333333333333333
0853,53,7,31,50.61856,3.049251,0.18421052631578946
0853,145,0,1,50.61992,3.14528,0.0
0853,48,24,2,50.61843,3.07241,0.9230769230769231
0853,166,9,7,50.63084,3.04483,0.5625
0853,231,0,10,50.689762,3.177179,0.0
0853,310,9,11,50.676607,3.065308,0.45
0853,10,16,16,50.63589,3.062471,0.5
0853,69,3,19,50.61893,3.032539,0.13636363636363635
0853,52,0,22,50.62276,3.063799,0.0
0853,61,2,22,50.629246,3.075218,0.08333333333333333
0853,229,15,3,50.692368,3.185092,0.8333333333333334
0853,305,15,5,50.67057,3.1443,0.75
0853,234,8,8,50.7004,3.161378,0.5
0853,16,2,14,50.646225,3.053499,0.125
0853,6,7,17,50.630943,3.060299,0.2916666666666667
0853,25,13,19,50.636399,3.069354,0.40625
0853,91,6,19,50.63417,3.095958,0.24
0853,85,5,7,50.62504,3.1008,0.4166666666666667
0853,243,3,9,50.718204,3.15749,0.25
0853,141,8,16,50.61682,3.140808,0.3333333333333333
0853,2,13,18,50.632233,3.046134,0.41935483870967744
0853,15,1,23,50.6449,3.050645,0.041666666666666664
0853,161,11,4,50.634417,3.0822274,0.7333333333333333
0853,209,16,4,50.674995,3.195737,0.8
0853,211,13,5,50.674164,3.174519,0.7222222222222222
0853,228,0,7,50.69535,3.180779,0.0
0853,174,18,9,50.607664,3.038892,0.6666666666666666
0853,121,6,10,50.644855,3.013238,0.375
0853,265,2,14,50.67441,3.14721,0.125
0853,24,23,17,50.637078,3.070774,0.575
0853,156,22,2,50.661602,3.050322,0.9166666666666666
0853,193,17,3,50.658146,3.042003,0.85
0853,190,7,7,50.662941,3.057167,0.5
0853,258,0,11,50.710735,3.159881,0.0
0853,261,0,13,50.732277,3.157656,0.0
0853,27,3,33,50.635014,3.064802,0.08333333333333333
0853,68,23,1,50.630836,3.047778,0.9583333333333334
0853,204,11,4,50.684757,3.171974,0.7333333333333333
0853,275,9,11,50.665946,3.198101,0.45
0853,222,0,12,50.6941,3.172165,0.0
0853,306,7,13,50.63599,3.13566,0.35
0853,260,4,16,50.721308,3.158104,0.2
0853,203,3,17,50.68079,3.167454,0.15
0853,50,3,22,50.62224,3.067004,0.12
0853,199,15,5,50.612921,3.003634,0.75
0853,103,8,8,50.639828,3.106677,0.5
0853,268,0,16,50.6967934,3.1684926,0.0
0853,30,3,16,50.64297,3.067375,0.15789473684210525
0853,94,7,16,50.63579,3.033977,0.30434782608695654
0853,153,2,22,50.65547,3.064989,0.08333333333333333
0853,162,19,6,50.628544,3.065015,0.76
0853,177,8,6,50.616763,3.023032,0.5714285714285714
0853,18,0,14,50.6428,3.055932,0.0
0853,33,10,16,50.63022,3.035681,0.38461538461538464
0853,202,0,24,50.677914,3.162353,0.0
0853,34,12,8,50.63413,3.041209,0.6
0853,102,7,9,50.64218,3.109699,0.4375
0853,28,29,11,50.634686,3.048344,0.725
0853,247,4,11,50.73418,3.1681724,0.26666666666666666
0853,311,6,14,50.671409,3.055056,0.3
0853,44,1,16,50.629063,3.053711,0.058823529411764705
0853,39,1,22,50.627674,3.050173,0.043478260869565216
0853,143,0,1,50.61776,3.146026,0.0
0853,220,11,3,50.693768,3.167666,0.7857142857142857
0853,248,6,6,50.728798,3.158835,0.5
0853,213,9,9,50.68859,3.182028,0.5
0853,60,8,12,50.621185,3.072363,0.4
0853,131,11,14,50.619602,3.13197,0.44
0853,135,10,14,50.63745,3.123145,0.4166666666666667
0853,17,1,18,50.644695,3.060867,0.05263157894736842
0853,74,0,20,50.641238,3.083175,0.0
0853,201,26,4,50.673943,3.163443,0.8666666666666667
0853,170,0,12,50.62195,3.06038,0.0
0853,97,4,13,50.65937,3.074057,0.23529411764705882
0853,300,5,15,50.64466,3.03027,0.25
0853,93,3,15,50.628918,3.088147,0.16666666666666666
0853,144,8,16,50.6258,3.14862,0.3333333333333333
0853,29,5,23,50.647236,3.059376,0.17857142857142858
0853,35,23,5,50.62899,3.043307,0.8214285714285714
0853,168,8,6,50.630855,3.0226,0.5714285714285714
0853,122,8,8,50.666033,3.087591,0.5
0853,182,3,9,50.649644,3.03812,0.25
0853,31,9,11,50.644264,3.062935,0.45
