time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1925,229,16,1,50.692368,3.185092,0.9411764705882353
1925,22,28,2,50.64144,3.064974,0.9333333333333333
1925,236,4,7,50.694714,3.192643,0.36363636363636365
1925,29,20,8,50.647236,3.059376,0.7142857142857143
1925,151,5,8,50.60642,3.072209,0.38461538461538464
1925,169,3,9,50.644685,3.057953,0.25
1925,183,10,10,50.658048,3.063774,0.5
1925,26,3,18,50.63457,3.068007,0.14285714285714285
1925,14,3,37,50.6379088,3.0508558,0.075
1925,143,0,1,50.61776,3.146026,0.0
1925,204,11,4,50.684757,3.171974,0.7333333333333333
1925,223,7,5,50.6903353,3.1690075,0.5833333333333334
1925,248,6,6,50.728798,3.158835,0.5
1925,257,5,11,50.71473,3.157369,0.3125
1925,75,7,14,50.637337,3.084894,0.3333333333333333
1925,91,8,17,50.63417,3.095958,0.32
1925,24,0,40,50.637078,3.070774,0.0
1925,188,4,8,50.637103,3.097538,0.3333333333333333
1925,23,4,14,50.639107,3.065548,0.2222222222222222
1925,53,4,34,50.61856,3.049251,0.10526315789473684
1925,182,12,0,50.649644,3.03812,1.0
1925,128,0,1,50.633842,3.127335,0.0
1925,177,10,4,50.616763,3.023032,0.7142857142857143
1925,37,2,10,50.62337,3.037553,0.16666666666666666
1925,246,2,10,50.72271,3.163794,0.16666666666666666
1925,251,8,10,50.72551,3.156554,0.4444444444444444
1925,113,7,11,50.651337,3.08945,0.3888888888888889
1925,120,7,11,50.63899,3.01154,0.3888888888888889
1925,125,8,12,50.643883,3.118579,0.4
1925,306,7,13,50.63599,3.13566,0.35
1925,312,7,13,50.672499,3.069317,0.35
1925,205,0,18,50.69106,3.1902585,0.0
1925,69,3,19,50.61893,3.032539,0.13636363636363635
1925,27,0,36,50.635014,3.064802,0.0
1925,313,16,4,50.666236,3.06415,0.8
1925,255,5,7,50.7134,3.165011,0.4166666666666667
1925,190,6,8,50.662941,3.057167,0.42857142857142855
1925,237,4,8,50.719803,3.156338,0.3333333333333333
1925,102,6,10,50.64218,3.109699,0.375
1925,70,1,15,50.63424,3.073991,0.0625
1925,217,0,16,50.67869,3.172558,0.0
1925,219,0,17,50.695477,3.164222,0.0
1925,170,12,0,50.62195,3.06038,1.0
1925,239,10,4,50.730289,3.167723,0.7142857142857143
1925,119,12,6,50.640957,3.018803,0.6666666666666666
1925,168,8,6,50.630855,3.0226,0.5714285714285714
1925,186,5,7,50.672415,3.0924237,0.4166666666666667
1925,228,0,7,50.69535,3.180779,0.0
1925,100,13,11,50.651638,3.081625,0.5416666666666666
1925,241,0,17,50.722343,3.170847,0.0
1925,48,3,22,50.61843,3.07241,0.12
1925,194,18,2,50.665968,3.049462,0.9
1925,52,18,3,50.62276,3.063799,0.8571428571428571
1925,244,6,6,50.727453,3.166828,0.5
1925,258,0,11,50.710735,3.159881,0.0
