time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0931,83,24,0,50.63378,3.02059,1.0
0931,210,9,3,50.676884,3.187817,0.75
0931,209,16,4,50.674995,3.195737,0.8
0931,168,7,7,50.630855,3.0226,0.5
0931,230,3,7,50.70076,3.18407,0.3
0931,213,9,9,50.68859,3.182028,0.5
0931,247,4,11,50.73418,3.1681724,0.26666666666666666
0931,306,7,13,50.63599,3.13566,0.35
0931,252,3,13,50.72263,3.150377,0.1875
0931,78,1,17,50.615536,3.048518,0.05555555555555555
0931,148,3,17,50.612194,3.074952,0.15
0931,204,11,4,50.684757,3.171974,0.7333333333333333
0931,133,7,11,50.61915,3.126501,0.3888888888888889
0931,170,1,11,50.62195,3.06038,0.08333333333333333
0931,157,4,12,50.64989,3.042045,0.25
0931,31,7,13,50.644264,3.062935,0.35
0931,116,0,16,50.64891,3.078336,0.0
0931,59,0,1,50.622223,3.077127,0.0
0931,220,11,3,50.693768,3.167666,0.7857142857142857
0931,107,5,7,50.636105,3.106438,0.4166666666666667
0931,149,10,7,50.609592,3.075483,0.5882352941176471
0931,37,3,9,50.62337,3.037553,0.25
0931,55,12,12,50.617847,3.061758,0.5
0931,84,10,14,50.627243,3.109266,0.4166666666666667
0931,189,11,5,50.646418,3.106625,0.6875
0931,147,10,6,50.614052,3.062195,0.625
0931,155,8,7,50.655098,3.051201,0.5333333333333333
0931,208,5,7,50.67544,3.181998,0.4166666666666667
0931,244,5,7,50.727453,3.166828,0.4166666666666667
0931,10,21,11,50.63589,3.062471,0.65625
0931,66,5,13,50.63237,3.066273,0.2777777777777778
0931,219,3,14,50.695477,3.164222,0.17647058823529413
0931,4,4,15,50.624695,3.048961,0.21052631578947367
0931,2,10,21,50.632233,3.046134,0.3225806451612903
0931,98,3,21,50.6549,3.068756,0.125
0931,51,15,24,50.62482,3.068689,0.38461538461538464
0931,35,25,3,50.62899,3.043307,0.8928571428571429
0931,239,9,5,50.730289,3.167723,0.6428571428571429
0931,201,24,6,50.673943,3.163443,0.8
0931,102,6,10,50.64218,3.109699,0.375
0931,259,0,17,50.704693,3.160515,0.0
0931,113,1,17,50.651337,3.08945,0.05555555555555555
0931,91,5,20,50.63417,3.095958,0.2
