time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0924,304,17,3,50.66351,3.138682,0.85
0924,147,10,6,50.614052,3.062195,0.625
0924,273,11,9,50.670865,3.198875,0.55
0924,196,8,9,50.636003,3.009396,0.47058823529411764
0924,121,5,11,50.644855,3.013238,0.3125
0924,300,6,14,50.64466,3.03027,0.3
0924,311,6,14,50.671409,3.055056,0.3
0924,263,0,1,50.69626,3.209156,0.0
0924,59,0,1,50.622223,3.077127,0.0
0924,81,6,4,50.63529,3.115088,0.6
0924,197,9,11,50.630834,3.013247,0.45
0924,71,8,14,50.634045,3.030778,0.36363636363636365
0924,309,8,16,50.610949,2.983948,0.3333333333333333
0924,48,24,2,50.61843,3.07241,0.9230769230769231
0924,13,12,6,50.63671,3.054773,0.6666666666666666
0924,234,8,8,50.7004,3.161378,0.5
0924,102,6,10,50.64218,3.109699,0.375
0924,151,2,11,50.60642,3.072209,0.15384615384615385
0924,308,7,13,50.611307,2.994654,0.35
0924,38,4,14,50.62429,3.045321,0.2222222222222222
0924,152,1,15,50.610582,3.065103,0.0625
0924,45,1,17,50.62633,3.05659,0.05555555555555555
0924,32,10,6,50.64142,3.067873,0.625
0924,257,3,13,50.71473,3.157369,0.1875
0924,307,2,18,50.61245,3.12268,0.1
0924,271,16,4,50.669867,3.131048,0.8
0924,230,3,7,50.70076,3.18407,0.3
0924,188,3,9,50.637103,3.097538,0.25
0924,31,7,13,50.644264,3.062935,0.35
0924,113,1,17,50.651337,3.08945,0.05555555555555555
0924,302,0,20,50.60301,3.06925,0.0
0924,75,0,21,50.637337,3.084894,0.0
0924,43,1,31,50.629044,3.058288,0.03125
0924,143,0,1,50.61776,3.146026,0.0
0924,79,5,15,50.61295,3.047268,0.25
0924,259,0,17,50.704693,3.160515,0.0
0924,301,2,18,50.65281,3.02604,0.1
0924,146,18,1,50.63268,3.052483,0.9473684210526315
0924,88,23,7,50.635082,3.058015,0.7666666666666667
0924,191,8,10,50.638838,3.1317727,0.4444444444444444
0924,184,1,11,50.651107,3.0678,0.08333333333333333
0924,169,0,12,50.644685,3.057953,0.0
0924,219,3,14,50.695477,3.164222,0.17647058823529413
0924,12,9,16,50.637486,3.065902,0.36
0924,91,5,20,50.63417,3.095958,0.2
0924,123,6,11,50.665348,3.075792,0.35294117647058826
0924,274,7,13,50.667847,3.192974,0.35
0924,131,11,14,50.619602,3.13197,0.44
