time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1322,193,19,1,50.658146,3.042003,0.95
1322,249,4,8,50.728798,3.154051,0.3333333333333333
1322,120,8,10,50.63899,3.01154,0.4444444444444444
1322,58,9,11,50.62073,3.07895,0.45
1322,30,6,13,50.64297,3.067375,0.3157894736842105
1322,116,3,13,50.64891,3.078336,0.1875
1322,219,2,15,50.695477,3.164222,0.11764705882352941
1322,2,10,21,50.632233,3.046134,0.3225806451612903
1322,147,10,6,50.614052,3.062195,0.625
1322,256,6,10,50.73682,3.1712308,0.375
1322,188,2,10,50.637103,3.097538,0.16666666666666666
1322,184,0,12,50.651107,3.0678,0.0
1322,15,0,24,50.6449,3.050645,0.0
1322,43,4,28,50.629044,3.058288,0.125
1322,255,7,5,50.7134,3.165011,0.5833333333333334
1322,95,11,7,50.63041,3.097037,0.6111111111111112
1322,196,8,9,50.636003,3.009396,0.47058823529411764
1322,72,7,11,50.637302,3.024314,0.3888888888888889
1322,88,16,14,50.635082,3.058015,0.5333333333333333
1322,97,3,14,50.65937,3.074057,0.17647058823529413
1322,254,4,14,50.71732,3.162455,0.2222222222222222
1322,13,3,15,50.63671,3.054773,0.16666666666666666
1322,159,5,35,50.637726,3.071892,0.125
1322,19,18,6,50.64031,3.05774,0.75
1322,174,20,7,50.607664,3.038892,0.7407407407407407
1322,180,7,8,50.652107,3.029324,0.4666666666666667
1322,42,8,9,50.62789,3.06209,0.47058823529411764
1322,172,2,9,50.612635,3.059261,0.18181818181818182
1322,191,5,13,50.638838,3.1317727,0.2777777777777778
1322,166,2,14,50.63084,3.04483,0.125
1322,217,0,16,50.67869,3.172558,0.0
1322,309,7,17,50.610949,2.983948,0.2916666666666667
1322,201,12,18,50.673943,3.163443,0.4
1322,29,3,25,50.647236,3.059376,0.10714285714285714
1322,8,8,32,50.632366,3.062313,0.2
1322,170,11,1,50.62195,3.06038,0.9166666666666666
1322,212,10,8,50.682053,3.182205,0.5555555555555556
1322,151,4,9,50.60642,3.072209,0.3076923076923077
1322,213,9,9,50.68859,3.182028,0.5
1322,275,9,11,50.665946,3.198101,0.45
1322,28,25,15,50.634686,3.048344,0.625
1322,306,5,15,50.63599,3.13566,0.25
1322,259,0,17,50.704693,3.160515,0.0
1322,307,1,19,50.61245,3.12268,0.05
1322,176,13,3,50.604525,3.031224,0.8125
1322,220,11,3,50.693768,3.167666,0.7857142857142857
1322,273,11,9,50.670865,3.198875,0.55
1322,206,14,9,50.688015,3.174815,0.6086956521739131
1322,182,1,11,50.649644,3.03812,0.08333333333333333
1322,274,7,13,50.667847,3.192974,0.35
1322,79,3,17,50.61295,3.047268,0.15
1322,50,7,18,50.62224,3.067004,0.28
1322,163,0,19,50.625597,3.064497,0.0
1322,40,6,22,50.62614,3.051729,0.21428571428571427
1322,218,0,24,50.67392,3.18514,0.0
1322,51,14,26,50.62482,3.068689,0.35
1322,64,12,8,50.6318,3.071392,0.6
