time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0653,230,3,7,50.70076,3.18407,0.3
0653,266,3,9,50.6875,3.1585592,0.25
0653,155,6,9,50.655098,3.051201,0.4
0653,276,7,13,50.67756,3.14019,0.35
0653,167,5,15,50.626382,3.047066,0.25
0653,63,15,17,50.629738,3.078224,0.46875
0653,156,22,2,50.661602,3.050322,0.9166666666666666
0653,267,13,7,50.670155,3.154898,0.65
0653,33,18,8,50.63022,3.035681,0.6923076923076923
0653,250,14,8,50.72389,3.160344,0.6363636363636364
0653,152,5,11,50.610582,3.065103,0.3125
0653,16,2,14,50.646225,3.053499,0.125
0653,49,10,14,50.61957,3.068387,0.4166666666666667
0653,158,4,16,50.644943,3.036932,0.2
0653,34,11,9,50.63413,3.041209,0.55
0653,207,14,16,50.69138,3.17966,0.4666666666666667
0653,270,1,19,50.664211,3.130098,0.05
0653,307,1,19,50.61245,3.12268,0.05
0653,40,8,20,50.62614,3.051729,0.2857142857142857
0653,223,7,5,50.6903353,3.1690075,0.5833333333333334
0653,104,6,12,50.64584,3.112744,0.3333333333333333
0653,169,0,12,50.644685,3.057953,0.0
0653,45,4,14,50.62633,3.05659,0.2222222222222222
0653,17,2,17,50.644695,3.060867,0.10526315789473684
0653,302,3,17,50.60301,3.06925,0.15
0653,88,11,19,50.635082,3.058015,0.36666666666666664
0653,93,12,5,50.628918,3.088147,0.7058823529411765
0653,149,12,5,50.609592,3.075483,0.7058823529411765
0653,200,10,14,50.679123,3.155906,0.4166666666666667
0653,233,0,16,50.702026,3.172654,0.0
0653,96,2,25,50.64543,3.075116,0.07407407407407407
0653,47,0,26,50.62824,3.069233,0.0
0653,51,0,37,50.62482,3.068689,0.0
0653,8,0,40,50.632366,3.062313,0.0
0653,138,15,5,50.631298,3.126914,0.75
0653,211,13,5,50.674164,3.174519,0.7222222222222222
0653,237,4,8,50.719803,3.156338,0.3333333333333333
0653,226,4,11,50.68645,3.170006,0.26666666666666666
0653,210,10,2,50.676884,3.187817,0.8333333333333334
0653,204,11,4,50.684757,3.171974,0.7333333333333333
0653,39,10,13,50.627674,3.050173,0.43478260869565216
0653,9,22,14,50.63393,3.044986,0.6111111111111112
0653,265,2,14,50.67441,3.14721,0.125
0653,268,0,16,50.6967934,3.1684926,0.0
0653,75,5,16,50.637337,3.084894,0.23809523809523808
0653,113,2,16,50.651337,3.08945,0.1111111111111111
0653,301,3,17,50.65281,3.02604,0.15
0653,117,4,17,50.641617,3.031375,0.19047619047619047
0653,46,0,18,50.62629,3.061198,0.0
0653,82,6,26,50.63999,3.075204,0.1875
0653,76,22,1,50.632996,3.089651,0.9565217391304348
0653,73,12,12,50.642315,3.087979,0.5
0653,165,1,13,50.632367,3.05816,0.07142857142857142
0653,10,2,30,50.63589,3.062471,0.0625
0653,123,10,7,50.665348,3.075792,0.5882352941176471
0653,216,6,10,50.681797,3.194122,0.375
0653,231,0,10,50.689762,3.177179,0.0
0653,246,2,10,50.72271,3.163794,0.16666666666666666
0653,119,7,11,50.640957,3.018803,0.3888888888888889
0653,162,12,14,50.628544,3.065015,0.46153846153846156
0653,116,0,15,50.64891,3.078336,0.0
0653,80,11,19,50.61989,3.084357,0.36666666666666664
0653,54,0,20,50.62338,3.051565,0.0
0653,28,36,4,50.634686,3.048344,0.9
0653,256,6,10,50.73682,3.1712308,0.375
0653,232,3,11,50.699734,3.174347,0.21428571428571427
0653,168,2,12,50.630855,3.0226,0.14285714285714285
0653,252,2,14,50.72263,3.150377,0.125
0653,143,0,1,50.61776,3.146026,0.0
0653,7,11,5,50.633728,3.055307,0.6875
0653,103,7,9,50.639828,3.106677,0.4375
