time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1311,35,19,8,50.62899,3.043307,0.7037037037037037
1311,180,7,8,50.652107,3.029324,0.4666666666666667
1311,26,13,9,50.63457,3.068007,0.5909090909090909
1311,77,6,12,50.62286,3.0914,0.3333333333333333
1311,149,13,4,50.609592,3.075483,0.7647058823529411
1311,168,9,5,50.630855,3.0226,0.6428571428571429
1311,184,0,12,50.651107,3.0678,0.0
1311,254,4,14,50.71732,3.162455,0.2222222222222222
1311,16,1,15,50.646225,3.053499,0.0625
1311,301,4,16,50.65281,3.02604,0.2
1311,201,12,18,50.673943,3.163443,0.4
1311,8,8,32,50.632366,3.062313,0.2
1311,83,21,3,50.63378,3.02059,0.875
1311,19,19,5,50.64031,3.05774,0.7916666666666666
1311,162,16,9,50.628544,3.065015,0.64
1311,246,2,10,50.72271,3.163794,0.16666666666666666
1311,48,14,11,50.61843,3.07241,0.56
1311,88,16,14,50.635082,3.058015,0.5333333333333333
1311,78,3,15,50.615536,3.048518,0.16666666666666666
1311,101,2,22,50.6423,3.099291,0.08333333333333333
1311,220,11,3,50.693768,3.167666,0.7857142857142857
1311,244,6,6,50.727453,3.166828,0.5
1311,69,5,17,50.61893,3.032539,0.22727272727272727
1311,51,12,28,50.62482,3.068689,0.3
1311,304,18,2,50.66351,3.138682,0.9
1311,229,16,2,50.692368,3.185092,0.8888888888888888
1311,126,0,3,50.64057,3.115571,0.0
1311,256,6,10,50.73682,3.1712308,0.375
1311,221,19,10,50.69184,3.173925,0.6551724137931034
1311,182,1,11,50.649644,3.03812,0.08333333333333333
1311,23,2,16,50.639107,3.065548,0.1111111111111111
1311,174,20,7,50.607664,3.038892,0.7407407407407407
1311,266,4,8,50.6875,3.1585592,0.3333333333333333
1311,172,3,8,50.612635,3.059261,0.2727272727272727
1311,311,9,11,50.671409,3.055056,0.45
1311,306,5,15,50.63599,3.13566,0.25
1311,270,2,18,50.664211,3.130098,0.1
1311,202,1,23,50.677914,3.162353,0.041666666666666664
1311,15,0,24,50.6449,3.050645,0.0
1311,299,0,1,50.6151322,3.0863797,0.0
1311,165,2,12,50.632367,3.05816,0.14285714285714285
1311,90,1,19,50.64569,3.0858226,0.05
1311,61,2,22,50.629246,3.075218,0.08333333333333333
1311,208,6,6,50.67544,3.181998,0.5
1311,237,4,8,50.719803,3.156338,0.3333333333333333
1311,169,2,10,50.644685,3.057953,0.16666666666666666
1311,251,8,10,50.72551,3.156554,0.4444444444444444
1311,257,3,13,50.71473,3.157369,0.1875
1311,18,1,13,50.6428,3.055932,0.07142857142857142
1311,308,7,13,50.611307,2.994654,0.35
1311,12,9,16,50.637486,3.065902,0.36
1311,170,11,1,50.62195,3.06038,0.9166666666666666
1311,102,9,7,50.64218,3.109699,0.5625
1311,249,4,8,50.728798,3.154051,0.3333333333333333
1311,123,4,11,50.665348,3.075792,0.26666666666666666
1311,268,0,16,50.6967934,3.1684926,0.0
1311,84,5,19,50.627243,3.109266,0.20833333333333334
1311,227,9,9,50.699436,3.159658,0.5
1311,224,2,12,50.691406,3.162704,0.14285714285714285
1311,135,10,14,50.63745,3.123145,0.4166666666666667
1311,241,0,17,50.722343,3.170847,0.0
1311,307,1,19,50.61245,3.12268,0.05
1311,128,0,1,50.633842,3.127335,0.0
1311,253,6,6,50.72498,3.150884,0.5
1311,62,23,7,50.632965,3.076437,0.7666666666666667
1311,171,5,9,50.62479,3.080467,0.35714285714285715
1311,216,7,9,50.681797,3.194122,0.4375
1311,139,6,10,50.62577,3.144714,0.375
1311,104,6,12,50.64584,3.112744,0.3333333333333333
1311,97,3,14,50.65937,3.074057,0.17647058823529413
