time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1227,156,23,1,50.661602,3.050322,0.9583333333333334
1227,126,0,3,50.64057,3.115571,0.0
1227,239,9,5,50.730289,3.167723,0.6428571428571429
1227,120,7,11,50.63899,3.01154,0.3888888888888889
1227,154,2,14,50.65532,3.060615,0.125
1227,245,11,7,50.724581,3.166122,0.6111111111111112
1227,47,17,9,50.62824,3.069233,0.6538461538461539
1227,66,8,10,50.63237,3.066273,0.4444444444444444
1227,71,12,10,50.634045,3.030778,0.5454545454545454
1227,261,0,13,50.732277,3.157656,0.0
1227,93,3,15,50.628918,3.088147,0.16666666666666666
1227,207,14,16,50.69138,3.17966,0.4666666666666667
1227,167,2,18,50.626382,3.047066,0.1
1227,220,11,3,50.693768,3.167666,0.7857142857142857
1227,83,20,4,50.63378,3.02059,0.8333333333333334
1227,122,7,9,50.666033,3.087591,0.4375
1227,151,4,9,50.60642,3.072209,0.3076923076923077
1227,195,10,10,50.631135,3.008346,0.5
1227,209,16,4,50.674995,3.195737,0.8
1227,85,6,6,50.62504,3.1008,0.5
1227,212,10,8,50.682053,3.182205,0.5555555555555556
1227,124,9,9,50.6618,3.096235,0.5
1227,42,7,10,50.62789,3.06209,0.4117647058823529
1227,226,5,10,50.68645,3.170006,0.3333333333333333
1227,247,4,11,50.73418,3.1681724,0.26666666666666666
1227,257,3,13,50.71473,3.157369,0.1875
1227,94,11,13,50.63579,3.033977,0.4583333333333333
1227,52,8,14,50.62276,3.063799,0.36363636363636365
1227,131,11,14,50.619602,3.13197,0.44
1227,140,0,14,50.623795,3.144815,0.0
1227,73,0,24,50.642315,3.087979,0.0
1227,229,15,3,50.692368,3.185092,0.8333333333333334
1227,2,22,9,50.632233,3.046134,0.7096774193548387
1227,18,5,9,50.6428,3.055932,0.35714285714285715
1227,28,29,11,50.634686,3.048344,0.725
1227,58,8,12,50.62073,3.07895,0.4
1227,222,0,12,50.6941,3.172165,0.0
1227,99,11,13,50.654602,3.073805,0.4583333333333333
1227,114,0,16,50.62651,3.079211,0.0
1227,128,0,1,50.633842,3.127335,0.0
1227,190,8,6,50.662941,3.057167,0.5714285714285714
1227,64,12,8,50.6318,3.071392,0.6
1227,194,11,9,50.665968,3.049462,0.55
1227,306,5,15,50.63599,3.13566,0.25
1227,219,2,15,50.695477,3.164222,0.11764705882352941
1227,225,0,16,50.683987,3.16327,0.0
1227,37,1,11,50.62337,3.037553,0.08333333333333333
1227,13,5,13,50.63671,3.054773,0.2777777777777778
1227,76,18,5,50.632996,3.089651,0.782608695652174
1227,34,10,10,50.63413,3.041209,0.5
1227,67,14,10,50.621952,3.04534,0.5833333333333334
1227,178,8,10,50.615246,3.018435,0.4444444444444444
1227,142,7,13,50.6206,3.138207,0.35
1227,113,4,14,50.651337,3.08945,0.2222222222222222
1227,51,19,21,50.62482,3.068689,0.475
1227,3,9,9,50.636093,3.050447,0.5
1227,62,21,9,50.632965,3.076437,0.7
1227,206,13,10,50.688015,3.174815,0.5652173913043478
1227,213,8,10,50.68859,3.182028,0.4444444444444444
1227,313,9,11,50.666236,3.06415,0.45
1227,119,7,11,50.640957,3.018803,0.3888888888888889
1227,309,7,17,50.610949,2.983948,0.2916666666666667
1227,186,6,6,50.672415,3.0924237,0.5
1227,39,11,12,50.627674,3.050173,0.4782608695652174
1227,16,1,15,50.646225,3.053499,0.0625
1227,56,3,15,50.620304,3.055471,0.16666666666666666
1227,65,3,15,50.621128,3.035483,0.16666666666666666
1227,69,6,16,50.61893,3.032539,0.2727272727272727
1227,11,15,17,50.63734,3.060977,0.46875
1227,203,1,19,50.68079,3.167454,0.05
1227,88,10,20,50.635082,3.058015,0.3333333333333333
1227,29,7,21,50.647236,3.059376,0.25
1227,15,2,22,50.6449,3.050645,0.08333333333333333
1227,262,0,1,50.701187,3.215011,0.0
1227,299,0,1,50.6151322,3.0863797,0.0
1227,175,15,1,50.60301,3.038779,0.9375
1227,86,6,6,50.62903,3.10295,0.5
1227,230,3,7,50.70076,3.18407,0.3
1227,171,6,8,50.62479,3.080467,0.42857142857142855
1227,103,6,10,50.639828,3.106677,0.375
1227,32,5,11,50.64142,3.067873,0.3125
1227,125,9,11,50.643883,3.118579,0.45
1227,153,12,12,50.65547,3.064989,0.5
1227,224,2,12,50.691406,3.162704,0.14285714285714285
1227,311,7,13,50.671409,3.055056,0.35
1227,116,0,16,50.64891,3.078336,0.0
1227,205,1,17,50.69106,3.1902585,0.05555555555555555
1227,266,5,7,50.6875,3.1585592,0.4166666666666667
1227,107,3,9,50.636105,3.106438,0.25
1227,24,23,17,50.637078,3.070774,0.575
1227,303,1,19,50.60709,3.06558,0.05
1227,63,11,20,50.629738,3.078224,0.3548387096774194
1227,177,11,3,50.616763,3.023032,0.7857142857142857
1227,236,6,5,50.694714,3.192643,0.5454545454545454
1227,111,4,8,50.62486,3.116677,0.3333333333333333
1227,197,10,10,50.630834,3.013247,0.5
1227,275,9,11,50.665946,3.198101,0.45
1227,21,6,14,50.64193,3.061774,0.3
1227,270,2,18,50.664211,3.130098,0.1
1227,274,7,13,50.667847,3.192974,0.35
1227,97,2,15,50.65937,3.074057,0.11764705882352941
1227,79,3,17,50.61295,3.047268,0.15
1227,59,0,1,50.622223,3.077127,0.0
1227,149,12,5,50.609592,3.075483,0.7058823529411765
1227,231,0,10,50.689762,3.177179,0.0
1227,77,3,15,50.62286,3.0914,0.16666666666666666
1227,26,15,7,50.63457,3.068007,0.6818181818181818
1227,135,12,12,50.63745,3.123145,0.5
1227,115,4,14,50.651497,3.072316,0.2222222222222222
1227,43,2,30,50.629044,3.058288,0.0625
1227,250,15,7,50.72389,3.160344,0.6818181818181818
1227,102,8,8,50.64218,3.109699,0.5
1227,234,8,8,50.7004,3.161378,0.5
1227,46,7,11,50.62629,3.061198,0.3888888888888889
1227,179,0,19,50.626063,3.090931,0.0
1227,218,0,24,50.67392,3.18514,0.0
1227,310,10,10,50.676607,3.065308,0.5
1227,33,15,11,50.63022,3.035681,0.5769230769230769
1227,232,3,11,50.699734,3.174347,0.21428571428571427
1227,265,3,13,50.67441,3.14721,0.1875
1227,78,4,14,50.615536,3.048518,0.2222222222222222
1227,152,0,16,50.610582,3.065103,0.0
1227,259,0,17,50.704693,3.160515,0.0
1227,25,8,24,50.636399,3.069354,0.25
1227,35,20,8,50.62899,3.043307,0.7142857142857143
1227,301,5,15,50.65281,3.02604,0.25
1227,201,13,17,50.673943,3.163443,0.43333333333333335
1227,248,6,6,50.728798,3.158835,0.5
1227,273,11,9,50.670865,3.198875,0.55
1227,166,7,9,50.63084,3.04483,0.4375
1227,243,3,9,50.718204,3.15749,0.25
1227,174,17,10,50.607664,3.038892,0.6296296296296297
1227,100,13,11,50.651638,3.081625,0.5416666666666666
1227,158,7,13,50.644943,3.036932,0.35
1227,252,3,13,50.72263,3.150377,0.1875
1227,84,6,18,50.627243,3.109266,0.25
1227,182,2,10,50.649644,3.03812,0.16666666666666666
1227,251,8,10,50.72551,3.156554,0.4444444444444444
1227,184,1,11,50.651107,3.0678,0.08333333333333333
1227,185,1,11,50.65722,3.056147,0.08333333333333333
1227,80,17,13,50.61989,3.084357,0.5666666666666667
