time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0616,195,13,7,50.631135,3.008346,0.65
0616,253,5,7,50.72498,3.150884,0.4166666666666667
0616,191,5,13,50.638838,3.1317727,0.2777777777777778
0616,67,10,14,50.621952,3.04534,0.4166666666666667
0616,116,1,14,50.64891,3.078336,0.06666666666666667
0616,140,0,14,50.623795,3.144815,0.0
0616,303,4,16,50.60709,3.06558,0.2
0616,114,0,16,50.62651,3.079211,0.0
0616,29,0,28,50.647236,3.059376,0.0
0616,51,4,34,50.62482,3.068689,0.10526315789473684
0616,229,15,3,50.692368,3.185092,0.8333333333333334
0616,50,11,14,50.62224,3.067004,0.44
0616,176,9,7,50.604525,3.031224,0.5625
0616,197,12,8,50.630834,3.013247,0.6
0616,60,7,13,50.621185,3.072363,0.35
0616,141,5,19,50.61682,3.140808,0.20833333333333334
0616,14,13,27,50.6379088,3.0508558,0.325
0616,20,3,27,50.640385,3.062053,0.1
0616,10,3,29,50.63589,3.062471,0.09375
0616,222,0,12,50.6941,3.172165,0.0
0616,198,7,13,50.614392,3.010842,0.35
0616,131,9,16,50.619602,3.13197,0.36
0616,94,5,19,50.63579,3.033977,0.20833333333333334
0616,220,11,3,50.693768,3.167666,0.7857142857142857
0616,81,6,4,50.63529,3.115088,0.6
0616,178,12,6,50.615246,3.018435,0.6666666666666666
0616,99,17,7,50.654602,3.073805,0.7083333333333334
0616,256,6,10,50.73682,3.1712308,0.375
0616,16,4,12,50.646225,3.053499,0.25
0616,268,0,16,50.6967934,3.1684926,0.0
0616,183,3,17,50.658048,3.063774,0.15
0616,42,0,18,50.62789,3.06209,0.0
0616,28,39,1,50.634686,3.048344,0.975
0616,138,16,4,50.631298,3.126914,0.8
0616,246,2,10,50.72271,3.163794,0.16666666666666666
0616,70,3,13,50.63424,3.073991,0.1875
0616,75,3,18,50.637337,3.084894,0.14285714285714285
0616,108,0,20,50.645267,3.100516,0.0
0616,236,6,5,50.694714,3.192643,0.5454545454545454
0616,72,6,12,50.637302,3.024314,0.3333333333333333
0616,117,3,18,50.641617,3.031375,0.14285714285714285
0616,166,16,0,50.63084,3.04483,1.0
0616,121,8,8,50.644855,3.013238,0.5
0616,39,12,11,50.627674,3.050173,0.5217391304347826
0616,308,8,12,50.611307,2.994654,0.4
0616,78,6,12,50.615536,3.048518,0.3333333333333333
0616,224,2,12,50.691406,3.162704,0.14285714285714285
0616,274,7,13,50.667847,3.192974,0.35
0616,74,5,15,50.641238,3.083175,0.25
0616,175,0,16,50.60301,3.038779,0.0
0616,241,0,17,50.722343,3.170847,0.0
0616,26,4,18,50.63457,3.068007,0.18181818181818182
0616,270,1,19,50.664211,3.130098,0.05
0616,86,8,4,50.62903,3.10295,0.6666666666666666
0616,65,7,11,50.621128,3.035483,0.3888888888888889
0616,311,8,12,50.671409,3.055056,0.4
0616,6,7,17,50.630943,3.060299,0.2916666666666667
0616,211,14,4,50.674164,3.174519,0.7777777777777778
