time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1200,236,6,5,50.694714,3.192643,0.5454545454545454
1200,122,8,8,50.666033,3.087591,0.5
1200,234,8,8,50.7004,3.161378,0.5
1200,222,0,12,50.6941,3.172165,0.0
1200,135,11,13,50.63745,3.123145,0.4583333333333333
1200,153,11,13,50.65547,3.064989,0.4583333333333333
1200,14,24,16,50.6379088,3.0508558,0.6
1200,55,7,16,50.617847,3.061758,0.30434782608695654
1200,17,2,17,50.644695,3.060867,0.10526315789473684
1200,270,2,18,50.664211,3.130098,0.1
1200,12,6,19,50.637486,3.065902,0.24
1200,201,11,19,50.673943,3.163443,0.36666666666666664
1200,193,19,1,50.658146,3.042003,0.95
1200,107,4,8,50.636105,3.106438,0.3333333333333333
1200,33,16,10,50.63022,3.035681,0.6153846153846154
1200,206,13,10,50.688015,3.174815,0.5652173913043478
1200,184,0,12,50.651107,3.0678,0.0
1200,79,2,18,50.61295,3.047268,0.1
1200,177,11,3,50.616763,3.023032,0.7857142857142857
1200,305,15,5,50.67057,3.1443,0.75
1200,80,16,14,50.61989,3.084357,0.5333333333333333
1200,11,15,17,50.63734,3.060977,0.46875
1200,40,4,24,50.62614,3.051729,0.14285714285714285
1200,86,6,6,50.62903,3.10295,0.5
1200,276,8,12,50.67756,3.14019,0.4
1200,165,2,12,50.632367,3.05816,0.14285714285714285
1200,42,0,17,50.62789,3.06209,0.0
1200,44,0,17,50.629063,3.053711,0.0
1200,84,6,18,50.627243,3.109266,0.25
1200,24,18,22,50.637078,3.070774,0.45
1200,100,0,24,50.651638,3.081625,0.0
1200,49,18,6,50.61957,3.068387,0.75
1200,133,6,12,50.61915,3.126501,0.3333333333333333
1200,146,7,12,50.63268,3.052483,0.3684210526315789
1200,306,5,15,50.63599,3.13566,0.25
1200,29,10,18,50.647236,3.059376,0.35714285714285715
1200,212,10,8,50.682053,3.182205,0.5555555555555556
1200,103,6,10,50.639828,3.106677,0.375
1200,174,17,10,50.607664,3.038892,0.6296296296296297
1200,47,15,11,50.62824,3.069233,0.5769230769230769
1200,247,4,11,50.73418,3.1681724,0.26666666666666666
1200,78,4,14,50.615536,3.048518,0.2222222222222222
1200,154,1,15,50.65532,3.060615,0.0625
1200,259,0,17,50.704693,3.160515,0.0
1200,262,0,1,50.701187,3.215011,0.0
1200,161,12,3,50.634417,3.0822274,0.8
1200,168,9,5,50.630855,3.0226,0.6428571428571429
1200,217,0,16,50.67869,3.172558,0.0
1200,75,4,17,50.637337,3.084894,0.19047619047619047
1200,20,10,20,50.640385,3.062053,0.3333333333333333
1200,170,9,3,50.62195,3.06038,0.75
1200,208,6,6,50.67544,3.181998,0.5
1200,250,15,7,50.72389,3.160344,0.6818181818181818
1200,94,13,11,50.63579,3.033977,0.5416666666666666
1200,58,8,12,50.62073,3.07895,0.4
1200,274,7,13,50.667847,3.192974,0.35
1200,99,9,15,50.654602,3.073805,0.375
1200,219,2,15,50.695477,3.164222,0.11764705882352941
1200,241,0,17,50.722343,3.170847,0.0
1200,200,4,20,50.679123,3.155906,0.16666666666666666
1200,83,19,5,50.63378,3.02059,0.7916666666666666
1200,30,11,8,50.64297,3.067375,0.5789473684210527
1200,35,20,8,50.62899,3.043307,0.7142857142857143
1200,164,8,8,50.63393,3.061687,0.5
1200,310,10,10,50.676607,3.065308,0.5
1200,191,6,12,50.638838,3.1317727,0.3333333333333333
1200,71,9,13,50.634045,3.030778,0.4090909090909091
1200,113,5,13,50.651337,3.08945,0.2777777777777778
1200,90,5,15,50.64569,3.0858226,0.25
1200,160,2,18,50.637709,3.077478,0.1
1200,302,0,20,50.60301,3.06925,0.0
1200,8,6,34,50.632366,3.062313,0.15
1200,156,23,1,50.661602,3.050322,0.9583333333333334
1200,126,0,3,50.64057,3.115571,0.0
1200,102,8,8,50.64218,3.109699,0.5
1200,194,11,9,50.665968,3.049462,0.55
1200,37,0,12,50.62337,3.037553,0.0
1200,74,2,17,50.641238,3.083175,0.10526315789473684
1200,91,5,20,50.63417,3.095958,0.2
1200,119,7,11,50.640957,3.018803,0.3888888888888889
1200,242,4,14,50.716843,3.167834,0.2222222222222222
1200,77,2,16,50.62286,3.0914,0.1111111111111111
1200,157,0,16,50.64989,3.042045,0.0
1200,159,4,36,50.637726,3.071892,0.1
1200,211,13,5,50.674164,3.174519,0.7222222222222222
1200,185,2,10,50.65722,3.056147,0.16666666666666666
1200,231,0,10,50.689762,3.177179,0.0
1200,232,3,11,50.699734,3.174347,0.21428571428571427
1200,41,2,14,50.656487,3.088004,0.125
1200,205,1,17,50.69106,3.1902585,0.05555555555555555
1200,248,6,6,50.728798,3.158835,0.5
1200,3,10,8,50.636093,3.050447,0.5555555555555556
1200,121,5,11,50.644855,3.013238,0.3125
1200,265,3,13,50.67441,3.14721,0.1875
1200,308,7,13,50.611307,2.994654,0.35
1200,158,7,13,50.644943,3.036932,0.35
1200,149,11,6,50.609592,3.075483,0.6470588235294118
1200,123,6,9,50.665348,3.075792,0.4
1200,213,8,10,50.68859,3.182028,0.4444444444444444
1200,140,0,14,50.623795,3.144815,0.0
1200,116,1,15,50.64891,3.078336,0.0625
1200,137,8,22,50.615868,3.126089,0.26666666666666666
1200,143,0,1,50.61776,3.146026,0.0
1200,23,7,11,50.639107,3.065548,0.3888888888888889
1200,104,6,12,50.64584,3.112744,0.3333333333333333
1200,110,0,16,50.62487,3.034234,0.0
1200,309,7,17,50.610949,2.983948,0.2916666666666667
1200,43,0,32,50.629044,3.058288,0.0
1200,180,7,8,50.652107,3.029324,0.4666666666666667
1200,124,9,9,50.6618,3.096235,0.5
1200,173,10,10,50.61352,3.03677,0.5
1200,197,10,10,50.630834,3.013247,0.5
1200,258,0,11,50.710735,3.159881,0.0
1200,261,0,13,50.732277,3.157656,0.0
1200,132,3,15,50.61606,3.132006,0.16666666666666666
1200,167,2,18,50.626382,3.047066,0.1
1200,260,1,19,50.721308,3.158104,0.05
1200,101,2,22,50.6423,3.099291,0.08333333333333333
1200,63,7,24,50.629738,3.078224,0.22580645161290322
1200,64,11,9,50.6318,3.071392,0.55
1200,70,7,9,50.63424,3.073991,0.4375
1200,62,20,10,50.632965,3.076437,0.6666666666666666
1200,120,7,11,50.63899,3.01154,0.3888888888888889
1200,34,8,12,50.63413,3.041209,0.4
1200,301,4,16,50.65281,3.02604,0.2
1200,152,0,16,50.610582,3.065103,0.0
1200,10,12,20,50.63589,3.062471,0.375
1200,54,0,20,50.62338,3.051565,0.0
1200,263,0,1,50.69626,3.209156,0.0
1200,68,20,4,50.630836,3.047778,0.8333333333333334
1200,96,17,10,50.64543,3.075116,0.6296296296296297
1200,97,2,15,50.65937,3.074057,0.11764705882352941
1200,4,8,11,50.624695,3.048961,0.42105263157894735
1200,272,5,13,50.671517,3.183123,0.2777777777777778
1200,238,3,14,50.72075,3.152659,0.17647058823529413
1200,57,1,17,50.62418,3.058902,0.05555555555555555
1200,108,0,20,50.645267,3.100516,0.0
1200,25,7,25,50.636399,3.069354,0.21875
1200,246,2,10,50.72271,3.163794,0.16666666666666666
1200,2,20,11,50.632233,3.046134,0.6451612903225806
1200,6,13,11,50.630943,3.060299,0.5416666666666666
1200,65,3,15,50.621128,3.035483,0.16666666666666666
1200,303,1,19,50.60709,3.06558,0.05
