time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1507,157,7,9,50.64989,3.042045,0.4375
1507,192,5,9,50.6312847,3.1350379,0.35714285714285715
1507,119,5,13,50.640957,3.018803,0.2777777777777778
1507,238,1,16,50.72075,3.152659,0.058823529411764705
1507,137,9,21,50.615868,3.126089,0.3
1507,9,8,28,50.63393,3.044986,0.2222222222222222
1507,36,0,36,50.62624,3.039911,0.0
1507,70,9,7,50.63424,3.073991,0.5625
1507,174,19,8,50.607664,3.038892,0.7037037037037037
1507,17,7,12,50.644695,3.060867,0.3684210526315789
1507,25,16,16,50.636399,3.069354,0.5
1507,40,5,23,50.62614,3.051729,0.17857142857142858
1507,145,0,1,50.61992,3.14528,0.0
1507,169,6,6,50.644685,3.057953,0.5
1507,188,2,10,50.637103,3.097538,0.16666666666666666
1507,146,5,14,50.63268,3.052483,0.2631578947368421
1507,203,0,20,50.68079,3.167454,0.0
1507,107,3,9,50.636105,3.106438,0.25
1507,28,30,10,50.634686,3.048344,0.75
1507,191,8,10,50.638838,3.1317727,0.4444444444444444
1507,135,13,11,50.63745,3.123145,0.5416666666666666
1507,85,7,5,50.62504,3.1008,0.5833333333333334
1507,223,7,5,50.6903353,3.1690075,0.5833333333333334
1507,236,5,6,50.694714,3.192643,0.45454545454545453
1507,300,12,8,50.64466,3.03027,0.6
1507,121,5,11,50.644855,3.013238,0.3125
1507,153,11,13,50.65547,3.064989,0.4583333333333333
1507,73,9,15,50.642315,3.087979,0.375
1507,33,5,21,50.63022,3.035681,0.19230769230769232
1507,194,13,7,50.665968,3.049462,0.65
1507,45,8,10,50.62633,3.05659,0.4444444444444444
1507,100,14,10,50.651638,3.081625,0.5833333333333334
1507,37,1,11,50.62337,3.037553,0.08333333333333333
1507,117,10,11,50.641617,3.031375,0.47619047619047616
1507,93,4,14,50.628918,3.088147,0.2222222222222222
1507,99,9,15,50.654602,3.073805,0.375
1507,35,11,16,50.62899,3.043307,0.4074074074074074
1507,113,2,16,50.651337,3.08945,0.1111111111111111
1507,75,2,19,50.637337,3.084894,0.09523809523809523
1507,67,4,20,50.621952,3.04534,0.16666666666666666
1507,8,6,34,50.632366,3.062313,0.15
1507,128,0,1,50.633842,3.127335,0.0
1507,156,22,2,50.661602,3.050322,0.9166666666666666
1507,13,12,6,50.63671,3.054773,0.6666666666666666
1507,253,5,7,50.72498,3.150884,0.4166666666666667
1507,274,7,13,50.667847,3.192974,0.35
1507,50,5,20,50.62224,3.067004,0.2
1507,255,6,6,50.7134,3.165011,0.5
1507,4,12,7,50.624695,3.048961,0.631578947368421
1507,60,11,9,50.621185,3.072363,0.55
1507,124,9,9,50.6618,3.096235,0.5
1507,182,2,10,50.649644,3.03812,0.16666666666666666
1507,138,8,12,50.631298,3.126914,0.4
1507,252,3,13,50.72263,3.150377,0.1875
1507,39,9,14,50.627674,3.050173,0.391304347826087
1507,176,2,14,50.604525,3.031224,0.125
1507,254,4,14,50.71732,3.162455,0.2222222222222222
1507,306,4,16,50.63599,3.13566,0.2
1507,132,3,16,50.61606,3.132006,0.15789473684210525
1507,88,10,20,50.635082,3.058015,0.3333333333333333
1507,130,9,21,50.62435,3.1283,0.3
1507,59,0,1,50.622223,3.077127,0.0
1507,72,13,5,50.637302,3.024314,0.7222222222222222
1507,86,5,7,50.62903,3.10295,0.4166666666666667
1507,212,10,8,50.682053,3.182205,0.5555555555555556
1507,275,9,11,50.665946,3.198101,0.45
1507,272,6,12,50.671517,3.183123,0.3333333333333333
1507,29,10,18,50.647236,3.059376,0.35714285714285715
1507,307,1,19,50.61245,3.12268,0.05
1507,173,1,19,50.61352,3.03677,0.05
1507,201,5,25,50.673943,3.163443,0.16666666666666666
1507,240,6,6,50.71922,3.163396,0.5
1507,266,4,8,50.6875,3.1585592,0.3333333333333333
1507,310,9,11,50.676607,3.065308,0.45
1507,116,2,14,50.64891,3.078336,0.125
1507,101,0,24,50.6423,3.099291,0.0
1507,5,12,27,50.63156,3.054738,0.3076923076923077
1507,243,3,9,50.718204,3.15749,0.25
1507,265,4,12,50.67441,3.14721,0.25
1507,110,2,14,50.62487,3.034234,0.125
1507,63,16,16,50.629738,3.078224,0.5
1507,269,2,18,50.676944,3.167306,0.1
1507,68,4,20,50.630836,3.047778,0.16666666666666666
1507,202,1,23,50.677914,3.162353,0.041666666666666664
1507,162,21,5,50.628544,3.065015,0.8076923076923077
1507,111,5,7,50.62486,3.116677,0.4166666666666667
1507,147,6,10,50.614052,3.062195,0.375
1507,231,0,10,50.689762,3.177179,0.0
1507,261,0,13,50.732277,3.157656,0.0
1507,69,6,16,50.61893,3.032539,0.2727272727272727
1507,144,8,16,50.6258,3.14862,0.3333333333333333
1507,210,9,3,50.676884,3.187817,0.75
1507,239,9,5,50.730289,3.167723,0.6428571428571429
1507,120,7,11,50.63899,3.01154,0.3888888888888889
1507,97,4,13,50.65937,3.074057,0.23529411764705882
1507,242,5,13,50.716843,3.167834,0.2777777777777778
1507,125,5,15,50.643883,3.118579,0.25
1507,74,4,16,50.641238,3.083175,0.2
1507,15,4,20,50.6449,3.050645,0.16666666666666666
1507,54,0,20,50.62338,3.051565,0.0
1507,177,9,5,50.616763,3.023032,0.6428571428571429
1507,214,7,5,50.6795,3.179257,0.5833333333333334
1507,213,12,6,50.68859,3.182028,0.6666666666666666
1507,250,15,7,50.72389,3.160344,0.6818181818181818
1507,38,9,9,50.62429,3.045321,0.5
1507,247,4,11,50.73418,3.1681724,0.26666666666666666
1507,200,10,14,50.679123,3.155906,0.4166666666666667
1507,79,3,17,50.61295,3.047268,0.15
1507,309,6,18,50.610949,2.983948,0.25
1507,271,16,4,50.669867,3.131048,0.8
1507,175,10,6,50.60301,3.038779,0.625
1507,244,6,6,50.727453,3.166828,0.5
1507,122,8,8,50.666033,3.087591,0.5
1507,184,2,10,50.651107,3.0678,0.16666666666666666
1507,246,2,10,50.72271,3.163794,0.16666666666666666
1507,10,17,15,50.63589,3.062471,0.53125
1507,190,7,7,50.662941,3.057167,0.5
1507,94,15,9,50.63579,3.033977,0.625
1507,62,20,10,50.632965,3.076437,0.6666666666666666
1507,30,7,12,50.64297,3.067375,0.3684210526315789
1507,166,2,14,50.63084,3.04483,0.125
1507,179,6,14,50.626063,3.090931,0.3
1507,158,4,16,50.644943,3.036932,0.2
1507,303,3,17,50.60709,3.06558,0.15
1507,199,15,5,50.612921,3.003634,0.75
1507,44,11,7,50.629063,3.053711,0.6111111111111112
1507,216,7,9,50.681797,3.194122,0.4375
1507,276,7,13,50.67756,3.14019,0.35
1507,260,1,19,50.721308,3.158104,0.05
1507,51,17,22,50.62482,3.068689,0.4358974358974359
1507,304,18,2,50.66351,3.138682,0.9
1507,18,5,9,50.6428,3.055932,0.35714285714285715
1507,178,9,9,50.615246,3.018435,0.5
1507,308,7,13,50.611307,2.994654,0.35
1507,268,0,16,50.6967934,3.1684926,0.0
1507,270,2,18,50.664211,3.130098,0.1
1507,90,1,19,50.64569,3.0858226,0.05
1507,61,3,21,50.629246,3.075218,0.125
1507,263,0,1,50.69626,3.209156,0.0
1507,186,6,6,50.672415,3.0924237,0.5
1507,208,6,6,50.67544,3.181998,0.5
1507,311,8,12,50.671409,3.055056,0.4
1507,222,0,12,50.6941,3.172165,0.0
1507,31,4,15,50.644264,3.062935,0.21052631578947367
1507,219,1,16,50.695477,3.164222,0.058823529411764705
1507,204,12,3,50.684757,3.171974,0.8
1507,234,8,8,50.7004,3.161378,0.5
1507,103,6,10,50.639828,3.106677,0.375
1507,180,4,11,50.652107,3.029324,0.26666666666666666
1507,165,2,12,50.632367,3.05816,0.14285714285714285
1507,224,2,12,50.691406,3.162704,0.14285714285714285
1507,133,5,13,50.61915,3.126501,0.2777777777777778
1507,77,1,17,50.62286,3.0914,0.05555555555555555
1507,172,3,8,50.612635,3.059261,0.2727272727272727
1507,251,8,10,50.72551,3.156554,0.4444444444444444
1507,23,7,11,50.639107,3.065548,0.3888888888888889
1507,43,14,18,50.629044,3.058288,0.4375
1507,52,2,20,50.62276,3.063799,0.09090909090909091
1507,209,15,5,50.674995,3.195737,0.75
1507,245,12,6,50.724581,3.166122,0.6666666666666666
1507,123,5,10,50.665348,3.075792,0.3333333333333333
1507,258,0,11,50.710735,3.159881,0.0
1507,65,7,11,50.621128,3.035483,0.3888888888888889
1507,207,16,14,50.69138,3.17966,0.5333333333333333
1507,163,0,19,50.625597,3.064497,0.0
1507,143,0,1,50.61776,3.146026,0.0
1507,305,16,4,50.67057,3.1443,0.8
1507,7,10,6,50.633728,3.055307,0.625
1507,185,3,9,50.65722,3.056147,0.25
1507,82,21,10,50.63999,3.075204,0.6774193548387096
1507,6,5,19,50.630943,3.060299,0.20833333333333334
1507,66,12,6,50.63237,3.066273,0.6666666666666666
1507,56,8,9,50.620304,3.055471,0.47058823529411764
1507,196,8,9,50.636003,3.009396,0.47058823529411764
1507,206,13,10,50.688015,3.174815,0.5652173913043478
1507,140,0,14,50.623795,3.144815,0.0
1507,22,15,15,50.64144,3.064974,0.5
1507,20,9,21,50.640385,3.062053,0.3
1507,161,8,7,50.634417,3.0822274,0.5333333333333333
1507,230,3,7,50.70076,3.18407,0.3
1507,226,5,10,50.68645,3.170006,0.3333333333333333
1507,217,0,16,50.67869,3.172558,0.0
1507,233,0,16,50.702026,3.172654,0.0
1507,55,0,23,50.617847,3.061758,0.0
1507,299,0,1,50.6151322,3.0863797,0.0
1507,155,13,2,50.655098,3.051201,0.8666666666666667
