time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1759,126,0,3,50.64057,3.115571,0.0
1759,189,11,5,50.646418,3.106625,0.6875
1759,37,6,6,50.62337,3.037553,0.5
1759,119,12,6,50.640957,3.018803,0.6666666666666666
1759,41,7,9,50.656487,3.088004,0.4375
1759,183,9,11,50.658048,3.063774,0.45
1759,34,6,14,50.63413,3.041209,0.3
1759,146,5,14,50.63268,3.052483,0.2631578947368421
1759,20,15,15,50.640385,3.062053,0.5
1759,47,7,19,50.62824,3.069233,0.2692307692307692
1759,202,0,24,50.677914,3.162353,0.0
1759,38,10,8,50.62429,3.045321,0.5555555555555556
1759,237,4,8,50.719803,3.156338,0.3333333333333333
1759,144,9,15,50.6258,3.14862,0.375
1759,83,3,21,50.63378,3.02059,0.125
1759,25,0,32,50.636399,3.069354,0.0
1759,262,0,1,50.701187,3.215011,0.0
1759,197,15,5,50.630834,3.013247,0.75
1759,240,6,6,50.71922,3.163396,0.5
1759,45,8,10,50.62633,3.05659,0.4444444444444444
1759,192,3,11,50.6312847,3.1350379,0.21428571428571427
1759,114,0,16,50.62651,3.079211,0.0
1759,68,4,20,50.630836,3.047778,0.16666666666666666
1759,300,20,0,50.64466,3.03027,1.0
1759,65,17,1,50.621128,3.035483,0.9444444444444444
1759,94,21,3,50.63579,3.033977,0.875
1759,111,9,3,50.62486,3.116677,0.75
1759,304,16,4,50.66351,3.138682,0.8
1759,154,12,4,50.65532,3.060615,0.75
1759,22,18,12,50.64144,3.064974,0.6
1759,135,12,12,50.63745,3.123145,0.5
1759,5,12,27,50.63156,3.054738,0.3076923076923077
1759,71,17,5,50.634045,3.030778,0.7727272727272727
1759,250,15,7,50.72389,3.160344,0.6818181818181818
1759,216,6,10,50.681797,3.194122,0.375
1759,115,7,11,50.651497,3.072316,0.3888888888888889
1759,133,6,12,50.61915,3.126501,0.3333333333333333
1759,308,6,14,50.611307,2.994654,0.3
1759,3,2,16,50.636093,3.050447,0.1111111111111111
1759,247,4,11,50.73418,3.1681724,0.26666666666666666
