time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
2049,76,22,1,50.632996,3.089651,0.9565217391304348
2049,85,10,2,50.62504,3.1008,0.8333333333333334
2049,245,13,5,50.724581,3.166122,0.7222222222222222
2049,116,8,8,50.64891,3.078336,0.5
2049,152,8,8,50.610582,3.065103,0.5
2049,139,6,10,50.62577,3.144714,0.375
2049,246,2,10,50.72271,3.163794,0.16666666666666666
2049,251,8,10,50.72551,3.156554,0.4444444444444444
2049,276,8,12,50.67756,3.14019,0.4
2049,41,4,12,50.656487,3.088004,0.25
2049,13,4,14,50.63671,3.054773,0.2222222222222222
2049,166,2,14,50.63084,3.04483,0.125
2049,225,2,14,50.683987,3.16327,0.125
2049,70,1,15,50.63424,3.073991,0.0625
2049,29,28,0,50.647236,3.059376,1.0
2049,4,18,1,50.624695,3.048961,0.9473684210526315
2049,81,7,3,50.63529,3.115088,0.7
2049,216,7,9,50.681797,3.194122,0.4375
2049,75,10,11,50.637337,3.084894,0.47619047619047616
2049,301,7,13,50.65281,3.02604,0.35
2049,124,4,14,50.6618,3.096235,0.2222222222222222
2049,269,1,19,50.676944,3.167306,0.05
2049,69,0,22,50.61893,3.032539,0.0
2049,55,0,23,50.617847,3.061758,0.0
2049,170,12,0,50.62195,3.06038,1.0
2049,123,13,2,50.665348,3.075792,0.8666666666666667
2049,194,18,2,50.665968,3.049462,0.9
2049,45,15,3,50.62633,3.05659,0.8333333333333334
2049,220,10,4,50.693768,3.167666,0.7142857142857143
2049,102,5,11,50.64218,3.109699,0.3125
2049,183,8,12,50.658048,3.063774,0.4
2049,205,0,18,50.69106,3.1902585,0.0
2049,179,16,4,50.626063,3.090931,0.8
2049,197,16,4,50.630834,3.013247,0.8
2049,37,0,12,50.62337,3.037553,0.0
2049,268,1,15,50.6967934,3.1684926,0.0625
2049,114,0,16,50.62651,3.079211,0.0
2049,167,20,0,50.626382,3.047066,1.0
2049,299,0,1,50.6151322,3.0863797,0.0
2049,110,10,5,50.62487,3.034234,0.6666666666666666
2049,239,9,5,50.730289,3.167723,0.6428571428571429
2049,44,7,11,50.629063,3.053711,0.3888888888888889
2049,155,15,0,50.655098,3.051201,1.0
2049,93,16,2,50.628918,3.088147,0.8888888888888888
2049,199,18,2,50.612921,3.003634,0.9
2049,153,19,5,50.65547,3.064989,0.7916666666666666
2049,80,22,8,50.61989,3.084357,0.7333333333333333
2049,74,4,16,50.641238,3.083175,0.2
2049,160,4,16,50.637709,3.077478,0.2
2049,132,1,18,50.61606,3.132006,0.05263157894736842
2049,57,18,0,50.62418,3.058902,1.0
2049,56,17,1,50.620304,3.055471,0.9444444444444444
2049,145,0,1,50.61992,3.14528,0.0
