time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1625,262,0,1,50.701187,3.215011,0.0
1625,227,8,10,50.699436,3.159658,0.4444444444444444
1625,308,7,13,50.611307,2.994654,0.35
1625,116,1,15,50.64891,3.078336,0.0625
1625,40,8,20,50.62614,3.051729,0.2857142857142857
1625,27,26,10,50.635014,3.064802,0.7222222222222222
1625,247,4,11,50.73418,3.1681724,0.26666666666666666
1625,98,10,14,50.6549,3.068756,0.4166666666666667
1625,233,0,16,50.702026,3.172654,0.0
1625,99,7,17,50.654602,3.073805,0.2916666666666667
1625,177,9,5,50.616763,3.023032,0.6428571428571429
1625,234,8,8,50.7004,3.161378,0.5
1625,138,9,11,50.631298,3.126914,0.45
1625,3,1,17,50.636093,3.050447,0.05555555555555555
1625,11,15,17,50.63734,3.060977,0.46875
1625,4,15,4,50.624695,3.048961,0.7894736842105263
1625,193,11,9,50.658146,3.042003,0.55
1625,246,2,10,50.72271,3.163794,0.16666666666666666
1625,274,7,13,50.667847,3.192974,0.35
1625,307,0,20,50.61245,3.12268,0.0
1625,189,11,5,50.646418,3.106625,0.6875
1625,135,13,11,50.63745,3.123145,0.5416666666666666
1625,310,8,12,50.676607,3.065308,0.4
1625,104,6,12,50.64584,3.112744,0.3333333333333333
1625,268,1,15,50.6967934,3.1684926,0.0625
1625,174,10,17,50.607664,3.038892,0.37037037037037035
1625,20,10,20,50.640385,3.062053,0.3333333333333333
1625,49,1,23,50.61957,3.068387,0.041666666666666664
1625,128,0,1,50.633842,3.127335,0.0
1625,271,17,3,50.669867,3.131048,0.85
1625,77,11,7,50.62286,3.0914,0.6111111111111112
1625,250,15,7,50.72389,3.160344,0.6818181818181818
1625,30,11,8,50.64297,3.067375,0.5789473684210527
1625,231,0,10,50.689762,3.177179,0.0
1625,95,5,13,50.63041,3.097037,0.2777777777777778
1625,252,3,13,50.72263,3.150377,0.1875
1625,6,3,21,50.630943,3.060299,0.125
1625,245,12,6,50.724581,3.166122,0.6666666666666666
1625,113,5,12,50.651337,3.08945,0.29411764705882354
1625,171,2,12,50.62479,3.080467,0.14285714285714285
1625,124,5,13,50.6618,3.096235,0.2777777777777778
1625,276,6,14,50.67756,3.14019,0.3
1625,67,8,16,50.621952,3.04534,0.3333333333333333
1625,114,0,16,50.62651,3.079211,0.0
1625,203,1,19,50.68079,3.167454,0.05
1625,263,0,1,50.69626,3.209156,0.0
1625,243,3,9,50.718204,3.15749,0.25
1625,207,20,10,50.69138,3.17966,0.6666666666666666
1625,301,7,13,50.65281,3.02604,0.35
1625,31,3,16,50.644264,3.062935,0.15789473684210525
1625,79,3,17,50.61295,3.047268,0.15
1625,108,1,19,50.645267,3.100516,0.05
1625,23,7,11,50.639107,3.065548,0.3888888888888889
1625,80,17,13,50.61989,3.084357,0.5666666666666667
1625,140,0,14,50.623795,3.144815,0.0
1625,254,4,14,50.71732,3.162455,0.2222222222222222
1625,152,1,15,50.610582,3.065103,0.0625
1625,159,25,15,50.637726,3.071892,0.625
1625,145,0,1,50.61992,3.14528,0.0
1625,228,0,7,50.69535,3.180779,0.0
1625,213,10,8,50.68859,3.182028,0.5555555555555556
1625,258,0,11,50.710735,3.159881,0.0
1625,221,17,12,50.69184,3.173925,0.5862068965517241
1625,162,12,13,50.628544,3.065015,0.48
1625,225,2,14,50.683987,3.16327,0.125
1625,260,1,19,50.721308,3.158104,0.05
1625,214,8,4,50.6795,3.179257,0.6666666666666666
1625,18,9,5,50.6428,3.055932,0.6428571428571429
1625,165,4,10,50.632367,3.05816,0.2857142857142857
1625,163,0,19,50.625597,3.064497,0.0
1625,267,17,3,50.670155,3.154898,0.85
1625,210,9,3,50.676884,3.187817,0.75
1625,39,18,5,50.627674,3.050173,0.782608695652174
1625,94,16,8,50.63579,3.033977,0.6666666666666666
1625,306,7,13,50.63599,3.13566,0.35
1625,55,0,23,50.617847,3.061758,0.0
1625,130,1,29,50.62435,3.1283,0.03333333333333333
1625,63,1,31,50.629738,3.078224,0.03125
1625,239,8,6,50.730289,3.167723,0.5714285714285714
1625,157,7,9,50.64989,3.042045,0.4375
1625,251,9,9,50.72551,3.156554,0.5
1625,150,10,14,50.60548,3.077622,0.4166666666666667
1625,238,2,15,50.72075,3.152659,0.11764705882352941
1625,259,0,17,50.704693,3.160515,0.0
1625,68,6,18,50.630836,3.047778,0.25
1625,84,2,22,50.627243,3.109266,0.08333333333333333
1625,117,20,1,50.641617,3.031375,0.9523809523809523
1625,17,14,5,50.644695,3.060867,0.7368421052631579
1625,42,10,8,50.62789,3.06209,0.5555555555555556
1625,253,4,8,50.72498,3.150884,0.3333333333333333
1625,272,7,11,50.671517,3.183123,0.3888888888888889
1625,120,7,11,50.63899,3.01154,0.3888888888888889
1625,222,0,12,50.6941,3.172165,0.0
1625,48,4,21,50.61843,3.07241,0.16
1625,110,14,2,50.62487,3.034234,0.875
1625,86,7,5,50.62903,3.10295,0.5833333333333334
1625,169,7,5,50.644685,3.057953,0.5833333333333334
1625,236,4,7,50.694714,3.192643,0.36363636363636365
1625,273,11,9,50.670865,3.198875,0.55
1625,192,5,9,50.6312847,3.1350379,0.35714285714285715
1625,179,10,10,50.626063,3.090931,0.5
1625,197,8,12,50.630834,3.013247,0.4
1625,204,11,4,50.684757,3.171974,0.7333333333333333
1625,22,21,9,50.64144,3.064974,0.7
1625,115,6,12,50.651497,3.072316,0.3333333333333333
1625,69,5,17,50.61893,3.032539,0.22727272727272727
1625,275,9,11,50.665946,3.198101,0.45
1625,257,4,12,50.71473,3.157369,0.25
1625,83,8,16,50.63378,3.02059,0.3333333333333333
1625,131,9,16,50.619602,3.13197,0.36
1625,13,1,17,50.63671,3.054773,0.05555555555555555
1625,141,4,20,50.61682,3.140808,0.16666666666666666
1625,37,10,2,50.62337,3.037553,0.8333333333333334
1625,66,16,2,50.63237,3.066273,0.8888888888888888
1625,149,14,3,50.609592,3.075483,0.8235294117647058
1625,194,17,3,50.665968,3.049462,0.85
1625,300,16,4,50.64466,3.03027,0.8
1625,103,6,10,50.639828,3.106677,0.375
1625,121,3,13,50.644855,3.013238,0.1875
1625,133,5,13,50.61915,3.126501,0.2777777777777778
1625,176,0,16,50.604525,3.031224,0.0
1625,47,7,19,50.62824,3.069233,0.2692307692307692
1625,101,1,23,50.6423,3.099291,0.041666666666666664
1625,5,14,26,50.63156,3.054738,0.35
1625,71,17,5,50.634045,3.030778,0.7727272727272727
1625,244,6,6,50.727453,3.166828,0.5
1625,82,16,15,50.63999,3.075204,0.5161290322580645
1625,269,0,20,50.676944,3.167306,0.0
1625,188,3,9,50.637103,3.097538,0.25
1625,93,5,13,50.628918,3.088147,0.2777777777777778
1625,52,8,14,50.62276,3.063799,0.36363636363636365
1625,161,1,14,50.634417,3.0822274,0.06666666666666667
1625,54,0,20,50.62338,3.051565,0.0
1625,304,17,3,50.66351,3.138682,0.85
1625,164,13,3,50.63393,3.061687,0.8125
1625,240,6,6,50.71922,3.163396,0.5
1625,190,5,9,50.662941,3.057167,0.35714285714285715
1625,12,12,13,50.637486,3.065902,0.48
1625,45,18,0,50.62633,3.05659,1.0
1625,143,0,1,50.61776,3.146026,0.0
1625,216,6,10,50.681797,3.194122,0.375
1625,261,0,13,50.732277,3.157656,0.0
1625,166,0,16,50.63084,3.04483,0.0
1625,132,1,18,50.61606,3.132006,0.05263157894736842
1625,218,0,24,50.67392,3.18514,0.0
1625,10,6,26,50.63589,3.062471,0.1875
1625,51,4,35,50.62482,3.068689,0.10256410256410256
1625,196,11,6,50.636003,3.009396,0.6470588235294118
1625,56,8,9,50.620304,3.055471,0.47058823529411764
1625,151,3,10,50.60642,3.072209,0.23076923076923078
1625,182,9,3,50.649644,3.03812,0.75
1625,76,19,5,50.632996,3.089651,0.7916666666666666
1625,220,9,5,50.693768,3.167666,0.6428571428571429
1625,249,5,7,50.728798,3.154051,0.4166666666666667
1625,122,8,8,50.666033,3.087591,0.5
1625,25,23,9,50.636399,3.069354,0.71875
1625,313,11,9,50.666236,3.06415,0.55
1625,119,8,10,50.640957,3.018803,0.4444444444444444
1625,200,13,11,50.679123,3.155906,0.5416666666666666
1625,224,2,12,50.691406,3.162704,0.14285714285714285
1625,183,7,13,50.658048,3.063774,0.35
1625,74,6,14,50.641238,3.083175,0.3
1625,302,3,17,50.60301,3.06925,0.15
1625,205,1,17,50.69106,3.1902585,0.05555555555555555
1625,62,7,23,50.632965,3.076437,0.23333333333333334
1625,9,2,34,50.63393,3.044986,0.05555555555555555
1625,265,5,11,50.67441,3.14721,0.3125
1625,198,3,17,50.614392,3.010842,0.15
1625,96,9,18,50.64543,3.075116,0.3333333333333333
1625,88,4,26,50.635082,3.058015,0.13333333333333333
1625,36,6,30,50.62624,3.039911,0.16666666666666666
1625,65,8,10,50.621128,3.035483,0.4444444444444444
1625,158,10,10,50.644943,3.036932,0.5
1625,85,0,12,50.62504,3.1008,0.0
1625,195,8,12,50.631135,3.008346,0.4
1625,7,3,13,50.633728,3.055307,0.1875
1625,35,12,16,50.62899,3.043307,0.42857142857142855
1625,303,3,17,50.60709,3.06558,0.15
1625,309,6,18,50.610949,2.983948,0.25
1625,78,0,18,50.615536,3.048518,0.0
1625,202,0,24,50.677914,3.162353,0.0
1625,170,6,6,50.62195,3.06038,0.5
1625,191,8,10,50.638838,3.1317727,0.4444444444444444
1625,70,5,11,50.63424,3.073991,0.3125
1625,16,3,13,50.646225,3.053499,0.1875
1625,90,5,15,50.64569,3.0858226,0.25
1625,175,0,16,50.60301,3.038779,0.0
1625,61,3,21,50.629246,3.075218,0.125
1625,38,15,3,50.62429,3.045321,0.8333333333333334
1625,60,16,4,50.621185,3.072363,0.8
1625,185,8,4,50.65722,3.056147,0.6666666666666666
1625,172,5,6,50.612635,3.059261,0.45454545454545453
1625,167,12,8,50.626382,3.047066,0.6
1625,311,9,11,50.671409,3.055056,0.45
1625,219,1,16,50.695477,3.164222,0.058823529411764705
1625,146,2,17,50.63268,3.052483,0.10526315789473684
1625,43,10,22,50.629044,3.058288,0.3125
1625,81,7,3,50.63529,3.115088,0.7
1625,230,3,7,50.70076,3.18407,0.3
1625,237,4,8,50.719803,3.156338,0.3333333333333333
1625,32,6,10,50.64142,3.067873,0.375
1625,57,5,13,50.62418,3.058902,0.2777777777777778
1625,41,0,16,50.656487,3.088004,0.0
1625,270,3,17,50.664211,3.130098,0.15
1625,64,2,18,50.6318,3.071392,0.1
1625,15,5,19,50.6449,3.050645,0.20833333333333334
1625,2,2,29,50.632233,3.046134,0.06451612903225806
1625,156,24,0,50.661602,3.050322,1.0
1625,199,18,2,50.612921,3.003634,0.9
1625,107,6,6,50.636105,3.106438,0.5
1625,209,14,6,50.674995,3.195737,0.7
1625,248,6,6,50.728798,3.158835,0.5
1625,34,11,9,50.63413,3.041209,0.55
1625,184,1,11,50.651107,3.0678,0.08333333333333333
1625,242,6,12,50.716843,3.167834,0.3333333333333333
1625,73,1,23,50.642315,3.087979,0.041666666666666664
1625,8,10,30,50.632366,3.062313,0.25
1625,24,4,36,50.637078,3.070774,0.1
1625,97,11,6,50.65937,3.074057,0.6470588235294118
1625,102,6,10,50.64218,3.109699,0.375
1625,142,6,14,50.6206,3.138207,0.3
1625,58,0,20,50.62073,3.07895,0.0
1625,137,5,25,50.615868,3.126089,0.16666666666666666
1625,155,13,2,50.655098,3.051201,0.8666666666666667
1625,153,16,8,50.65547,3.064989,0.6666666666666666
1625,232,3,11,50.699734,3.174347,0.21428571428571427
1625,29,16,12,50.647236,3.059376,0.5714285714285714
1625,241,0,17,50.722343,3.170847,0.0
1625,305,17,3,50.67057,3.1443,0.85
1625,186,5,7,50.672415,3.0924237,0.4166666666666667
1625,212,10,8,50.682053,3.182205,0.5555555555555556
1625,123,6,9,50.665348,3.075792,0.4
1625,206,13,10,50.688015,3.174815,0.5652173913043478
1625,312,6,14,50.672499,3.069317,0.3
1625,229,16,1,50.692368,3.185092,0.9411764705882353
