time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1440,220,9,5,50.693768,3.167666,0.6428571428571429
1440,161,8,7,50.634417,3.0822274,0.5333333333333333
1440,32,8,8,50.64142,3.067873,0.5
1440,188,1,11,50.637103,3.097538,0.08333333333333333
1440,57,6,12,50.62418,3.058902,0.3333333333333333
1440,21,4,16,50.64193,3.061774,0.2
1440,73,7,17,50.642315,3.087979,0.2916666666666667
1440,4,12,7,50.624695,3.048961,0.631578947368421
1440,23,7,11,50.639107,3.065548,0.3888888888888889
1440,31,7,12,50.644264,3.062935,0.3684210526315789
1440,97,3,14,50.65937,3.074057,0.17647058823529413
1440,268,0,16,50.6967934,3.1684926,0.0
1440,29,9,19,50.647236,3.059376,0.32142857142857145
1440,64,16,4,50.6318,3.071392,0.8
1440,66,13,5,50.63237,3.066273,0.7222222222222222
1440,108,0,20,50.645267,3.100516,0.0
1440,137,9,21,50.615868,3.126089,0.3
1440,63,9,22,50.629738,3.078224,0.2903225806451613
1440,202,1,23,50.677914,3.162353,0.041666666666666664
1440,9,5,31,50.63393,3.044986,0.1388888888888889
1440,263,0,1,50.69626,3.209156,0.0
1440,166,7,9,50.63084,3.04483,0.4375
1440,191,8,10,50.638838,3.1317727,0.4444444444444444
1440,17,8,11,50.644695,3.060867,0.42105263157894735
1440,45,5,13,50.62633,3.05659,0.2777777777777778
1440,252,3,13,50.72263,3.150377,0.1875
1440,140,0,14,50.623795,3.144815,0.0
1440,312,5,15,50.672499,3.069317,0.25
1440,20,10,20,50.640385,3.062053,0.3333333333333333
1440,59,0,1,50.622223,3.077127,0.0
1440,162,24,2,50.628544,3.065015,0.9230769230769231
1440,239,9,5,50.730289,3.167723,0.6428571428571429
1440,139,7,9,50.62577,3.144714,0.4375
1440,274,7,13,50.667847,3.192974,0.35
1440,50,4,21,50.62224,3.067004,0.16
1440,262,0,1,50.701187,3.215011,0.0
1440,244,6,6,50.727453,3.166828,0.5
1440,157,7,9,50.64989,3.042045,0.4375
1440,246,2,10,50.72271,3.163794,0.16666666666666666
1440,229,16,1,50.692368,3.185092,0.9411764705882353
1440,305,16,4,50.67057,3.1443,0.8
1440,240,6,6,50.71922,3.163396,0.5
1440,273,11,9,50.670865,3.198875,0.55
1440,313,11,9,50.666236,3.06415,0.55
1440,178,9,9,50.615246,3.018435,0.5
1440,256,6,10,50.73682,3.1712308,0.375
1440,103,6,10,50.639828,3.106677,0.375
1440,147,6,10,50.614052,3.062195,0.375
1440,203,0,20,50.68079,3.167454,0.0
1440,11,8,24,50.63734,3.060977,0.25
1440,13,11,7,50.63671,3.054773,0.6111111111111112
1440,170,5,7,50.62195,3.06038,0.4166666666666667
1440,192,5,9,50.6312847,3.1350379,0.35714285714285715
1440,91,6,19,50.63417,3.095958,0.24
1440,53,1,37,50.61856,3.049251,0.02631578947368421
1440,267,15,5,50.670155,3.154898,0.75
1440,230,3,7,50.70076,3.18407,0.3
1440,16,8,8,50.646225,3.053499,0.5
1440,116,3,13,50.64891,3.078336,0.1875
1440,2,2,29,50.632233,3.046134,0.06451612903225806
1440,111,5,7,50.62486,3.116677,0.4166666666666667
1440,42,9,8,50.62789,3.06209,0.5294117647058824
1440,94,13,11,50.63579,3.033977,0.5416666666666666
1440,123,4,11,50.665348,3.075792,0.26666666666666666
1440,82,19,12,50.63999,3.075204,0.6129032258064516
1440,104,6,12,50.64584,3.112744,0.3333333333333333
1440,55,5,18,50.617847,3.061758,0.21739130434782608
1440,199,15,5,50.612921,3.003634,0.75
1440,208,6,6,50.67544,3.181998,0.5
1440,164,9,7,50.63393,3.061687,0.5625
1440,95,9,9,50.63041,3.097037,0.5
1440,197,9,11,50.630834,3.013247,0.45
1440,24,28,12,50.637078,3.070774,0.7
1440,117,9,12,50.641617,3.031375,0.42857142857142855
1440,119,6,12,50.640957,3.018803,0.3333333333333333
1440,39,9,14,50.627674,3.050173,0.391304347826087
1440,77,4,14,50.62286,3.0914,0.2222222222222222
1440,131,11,14,50.619602,3.13197,0.44
1440,34,1,19,50.63413,3.041209,0.05
1440,302,1,19,50.60301,3.06925,0.05
1440,84,4,20,50.627243,3.109266,0.16666666666666666
1440,61,0,24,50.629246,3.075218,0.0
1440,46,12,6,50.62629,3.061198,0.6666666666666666
1440,85,6,6,50.62504,3.1008,0.5
1440,245,12,6,50.724581,3.166122,0.6666666666666666
1440,227,9,9,50.699436,3.159658,0.5
1440,265,3,13,50.67441,3.14721,0.1875
1440,58,7,13,50.62073,3.07895,0.35
1440,160,6,14,50.637709,3.077478,0.3
1440,15,3,21,50.6449,3.050645,0.125
1440,51,8,31,50.62482,3.068689,0.20512820512820512
1440,143,0,1,50.61776,3.146026,0.0
1440,124,9,9,50.6618,3.096235,0.5
1440,153,11,13,50.65547,3.064989,0.4583333333333333
1440,260,1,19,50.721308,3.158104,0.05
1440,163,0,19,50.625597,3.064497,0.0
1440,130,10,20,50.62435,3.1283,0.3333333333333333
1440,159,10,30,50.637726,3.071892,0.25
1440,175,11,5,50.60301,3.038779,0.6875
1440,186,6,6,50.672415,3.0924237,0.5
1440,194,13,7,50.665968,3.049462,0.65
1440,216,7,9,50.681797,3.194122,0.4375
1440,247,4,11,50.73418,3.1681724,0.26666666666666666
1440,311,8,12,50.671409,3.055056,0.4
1440,225,0,16,50.683987,3.16327,0.0
1440,12,9,16,50.637486,3.065902,0.36
1440,75,4,17,50.637337,3.084894,0.19047619047619047
1440,44,9,9,50.629063,3.053711,0.5
1440,183,8,12,50.658048,3.063774,0.4
1440,152,1,15,50.610582,3.065103,0.0625
1440,233,0,16,50.702026,3.172654,0.0
1440,270,2,18,50.664211,3.130098,0.1
1440,218,0,24,50.67392,3.18514,0.0
1440,155,14,1,50.655098,3.051201,0.9333333333333333
