time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0614,171,15,1,50.62479,3.080467,0.9375
0614,210,11,1,50.676884,3.187817,0.9166666666666666
0614,229,15,3,50.692368,3.185092,0.8333333333333334
0614,223,7,5,50.6903353,3.1690075,0.5833333333333334
0614,144,13,11,50.6258,3.14862,0.5416666666666666
0614,309,10,14,50.610949,2.983948,0.4166666666666667
0614,164,0,16,50.63393,3.061687,0.0
0614,185,9,3,50.65722,3.056147,0.75
0614,255,7,5,50.7134,3.165011,0.5833333333333334
0614,244,6,6,50.727453,3.166828,0.5
0614,121,8,8,50.644855,3.013238,0.5
0614,135,14,10,50.63745,3.123145,0.5833333333333334
0614,52,11,11,50.62276,3.063799,0.5
0614,70,3,13,50.63424,3.073991,0.1875
0614,242,5,13,50.716843,3.167834,0.2777777777777778
0614,269,6,14,50.676944,3.167306,0.3
0614,49,7,17,50.61957,3.068387,0.2916666666666667
0614,203,3,17,50.68079,3.167454,0.15
0614,205,0,18,50.69106,3.1902585,0.0
0614,156,22,2,50.661602,3.050322,0.9166666666666666
0614,208,5,7,50.67544,3.181998,0.4166666666666667
0614,266,3,9,50.6875,3.1585592,0.25
0614,152,6,10,50.610582,3.065103,0.375
0614,65,7,11,50.621128,3.035483,0.3888888888888889
0614,120,7,11,50.63899,3.01154,0.3888888888888889
0614,46,0,18,50.62629,3.061198,0.0
0614,66,0,18,50.63237,3.066273,0.0
0614,307,1,19,50.61245,3.12268,0.05
0614,174,4,24,50.607664,3.038892,0.14285714285714285
0614,10,3,29,50.63589,3.062471,0.09375
0614,43,0,32,50.629044,3.058288,0.0
0614,240,5,7,50.71922,3.163396,0.4166666666666667
0614,256,6,10,50.73682,3.1712308,0.375
0614,252,2,14,50.72263,3.150377,0.125
0614,202,2,22,50.677914,3.162353,0.08333333333333333
0614,20,3,27,50.640385,3.062053,0.1
0614,53,11,27,50.61856,3.049251,0.2894736842105263
0614,36,4,32,50.62624,3.039911,0.1111111111111111
0614,172,5,6,50.612635,3.059261,0.45454545454545453
0614,227,9,9,50.699436,3.159658,0.5
0614,4,6,13,50.624695,3.048961,0.3157894736842105
0614,32,3,13,50.64142,3.067873,0.1875
0614,272,4,14,50.671517,3.183123,0.2222222222222222
0614,268,0,16,50.6967934,3.1684926,0.0
0614,21,3,17,50.64193,3.061774,0.15
0614,62,6,24,50.632965,3.076437,0.2
0614,5,6,34,50.63156,3.054738,0.15
0614,214,11,1,50.6795,3.179257,0.9166666666666666
0614,102,9,7,50.64218,3.109699,0.5625
0614,194,11,9,50.665968,3.049462,0.55
0614,274,7,13,50.667847,3.192974,0.35
0614,221,16,13,50.69184,3.173925,0.5517241379310345
0614,301,6,14,50.65281,3.02604,0.3
0614,233,0,16,50.702026,3.172654,0.0
0614,220,11,3,50.693768,3.167666,0.7857142857142857
0614,111,7,5,50.62486,3.116677,0.5833333333333334
0614,234,8,8,50.7004,3.161378,0.5
