time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1642,156,24,0,50.661602,3.050322,1.0
1642,271,18,2,50.669867,3.131048,0.9
1642,164,11,5,50.63393,3.061687,0.6875
1642,207,20,10,50.69138,3.17966,0.6666666666666666
1642,227,8,10,50.699436,3.159658,0.4444444444444444
1642,200,13,11,50.679123,3.155906,0.5416666666666666
1642,99,7,17,50.654602,3.073805,0.2916666666666667
1642,10,8,24,50.63589,3.062471,0.25
1642,107,7,5,50.636105,3.106438,0.5833333333333334
1642,245,13,5,50.724581,3.166122,0.7222222222222222
1642,228,0,7,50.69535,3.180779,0.0
1642,250,15,7,50.72389,3.160344,0.6818181818181818
1642,186,4,8,50.672415,3.0924237,0.3333333333333333
1642,193,11,9,50.658146,3.042003,0.55
1642,243,3,9,50.718204,3.15749,0.25
1642,104,6,12,50.64584,3.112744,0.3333333333333333
1642,268,1,15,50.6967934,3.1684926,0.0625
1642,161,0,15,50.634417,3.0822274,0.0
1642,88,8,22,50.635082,3.058015,0.26666666666666666
1642,37,11,1,50.62337,3.037553,0.9166666666666666
1642,177,11,3,50.616763,3.023032,0.7857142857142857
1642,65,13,5,50.621128,3.035483,0.7222222222222222
1642,213,10,8,50.68859,3.182028,0.5555555555555556
1642,184,3,9,50.651107,3.0678,0.25
1642,195,11,9,50.631135,3.008346,0.55
1642,190,4,10,50.662941,3.057167,0.2857142857142857
1642,166,2,14,50.63084,3.04483,0.125
1642,110,16,0,50.62487,3.034234,1.0
1642,251,9,9,50.72551,3.156554,0.5
1642,31,4,15,50.644264,3.062935,0.21052631578947367
1642,273,11,9,50.670865,3.198875,0.55
1642,216,6,10,50.681797,3.194122,0.375
1642,232,3,11,50.699734,3.174347,0.21428571428571427
1642,198,3,17,50.614392,3.010842,0.15
1642,108,0,20,50.645267,3.100516,0.0
1642,14,14,25,50.6379088,3.0508558,0.358974358974359
1642,43,6,26,50.629044,3.058288,0.1875
1642,34,9,11,50.63413,3.041209,0.45
1642,224,2,12,50.691406,3.162704,0.14285714285714285
