time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0450,237,4,8,50.719803,3.156338,0.3333333333333333
0450,144,12,12,50.6258,3.14862,0.5
0450,94,8,16,50.63579,3.033977,0.3333333333333333
0450,11,5,27,50.63734,3.060977,0.15625
0450,9,0,36,50.63393,3.044986,0.0
0450,211,16,2,50.674164,3.174519,0.8888888888888888
0450,52,18,4,50.62276,3.063799,0.8181818181818182
0450,243,3,9,50.718204,3.15749,0.25
0450,135,13,11,50.63745,3.123145,0.5416666666666666
0450,224,2,12,50.691406,3.162704,0.14285714285714285
0450,254,5,13,50.71732,3.162455,0.2777777777777778
0450,225,1,15,50.683987,3.16327,0.0625
0450,163,0,19,50.625597,3.064497,0.0
0450,6,0,24,50.630943,3.060299,0.0
0450,162,0,25,50.628544,3.065015,0.0
0450,95,17,1,50.63041,3.097037,0.9444444444444444
0450,145,0,1,50.61992,3.14528,0.0
0450,126,0,3,50.64057,3.115571,0.0
0450,111,8,4,50.62486,3.116677,0.6666666666666666
0450,246,2,10,50.72271,3.163794,0.16666666666666666
0450,257,4,12,50.71473,3.157369,0.25
0450,15,6,18,50.6449,3.050645,0.25
0450,218,0,24,50.67392,3.18514,0.0
0450,169,11,1,50.644685,3.057953,0.9166666666666666
0450,267,15,5,50.670155,3.154898,0.75
0450,265,2,14,50.67441,3.14721,0.125
0450,44,0,18,50.629063,3.053711,0.0
0450,96,2,25,50.64543,3.075116,0.07407407407407407
0450,198,10,10,50.614392,3.010842,0.5
0450,241,0,17,50.722343,3.170847,0.0
0450,178,17,1,50.615246,3.018435,0.9444444444444444
0450,179,12,8,50.626063,3.090931,0.6
0450,103,7,9,50.639828,3.106677,0.4375
0450,207,14,16,50.69138,3.17966,0.4666666666666667
0450,19,0,24,50.64031,3.05774,0.0
0450,8,5,35,50.632366,3.062313,0.125
0450,128,0,1,50.633842,3.127335,0.0
0450,251,9,9,50.72551,3.156554,0.5
0450,117,11,10,50.641617,3.031375,0.5238095238095238
0450,104,7,11,50.64584,3.112744,0.3888888888888889
0450,191,3,15,50.638838,3.1317727,0.16666666666666666
0450,132,0,19,50.61606,3.132006,0.0
0450,64,0,20,50.6318,3.071392,0.0
0450,61,0,24,50.629246,3.075218,0.0
0450,43,0,32,50.629044,3.058288,0.0
0450,299,0,1,50.6151322,3.0863797,0.0
0450,236,6,5,50.694714,3.192643,0.5454545454545454
0450,30,11,8,50.64297,3.067375,0.5789473684210527
0450,158,11,9,50.644943,3.036932,0.55
0450,73,13,11,50.642315,3.087979,0.5416666666666666
0450,180,13,1,50.652107,3.029324,0.9285714285714286
0450,190,12,2,50.662941,3.057167,0.8571428571428571
0450,91,20,5,50.63417,3.095958,0.8
0450,97,11,6,50.65937,3.074057,0.6470588235294118
0450,240,5,7,50.71922,3.163396,0.4166666666666667
0450,231,0,10,50.689762,3.177179,0.0
0450,60,7,13,50.621185,3.072363,0.35
0450,42,3,15,50.62789,3.06209,0.16666666666666666
0450,86,8,4,50.62903,3.10295,0.6666666666666666
0450,138,15,5,50.631298,3.126914,0.75
0450,195,12,8,50.631135,3.008346,0.6
0450,216,6,10,50.681797,3.194122,0.375
0450,258,0,11,50.710735,3.159881,0.0
0450,275,8,12,50.665946,3.198101,0.4
0450,51,20,19,50.62482,3.068689,0.5128205128205128
0450,14,14,26,50.6379088,3.0508558,0.35
0450,67,22,2,50.621952,3.04534,0.9166666666666666
0450,184,8,4,50.651107,3.0678,0.6666666666666666
0450,130,5,24,50.62435,3.1283,0.1724137931034483
0450,88,0,30,50.635082,3.058015,0.0
0450,147,13,3,50.614052,3.062195,0.8125
0450,66,2,16,50.63237,3.066273,0.1111111111111111
0450,100,5,19,50.651638,3.081625,0.20833333333333334
0450,24,7,33,50.637078,3.070774,0.175
0450,16,16,0,50.646225,3.053499,1.0
0450,123,14,3,50.665348,3.075792,0.8235294117647058
