time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0943,193,17,3,50.658146,3.042003,0.85
0943,176,9,7,50.604525,3.031224,0.5625
0943,192,5,9,50.6312847,3.1350379,0.35714285714285715
0943,6,5,19,50.630943,3.060299,0.20833333333333334
0943,270,0,20,50.664211,3.130098,0.0
0943,48,24,1,50.61843,3.07241,0.96
0943,249,4,8,50.728798,3.154051,0.3333333333333333
0943,310,9,11,50.676607,3.065308,0.45
0943,34,8,12,50.63413,3.041209,0.4
0943,301,1,19,50.65281,3.02604,0.05
0943,75,0,21,50.637337,3.084894,0.0
0943,5,8,32,50.63156,3.054738,0.2
0943,229,15,3,50.692368,3.185092,0.8333333333333334
0943,85,7,5,50.62504,3.1008,0.5833333333333334
0943,18,4,10,50.6428,3.055932,0.2857142857142857
0943,165,4,10,50.632367,3.05816,0.2857142857142857
0943,184,0,12,50.651107,3.0678,0.0
0943,163,0,19,50.625597,3.064497,0.0
0943,145,0,1,50.61992,3.14528,0.0
0943,250,15,7,50.72389,3.160344,0.6818181818181818
0943,253,5,7,50.72498,3.150884,0.4166666666666667
0943,266,4,8,50.6875,3.1585592,0.3333333333333333
0943,115,5,13,50.651497,3.072316,0.2777777777777778
0943,132,3,15,50.61606,3.132006,0.16666666666666666
0943,52,0,22,50.62276,3.063799,0.0
0943,200,0,24,50.679123,3.155906,0.0
0943,156,22,2,50.661602,3.050322,0.9166666666666666
0943,208,5,7,50.67544,3.181998,0.4166666666666667
0943,155,7,8,50.655098,3.051201,0.4666666666666667
0943,273,11,9,50.670865,3.198875,0.55
0943,213,8,10,50.68859,3.182028,0.4444444444444444
0943,110,5,11,50.62487,3.034234,0.3125
0943,169,0,12,50.644685,3.057953,0.0
0943,114,0,16,50.62651,3.079211,0.0
0943,45,1,17,50.62633,3.05659,0.05555555555555555
0943,95,18,0,50.63041,3.097037,1.0
0943,162,22,4,50.628544,3.065015,0.8461538461538461
0943,82,25,7,50.63999,3.075204,0.78125
0943,168,7,7,50.630855,3.0226,0.5
0943,252,3,13,50.72263,3.150377,0.1875
0943,4,4,15,50.624695,3.048961,0.21052631578947367
0943,98,3,21,50.6549,3.068756,0.125
0943,304,17,3,50.66351,3.138682,0.85
0943,182,3,9,50.649644,3.03812,0.25
0943,303,4,16,50.60709,3.06558,0.2
0943,244,6,6,50.727453,3.166828,0.5
0943,149,10,7,50.609592,3.075483,0.5882352941176471
0943,72,6,12,50.637302,3.024314,0.3333333333333333
0943,206,11,12,50.688015,3.174815,0.4782608695652174
0943,60,6,14,50.621185,3.072363,0.3
0943,153,8,16,50.65547,3.064989,0.3333333333333333
0943,69,5,17,50.61893,3.032539,0.22727272727272727
0943,88,26,4,50.635082,3.058015,0.8666666666666667
0943,237,4,8,50.719803,3.156338,0.3333333333333333
0943,194,11,9,50.665968,3.049462,0.55
0943,227,8,10,50.699436,3.159658,0.4444444444444444
0943,170,1,11,50.62195,3.06038,0.08333333333333333
0943,178,6,12,50.615246,3.018435,0.3333333333333333
0943,28,26,14,50.634686,3.048344,0.65
0943,203,2,18,50.68079,3.167454,0.1
0943,63,21,10,50.629738,3.078224,0.6774193548387096
0943,104,6,12,50.64584,3.112744,0.3333333333333333
0943,312,6,14,50.672499,3.069317,0.3
0943,309,8,16,50.610949,2.983948,0.3333333333333333
0943,108,0,20,50.645267,3.100516,0.0
0943,161,11,4,50.634417,3.0822274,0.7333333333333333
0943,223,7,5,50.6903353,3.1690075,0.5833333333333334
0943,148,3,17,50.612194,3.074952,0.15
0943,183,2,18,50.658048,3.063774,0.1
0943,302,0,20,50.60301,3.06925,0.0
0943,137,6,24,50.615868,3.126089,0.2
0943,128,0,1,50.633842,3.127335,0.0
0943,126,0,3,50.64057,3.115571,0.0
0943,204,11,4,50.684757,3.171974,0.7333333333333333
0943,211,13,5,50.674164,3.174519,0.7222222222222222
0943,234,8,8,50.7004,3.161378,0.5
0943,212,9,9,50.682053,3.182205,0.5
0943,158,10,10,50.644943,3.036932,0.5
0943,300,6,14,50.64466,3.03027,0.3
0943,225,1,15,50.683987,3.16327,0.0625
0943,39,4,19,50.627674,3.050173,0.17391304347826086
0943,26,22,0,50.63457,3.068007,1.0
0943,37,3,9,50.62337,3.037553,0.25
0943,232,3,11,50.699734,3.174347,0.21428571428571427
0943,144,8,16,50.6258,3.14862,0.3333333333333333
0943,233,0,16,50.702026,3.172654,0.0
0943,61,4,20,50.629246,3.075218,0.16666666666666666
0943,36,11,25,50.62624,3.039911,0.3055555555555556
0943,190,7,7,50.662941,3.057167,0.5
0943,191,8,10,50.638838,3.1317727,0.4444444444444444
0943,124,5,13,50.6618,3.096235,0.2777777777777778
0943,8,7,33,50.632366,3.062313,0.175
0943,143,0,1,50.61776,3.146026,0.0
0943,220,11,3,50.693768,3.167666,0.7857142857142857
0943,255,7,5,50.7134,3.165011,0.5833333333333334
0943,186,6,6,50.672415,3.0924237,0.5
0943,32,9,7,50.64142,3.067873,0.5625
0943,123,6,11,50.665348,3.075792,0.35294117647058826
0943,41,4,12,50.656487,3.088004,0.25
0943,16,3,13,50.646225,3.053499,0.1875
0943,46,5,13,50.62629,3.061198,0.2777777777777778
0943,150,9,15,50.60548,3.077622,0.375
0943,141,8,16,50.61682,3.140808,0.3333333333333333
0943,167,0,20,50.626382,3.047066,0.0
0943,299,0,1,50.6151322,3.0863797,0.0
0943,83,23,1,50.63378,3.02059,0.9583333333333334
0943,68,20,4,50.630836,3.047778,0.8333333333333334
0943,209,16,4,50.674995,3.195737,0.8
0943,121,5,11,50.644855,3.013238,0.3125
0943,133,7,11,50.61915,3.126501,0.3888888888888889
0943,276,8,12,50.67756,3.14019,0.4
0943,31,7,13,50.644264,3.062935,0.35
0943,99,10,14,50.654602,3.073805,0.4166666666666667
0943,73,2,22,50.642315,3.087979,0.08333333333333333
0943,7,14,2,50.633728,3.055307,0.875
0943,13,11,7,50.63671,3.054773,0.6111111111111112
0943,245,11,7,50.724581,3.166122,0.6111111111111112
0943,10,24,8,50.63589,3.062471,0.75
0943,40,18,10,50.62614,3.051729,0.6428571428571429
0943,116,3,13,50.64891,3.078336,0.1875
0943,254,4,14,50.71732,3.162455,0.2222222222222222
0943,43,5,27,50.629044,3.058288,0.15625
0943,171,9,5,50.62479,3.080467,0.6428571428571429
0943,58,10,10,50.62073,3.07895,0.5
0943,197,10,10,50.630834,3.013247,0.5
0943,74,3,17,50.641238,3.083175,0.15
0943,50,2,23,50.62224,3.067004,0.08
0943,236,6,5,50.694714,3.192643,0.5454545454545454
0943,23,12,6,50.639107,3.065548,0.6666666666666666
0943,35,22,6,50.62899,3.043307,0.7857142857142857
0943,119,9,9,50.640957,3.018803,0.5
0943,308,7,13,50.611307,2.994654,0.35
0943,202,1,23,50.677914,3.162353,0.041666666666666664
0943,271,16,4,50.669867,3.131048,0.8
0943,214,7,5,50.6795,3.179257,0.5833333333333334
0943,33,11,15,50.63022,3.035681,0.4230769230769231
0943,268,0,16,50.6967934,3.1684926,0.0
0943,198,3,17,50.614392,3.010842,0.15
0943,130,11,19,50.62435,3.1283,0.36666666666666664
0943,189,11,5,50.646418,3.106625,0.6875
0943,70,9,7,50.63424,3.073991,0.5625
0943,231,0,10,50.689762,3.177179,0.0
0943,154,5,11,50.65532,3.060615,0.3125
0943,160,7,13,50.637709,3.077478,0.35
0943,57,2,16,50.62418,3.058902,0.1111111111111111
0943,179,0,19,50.626063,3.090931,0.0
0943,53,4,34,50.61856,3.049251,0.10526315789473684
0943,305,15,5,50.67057,3.1443,0.75
0943,111,6,6,50.62486,3.116677,0.5
0943,240,5,7,50.71922,3.163396,0.4166666666666667
0943,256,6,10,50.73682,3.1712308,0.375
0943,25,21,11,50.636399,3.069354,0.65625
