time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1951,206,13,10,50.688015,3.174815,0.5652173913043478
1951,144,10,14,50.6258,3.14862,0.4166666666666667
1951,307,0,20,50.61245,3.12268,0.0
1951,54,0,20,50.62338,3.051565,0.0
1951,174,1,26,50.607664,3.038892,0.037037037037037035
1951,158,18,2,50.644943,3.036932,0.9
1951,184,9,3,50.651107,3.0678,0.75
1951,104,8,10,50.64584,3.112744,0.4444444444444444
1951,227,8,10,50.699436,3.159658,0.4444444444444444
1951,15,13,11,50.6449,3.050645,0.5416666666666666
1951,121,3,13,50.644855,3.013238,0.1875
1951,155,15,0,50.655098,3.051201,1.0
1951,65,16,2,50.621128,3.035483,0.8888888888888888
1951,271,17,3,50.669867,3.131048,0.85
1951,204,11,4,50.684757,3.171974,0.7333333333333333
1951,212,10,8,50.682053,3.182205,0.5555555555555556
1951,113,8,10,50.651337,3.08945,0.4444444444444444
1951,258,0,11,50.710735,3.159881,0.0
1951,311,9,11,50.671409,3.055056,0.45
1951,242,5,13,50.716843,3.167834,0.2777777777777778
1951,21,5,15,50.64193,3.061774,0.25
1951,309,9,15,50.610949,2.983948,0.375
1951,233,0,16,50.702026,3.172654,0.0
1951,159,0,40,50.637726,3.071892,0.0
1951,250,15,7,50.72389,3.160344,0.6818181818181818
1951,256,6,10,50.73682,3.1712308,0.375
1951,169,2,10,50.644685,3.057953,0.16666666666666666
1951,150,11,13,50.60548,3.077622,0.4583333333333333
1951,96,8,19,50.64543,3.075116,0.2962962962962963
1951,63,3,29,50.629738,3.078224,0.09375
1951,255,5,7,50.7134,3.165011,0.4166666666666667
1951,273,11,9,50.670865,3.198875,0.55
1951,200,14,10,50.679123,3.155906,0.5833333333333334
1951,251,8,10,50.72551,3.156554,0.4444444444444444
1951,222,0,12,50.6941,3.172165,0.0
1951,252,2,14,50.72263,3.150377,0.125
1951,218,0,24,50.67392,3.18514,0.0
1951,46,18,0,50.62629,3.061198,1.0
1951,170,10,2,50.62195,3.06038,0.8333333333333334
1951,189,12,4,50.646418,3.106625,0.75
1951,51,30,9,50.62482,3.068689,0.7692307692307693
1951,100,14,10,50.651638,3.081625,0.5833333333333334
1951,275,9,11,50.665946,3.198101,0.45
1951,226,4,11,50.68645,3.170006,0.26666666666666666
1951,301,8,12,50.65281,3.02604,0.4
1951,138,6,14,50.631298,3.126914,0.3
1951,241,0,17,50.722343,3.170847,0.0
1951,101,1,23,50.6423,3.099291,0.041666666666666664
1951,123,13,2,50.665348,3.075792,0.8666666666666667
1951,172,8,3,50.612635,3.059261,0.7272727272727273
1951,38,12,6,50.62429,3.045321,0.6666666666666666
1951,164,7,9,50.63393,3.061687,0.4375
1951,257,5,11,50.71473,3.157369,0.3125
1951,3,7,11,50.636093,3.050447,0.3888888888888889
1951,13,3,15,50.63671,3.054773,0.16666666666666666
1951,203,1,19,50.68079,3.167454,0.05
1951,126,0,3,50.64057,3.115571,0.0
1951,6,16,8,50.630943,3.060299,0.6666666666666666
1951,78,2,15,50.615536,3.048518,0.11764705882352941
1951,141,2,22,50.61682,3.140808,0.08333333333333333
1951,73,0,24,50.642315,3.087979,0.0
1951,199,18,2,50.612921,3.003634,0.9
1951,107,9,3,50.636105,3.106438,0.75
1951,142,6,14,50.6206,3.138207,0.3
1951,302,5,15,50.60301,3.06925,0.25
1951,263,0,1,50.69626,3.209156,0.0
1951,195,16,4,50.631135,3.008346,0.8
1951,248,6,6,50.728798,3.158835,0.5
1951,253,4,8,50.72498,3.150884,0.3333333333333333
1951,246,2,10,50.72271,3.163794,0.16666666666666666
1951,67,12,11,50.621952,3.04534,0.5217391304347826
1951,162,6,19,50.628544,3.065015,0.24
1951,45,18,0,50.62633,3.05659,1.0
1951,42,15,3,50.62789,3.06209,0.8333333333333334
1951,165,1,13,50.632367,3.05816,0.07142857142857142
1951,23,3,15,50.639107,3.065548,0.16666666666666666
1951,44,3,15,50.629063,3.053711,0.16666666666666666
1951,8,22,18,50.632366,3.062313,0.55
1951,97,7,10,50.65937,3.074057,0.4117647058823529
1951,149,7,10,50.609592,3.075483,0.4117647058823529
1951,135,11,13,50.63745,3.123145,0.4583333333333333
1951,11,9,22,50.63734,3.060977,0.2903225806451613
1951,201,0,30,50.673943,3.163443,0.0
1951,143,0,1,50.61776,3.146026,0.0
1951,152,6,10,50.610582,3.065103,0.375
1951,7,2,13,50.633728,3.055307,0.13333333333333333
1951,205,0,18,50.69106,3.1902585,0.0
1951,9,4,32,50.63393,3.044986,0.1111111111111111
1951,145,0,1,50.61992,3.14528,0.0
1951,39,21,2,50.627674,3.050173,0.9130434782608695
1951,4,16,3,50.624695,3.048961,0.8421052631578947
1951,239,10,4,50.730289,3.167723,0.7142857142857143
1951,180,10,5,50.652107,3.029324,0.6666666666666666
1951,188,4,8,50.637103,3.097538,0.3333333333333333
1951,43,23,9,50.629044,3.058288,0.71875
1951,91,9,16,50.63417,3.095958,0.36
1951,50,8,17,50.62224,3.067004,0.32
1951,132,1,18,50.61606,3.132006,0.05263157894736842
1951,53,9,29,50.61856,3.049251,0.23684210526315788
1951,24,0,40,50.637078,3.070774,0.0
1951,300,20,0,50.64466,3.03027,1.0
1951,148,15,5,50.612194,3.074952,0.75
1951,236,4,7,50.694714,3.192643,0.36363636363636365
1951,191,8,10,50.638838,3.1317727,0.4444444444444444
1951,232,2,12,50.699734,3.174347,0.14285714285714285
1951,254,5,13,50.71732,3.162455,0.2777777777777778
1951,260,1,19,50.721308,3.158104,0.05
1951,59,0,1,50.622223,3.077127,0.0
1951,229,16,1,50.692368,3.185092,0.9411764705882353
1951,244,6,6,50.727453,3.166828,0.5
1951,268,1,15,50.6967934,3.1684926,0.0625
1951,95,2,16,50.63041,3.097037,0.1111111111111111
1951,176,0,16,50.604525,3.031224,0.0
1951,48,3,22,50.61843,3.07241,0.12
1951,202,0,24,50.677914,3.162353,0.0
1951,71,18,4,50.634045,3.030778,0.8181818181818182
