time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0419,37,10,2,50.62337,3.037553,0.8333333333333334
0419,123,14,3,50.665348,3.075792,0.8235294117647058
0419,212,8,10,50.682053,3.182205,0.4444444444444444
0419,312,9,11,50.672499,3.069317,0.45
0419,130,5,24,50.62435,3.1283,0.1724137931034483
0419,158,20,0,50.644943,3.036932,1.0
0419,184,9,3,50.651107,3.0678,0.75
0419,230,3,7,50.70076,3.18407,0.3
0419,23,0,18,50.639107,3.065548,0.0
0419,96,2,25,50.64543,3.075116,0.07407407407407407
0419,24,1,39,50.637078,3.070774,0.025
0419,194,12,8,50.665968,3.049462,0.6
0419,266,3,9,50.6875,3.1585592,0.25
0419,98,13,11,50.6549,3.068756,0.5416666666666666
0419,45,3,15,50.62633,3.05659,0.16666666666666666
0419,205,0,18,50.69106,3.1902585,0.0
0419,137,1,29,50.615868,3.126089,0.03333333333333333
0419,138,15,5,50.631298,3.126914,0.75
0419,44,1,17,50.629063,3.053711,0.05555555555555555
0419,54,0,20,50.62338,3.051565,0.0
0419,174,7,20,50.607664,3.038892,0.25925925925925924
0419,14,14,26,50.6379088,3.0508558,0.35
0419,190,12,2,50.662941,3.057167,0.8571428571428571
0419,71,14,8,50.634045,3.030778,0.6363636363636364
0419,254,5,13,50.71732,3.162455,0.2777777777777778
0419,36,22,14,50.62624,3.039911,0.6111111111111112
0419,268,0,16,50.6967934,3.1684926,0.0
0419,49,6,18,50.61957,3.068387,0.25
0419,173,0,20,50.61352,3.03677,0.0
0419,26,1,21,50.63457,3.068007,0.045454545454545456
0419,41,6,10,50.656487,3.088004,0.375
0419,246,2,10,50.72271,3.163794,0.16666666666666666
0419,131,8,17,50.619602,3.13197,0.32
0419,132,0,19,50.61606,3.132006,0.0
0419,68,0,24,50.630836,3.047778,0.0
0419,143,0,1,50.61776,3.146026,0.0
0419,200,20,4,50.679123,3.155906,0.8333333333333334
0419,244,6,6,50.727453,3.166828,0.5
0419,121,9,7,50.644855,3.013238,0.5625
0419,103,7,9,50.639828,3.106677,0.4375
