time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1432,26,20,2,50.63457,3.068007,0.9090909090909091
1432,237,4,8,50.719803,3.156338,0.3333333333333333
1432,185,3,9,50.65722,3.056147,0.25
1432,265,3,13,50.67441,3.14721,0.1875
1432,21,4,16,50.64193,3.061774,0.2
1432,217,0,16,50.67869,3.172558,0.0
1432,81,8,2,50.63529,3.115088,0.8
1432,186,6,6,50.672415,3.0924237,0.5
1432,230,3,7,50.70076,3.18407,0.3
1432,172,3,8,50.612635,3.059261,0.2727272727272727
1432,115,9,9,50.651497,3.072316,0.5
1432,242,5,13,50.716843,3.167834,0.2777777777777778
1432,39,8,15,50.627674,3.050173,0.34782608695652173
1432,219,1,16,50.695477,3.164222,0.058823529411764705
1432,69,5,17,50.61893,3.032539,0.22727272727272727
1432,93,1,17,50.628918,3.088147,0.05555555555555555
1432,270,2,18,50.664211,3.130098,0.1
1432,84,5,19,50.627243,3.109266,0.20833333333333334
1432,128,0,1,50.633842,3.127335,0.0
1432,208,6,6,50.67544,3.181998,0.5
1432,245,12,6,50.724581,3.166122,0.6666666666666666
1432,244,5,7,50.727453,3.166828,0.4166666666666667
1432,13,10,8,50.63671,3.054773,0.5555555555555556
1432,95,10,8,50.63041,3.097037,0.5555555555555556
1432,241,1,16,50.722343,3.170847,0.058823529411764705
1432,10,28,4,50.63589,3.062471,0.875
1432,66,13,5,50.63237,3.066273,0.7222222222222222
1432,236,5,6,50.694714,3.192643,0.45454545454545453
1432,124,10,8,50.6618,3.096235,0.5555555555555556
1432,119,6,12,50.640957,3.018803,0.3333333333333333
1432,274,7,13,50.667847,3.192974,0.35
1432,171,1,13,50.62479,3.080467,0.07142857142857142
1432,114,0,16,50.62651,3.079211,0.0
1432,90,0,20,50.64569,3.0858226,0.0
1432,53,2,36,50.61856,3.049251,0.05263157894736842
1432,161,8,7,50.634417,3.0822274,0.5333333333333333
1432,313,11,9,50.666236,3.06415,0.55
1432,148,10,10,50.612194,3.074952,0.5
1432,197,10,10,50.630834,3.013247,0.5
1432,251,8,10,50.72551,3.156554,0.4444444444444444
1432,188,1,11,50.637103,3.097538,0.08333333333333333
1432,25,18,14,50.636399,3.069354,0.5625
1432,223,7,5,50.6903353,3.1690075,0.5833333333333334
1432,180,6,9,50.652107,3.029324,0.4
1432,243,3,9,50.718204,3.15749,0.25
1432,231,0,10,50.689762,3.177179,0.0
1432,312,5,15,50.672499,3.069317,0.25
1432,54,0,20,50.62338,3.051565,0.0
1432,91,5,20,50.63417,3.095958,0.2
1432,20,8,22,50.640385,3.062053,0.26666666666666666
1432,159,11,29,50.637726,3.071892,0.275
1432,70,10,6,50.63424,3.073991,0.625
1432,216,7,9,50.681797,3.194122,0.4375
1432,165,0,14,50.632367,3.05816,0.0
1432,63,13,18,50.629738,3.078224,0.41935483870967744
1432,46,12,6,50.62629,3.061198,0.6666666666666666
