time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1047,128,0,1,50.633842,3.127335,0.0
1047,121,6,10,50.644855,3.013238,0.375
1047,139,6,10,50.62577,3.144714,0.375
1047,226,5,10,50.68645,3.170006,0.3333333333333333
1047,171,3,11,50.62479,3.080467,0.21428571428571427
1047,247,4,11,50.73418,3.1681724,0.26666666666666666
1047,270,1,19,50.664211,3.130098,0.05
1047,126,0,3,50.64057,3.115571,0.0
1047,147,10,6,50.614052,3.062195,0.625
1047,249,4,8,50.728798,3.154051,0.3333333333333333
1047,70,6,10,50.63424,3.073991,0.375
1047,191,8,10,50.638838,3.1317727,0.4444444444444444
1047,18,3,11,50.6428,3.055932,0.21428571428571427
1047,275,9,11,50.665946,3.198101,0.45
1047,32,5,11,50.64142,3.067873,0.3125
1047,71,9,13,50.634045,3.030778,0.4090909090909091
1047,165,0,14,50.632367,3.05816,0.0
1047,242,4,14,50.716843,3.167834,0.2222222222222222
1047,157,0,16,50.64989,3.042045,0.0
1047,24,21,19,50.637078,3.070774,0.525
1047,75,2,19,50.637337,3.084894,0.09523809523809523
1047,51,19,21,50.62482,3.068689,0.475
1047,101,0,24,50.6423,3.099291,0.0
1047,202,0,24,50.677914,3.162353,0.0
1047,176,12,4,50.604525,3.031224,0.75
1047,223,7,5,50.6903353,3.1690075,0.5833333333333334
1047,173,14,6,50.61352,3.03677,0.7
1047,96,18,9,50.64543,3.075116,0.6666666666666666
1047,122,7,9,50.666033,3.087591,0.4375
1047,178,9,9,50.615246,3.018435,0.5
1047,16,4,12,50.646225,3.053499,0.25
1047,131,12,13,50.619602,3.13197,0.48
1047,49,9,15,50.61957,3.068387,0.375
1047,97,2,15,50.65937,3.074057,0.11764705882352941
1047,144,8,16,50.6258,3.14862,0.3333333333333333
1047,269,3,17,50.676944,3.167306,0.15
1047,100,0,24,50.651638,3.081625,0.0
1047,266,5,7,50.6875,3.1585592,0.4166666666666667
1047,250,15,7,50.72389,3.160344,0.6818181818181818
1047,174,18,9,50.607664,3.038892,0.6666666666666666
1047,256,6,10,50.73682,3.1712308,0.375
1047,67,14,10,50.621952,3.04534,0.5833333333333334
1047,313,8,12,50.666236,3.06415,0.4
1047,133,6,12,50.61915,3.126501,0.3333333333333333
1047,263,0,1,50.69626,3.209156,0.0
1047,3,16,2,50.636093,3.050447,0.8888888888888888
1047,214,8,4,50.6795,3.179257,0.6666666666666666
1047,240,6,6,50.71922,3.163396,0.5
