time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1359,299,0,1,50.6151322,3.0863797,0.0
1359,142,7,13,50.6206,3.138207,0.35
1359,113,4,14,50.651337,3.08945,0.2222222222222222
1359,144,8,16,50.6258,3.14862,0.3333333333333333
1359,33,8,18,50.63022,3.035681,0.3076923076923077
1359,25,13,19,50.636399,3.069354,0.40625
1359,100,12,12,50.651638,3.081625,0.5
1359,145,0,1,50.61992,3.14528,0.0
1359,214,8,4,50.6795,3.179257,0.6666666666666666
1359,195,11,9,50.631135,3.008346,0.55
1359,216,7,9,50.681797,3.194122,0.4375
1359,10,22,10,50.63589,3.062471,0.6875
1359,259,0,17,50.704693,3.160515,0.0
1359,198,2,18,50.614392,3.010842,0.1
1359,98,2,22,50.6549,3.068756,0.08333333333333333
1359,6,16,8,50.630943,3.060299,0.6666666666666666
1359,61,1,23,50.629246,3.075218,0.041666666666666664
1359,168,9,5,50.630855,3.0226,0.6428571428571429
1359,60,6,14,50.621185,3.072363,0.3
1359,80,16,14,50.61989,3.084357,0.5333333333333333
1359,260,1,19,50.721308,3.158104,0.05
1359,40,8,20,50.62614,3.051729,0.2857142857142857
1359,175,14,2,50.60301,3.038779,0.875
1359,210,9,3,50.676884,3.187817,0.75
1359,226,5,10,50.68645,3.170006,0.3333333333333333
1359,138,8,12,50.631298,3.126914,0.4
1359,65,4,14,50.621128,3.035483,0.2222222222222222
1359,63,11,20,50.629738,3.078224,0.3548387096774194
1359,304,18,2,50.66351,3.138682,0.9
1359,156,20,4,50.661602,3.050322,0.8333333333333334
1359,223,7,5,50.6903353,3.1690075,0.5833333333333334
1359,228,0,7,50.69535,3.180779,0.0
1359,148,7,13,50.612194,3.074952,0.35
1359,39,9,14,50.627674,3.050173,0.391304347826087
1359,254,4,14,50.71732,3.162455,0.2222222222222222
1359,218,0,24,50.67392,3.18514,0.0
1359,7,11,5,50.633728,3.055307,0.6875
1359,161,10,5,50.634417,3.0822274,0.6666666666666666
1359,234,8,8,50.7004,3.161378,0.5
1359,48,14,11,50.61843,3.07241,0.56
1359,185,1,11,50.65722,3.056147,0.08333333333333333
1359,34,6,14,50.63413,3.041209,0.3
1359,173,4,16,50.61352,3.03677,0.2
1359,21,2,18,50.64193,3.061774,0.1
1359,273,11,9,50.670865,3.198875,0.55
1359,121,6,10,50.644855,3.013238,0.375
1359,123,4,11,50.665348,3.075792,0.26666666666666666
1359,82,18,13,50.63999,3.075204,0.5806451612903226
1359,104,5,13,50.64584,3.112744,0.2777777777777778
1359,13,3,15,50.63671,3.054773,0.16666666666666666
1359,99,8,16,50.654602,3.073805,0.3333333333333333
1359,262,0,1,50.701187,3.215011,0.0
1359,245,12,6,50.724581,3.166122,0.6666666666666666
1359,68,16,8,50.630836,3.047778,0.6666666666666666
1359,70,6,10,50.63424,3.073991,0.375
1359,178,8,10,50.615246,3.018435,0.4444444444444444
1359,14,29,11,50.6379088,3.0508558,0.725
1359,191,7,11,50.638838,3.1317727,0.3888888888888889
1359,119,6,12,50.640957,3.018803,0.3333333333333333
1359,18,1,13,50.6428,3.055932,0.07142857142857142
1359,274,7,13,50.667847,3.192974,0.35
1359,150,8,16,50.60548,3.077622,0.3333333333333333
1359,67,6,18,50.621952,3.04534,0.25
1359,220,9,5,50.693768,3.167666,0.6428571428571429
1359,107,3,9,50.636105,3.106438,0.25
1359,94,14,10,50.63579,3.033977,0.5833333333333334
1359,206,13,10,50.688015,3.174815,0.5652173913043478
1359,153,10,14,50.65547,3.064989,0.4166666666666667
1359,312,5,15,50.672499,3.069317,0.25
1359,238,2,15,50.72075,3.152659,0.11764705882352941
1359,167,1,19,50.626382,3.047066,0.05
1359,143,0,1,50.61776,3.146026,0.0
1359,305,16,4,50.67057,3.1443,0.8
1359,239,9,5,50.730289,3.167723,0.6428571428571429
1359,180,7,8,50.652107,3.029324,0.4666666666666667
1359,272,6,12,50.671517,3.183123,0.3333333333333333
1359,110,4,12,50.62487,3.034234,0.25
1359,140,0,14,50.623795,3.144815,0.0
1359,114,0,16,50.62651,3.079211,0.0
1359,166,0,16,50.63084,3.04483,0.0
1359,211,13,5,50.674164,3.174519,0.7222222222222222
1359,4,11,8,50.624695,3.048961,0.5789473684210527
1359,62,22,8,50.632965,3.076437,0.7333333333333333
1359,310,10,10,50.676607,3.065308,0.5
1359,251,8,10,50.72551,3.156554,0.4444444444444444
1359,88,19,11,50.635082,3.058015,0.6333333333333333
1359,207,16,14,50.69138,3.17966,0.5333333333333333
1359,225,0,16,50.683987,3.16327,0.0
1359,91,5,20,50.63417,3.095958,0.2
1359,172,2,9,50.612635,3.059261,0.18181818181818182
1359,256,6,10,50.73682,3.1712308,0.375
1359,17,9,10,50.644695,3.060867,0.47368421052631576
1359,79,3,17,50.61295,3.047268,0.15
1359,15,1,23,50.6449,3.050645,0.041666666666666664
1359,36,4,32,50.62624,3.039911,0.1111111111111111
1359,155,14,1,50.655098,3.051201,0.9333333333333333
1359,204,12,3,50.684757,3.171974,0.8
1359,47,20,6,50.62824,3.069233,0.7692307692307693
1359,85,6,6,50.62504,3.1008,0.5
1359,248,6,6,50.728798,3.158835,0.5
1359,237,4,8,50.719803,3.156338,0.3333333333333333
1359,103,6,10,50.639828,3.106677,0.375
1359,77,6,12,50.62286,3.0914,0.3333333333333333
1359,276,7,13,50.67756,3.14019,0.35
1359,117,5,16,50.641617,3.031375,0.23809523809523808
1359,203,0,20,50.68079,3.167454,0.0
1359,230,3,7,50.70076,3.18407,0.3
1359,22,10,20,50.64144,3.064974,0.3333333333333333
1359,101,0,24,50.6423,3.099291,0.0
1359,229,17,1,50.692368,3.185092,0.9444444444444444
1359,72,11,7,50.637302,3.024314,0.6111111111111112
1359,122,8,8,50.666033,3.087591,0.5
1359,151,5,8,50.60642,3.072209,0.38461538461538464
1359,45,8,10,50.62633,3.05659,0.4444444444444444
