time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1442,149,13,4,50.609592,3.075483,0.7647058823529411
1442,133,5,13,50.61915,3.126501,0.2777777777777778
1442,78,4,14,50.615536,3.048518,0.2222222222222222
1442,254,4,14,50.71732,3.162455,0.2222222222222222
1442,30,4,15,50.64297,3.067375,0.21052631578947367
1442,91,6,19,50.63417,3.095958,0.24
1442,61,0,24,50.629246,3.075218,0.0
1442,185,4,8,50.65722,3.056147,0.3333333333333333
1442,96,14,13,50.64543,3.075116,0.5185185185185185
1442,200,11,13,50.679123,3.155906,0.4583333333333333
1442,207,16,14,50.69138,3.17966,0.5333333333333333
1442,113,3,15,50.651337,3.08945,0.16666666666666666
1442,74,4,16,50.641238,3.083175,0.2
1442,34,1,19,50.63413,3.041209,0.05
1442,218,0,24,50.67392,3.18514,0.0
1442,11,7,25,50.63734,3.060977,0.21875
1442,155,14,1,50.655098,3.051201,0.9333333333333333
1442,186,6,6,50.672415,3.0924237,0.5
1442,249,4,8,50.728798,3.154051,0.3333333333333333
1442,24,28,12,50.637078,3.070774,0.7
1442,175,11,5,50.60301,3.038779,0.6875
1442,209,15,5,50.674995,3.195737,0.75
1442,164,8,8,50.63393,3.061687,0.5
1442,62,20,10,50.632965,3.076437,0.6666666666666666
1442,146,7,12,50.63268,3.052483,0.3684210526315789
1442,165,1,13,50.632367,3.05816,0.07142857142857142
1442,114,0,16,50.62651,3.079211,0.0
1442,72,13,5,50.637302,3.024314,0.7222222222222222
1442,253,6,6,50.72498,3.150884,0.5
1442,169,4,8,50.644685,3.057953,0.3333333333333333
1442,150,10,14,50.60548,3.077622,0.4166666666666667
1442,312,5,15,50.672499,3.069317,0.25
1442,132,3,16,50.61606,3.132006,0.15789473684210525
1442,15,3,21,50.6449,3.050645,0.125
1442,50,4,21,50.62224,3.067004,0.16
1442,137,9,21,50.615868,3.126089,0.3
1442,201,5,25,50.673943,3.163443,0.16666666666666666
1442,102,10,6,50.64218,3.109699,0.625
1442,266,4,8,50.6875,3.1585592,0.3333333333333333
1442,174,19,8,50.607664,3.038892,0.7037037037037037
1442,247,4,11,50.73418,3.1681724,0.26666666666666666
1442,57,6,12,50.62418,3.058902,0.3333333333333333
1442,308,7,13,50.611307,2.994654,0.35
1442,238,1,16,50.72075,3.152659,0.058823529411764705
1442,309,7,17,50.610949,2.983948,0.2916666666666667
1442,63,8,23,50.629738,3.078224,0.25806451612903225
1442,172,3,8,50.612635,3.059261,0.2727272727272727
1442,44,9,9,50.629063,3.053711,0.5
1442,231,0,10,50.689762,3.177179,0.0
1442,303,3,17,50.60709,3.06558,0.15
1442,203,0,20,50.68079,3.167454,0.0
1442,70,10,6,50.63424,3.073991,0.625
1442,190,8,6,50.662941,3.057167,0.5714285714285714
1442,161,8,7,50.634417,3.0822274,0.5333333333333333
1442,273,11,9,50.670865,3.198875,0.55
1442,154,7,9,50.65532,3.060615,0.4375
1442,157,6,10,50.64989,3.042045,0.375
1442,274,7,13,50.667847,3.192974,0.35
1442,236,5,6,50.694714,3.192643,0.45454545454545453
1442,244,6,6,50.727453,3.166828,0.5
1442,111,5,7,50.62486,3.116677,0.4166666666666667
1442,7,8,8,50.633728,3.055307,0.5
1442,237,4,8,50.719803,3.156338,0.3333333333333333
1442,107,3,9,50.636105,3.106438,0.25
1442,120,8,10,50.63899,3.01154,0.4444444444444444
1442,310,9,11,50.676607,3.065308,0.45
1442,108,0,20,50.645267,3.100516,0.0
1442,202,1,23,50.677914,3.162353,0.041666666666666664
1442,115,8,10,50.651497,3.072316,0.4444444444444444
1442,246,2,10,50.72271,3.163794,0.16666666666666666
1442,17,8,11,50.644695,3.060867,0.42105263157894735
1442,242,5,13,50.716843,3.167834,0.2777777777777778
1442,40,9,19,50.62614,3.051729,0.32142857142857145
1442,199,15,5,50.612921,3.003634,0.75
1442,213,11,7,50.68859,3.182028,0.6111111111111112
1442,18,5,9,50.6428,3.055932,0.35714285714285715
1442,121,5,11,50.644855,3.013238,0.3125
1442,14,22,18,50.6379088,3.0508558,0.55
1442,143,0,1,50.61776,3.146026,0.0
1442,226,5,10,50.68645,3.170006,0.3333333333333333
1442,38,6,12,50.62429,3.045321,0.3333333333333333
1442,90,0,20,50.64569,3.0858226,0.0
1442,64,17,3,50.6318,3.071392,0.85
1442,204,12,3,50.684757,3.171974,0.8
1442,211,12,6,50.674164,3.174519,0.6666666666666666
1442,192,5,9,50.6312847,3.1350379,0.35714285714285715
1442,182,2,10,50.649644,3.03812,0.16666666666666666
1442,142,6,14,50.6206,3.138207,0.3
1442,301,5,15,50.65281,3.02604,0.25
1442,12,8,17,50.637486,3.065902,0.32
1442,270,2,18,50.664211,3.130098,0.1
1442,302,1,19,50.60301,3.06925,0.05
1442,126,0,3,50.64057,3.115571,0.0
1442,46,12,6,50.62629,3.061198,0.6666666666666666
1442,13,11,7,50.63671,3.054773,0.6111111111111112
1442,116,3,13,50.64891,3.078336,0.1875
1442,144,8,16,50.6258,3.14862,0.3333333333333333
1442,69,5,17,50.61893,3.032539,0.22727272727272727
1442,55,5,18,50.617847,3.061758,0.21739130434782608
1442,88,7,23,50.635082,3.058015,0.23333333333333334
1442,36,0,36,50.62624,3.039911,0.0
1442,32,8,8,50.64142,3.067873,0.5
1442,256,6,10,50.73682,3.1712308,0.375
1442,77,4,14,50.62286,3.0914,0.2222222222222222
1442,33,10,16,50.63022,3.035681,0.38461538461538464
1442,95,9,9,50.63041,3.097037,0.5
1442,94,13,11,50.63579,3.033977,0.5416666666666666
1442,58,7,13,50.62073,3.07895,0.35
1442,214,7,5,50.6795,3.179257,0.5833333333333334
1442,178,9,9,50.615246,3.018435,0.5
1442,180,5,10,50.652107,3.029324,0.3333333333333333
1442,221,19,10,50.69184,3.173925,0.6551724137931034
