time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1726,262,0,1,50.701187,3.215011,0.0
1726,194,15,5,50.665968,3.049462,0.75
1726,67,14,10,50.621952,3.04534,0.5833333333333334
1726,201,0,30,50.673943,3.163443,0.0
1726,24,0,40,50.637078,3.070774,0.0
1726,156,24,0,50.661602,3.050322,1.0
1726,189,11,5,50.646418,3.106625,0.6875
1726,193,13,7,50.658146,3.042003,0.65
1726,102,4,12,50.64218,3.109699,0.25
1726,225,2,14,50.683987,3.16327,0.125
1726,114,0,16,50.62651,3.079211,0.0
1726,75,0,21,50.637337,3.084894,0.0
1726,223,7,5,50.6903353,3.1690075,0.5833333333333334
1726,153,17,7,50.65547,3.064989,0.7083333333333334
1726,195,12,8,50.631135,3.008346,0.6
1726,120,8,10,50.63899,3.01154,0.4444444444444444
1726,7,2,13,50.633728,3.055307,0.13333333333333333
1726,142,5,15,50.6206,3.138207,0.25
1726,41,0,16,50.656487,3.088004,0.0
1726,260,1,19,50.721308,3.158104,0.05
1726,117,21,0,50.641617,3.031375,1.0
1726,94,22,2,50.63579,3.033977,0.9166666666666666
1726,186,5,7,50.672415,3.0924237,0.4166666666666667
1726,265,7,9,50.67441,3.14721,0.4375
1726,98,13,11,50.6549,3.068756,0.5416666666666666
1726,276,7,13,50.67756,3.14019,0.35
1726,165,0,14,50.632367,3.05816,0.0
1726,176,0,16,50.604525,3.031224,0.0
1726,259,0,17,50.704693,3.160515,0.0
1726,226,3,12,50.68645,3.170006,0.2
1726,69,9,13,50.61893,3.032539,0.4090909090909091
1726,34,5,15,50.63413,3.041209,0.25
1726,205,1,17,50.69106,3.1902585,0.05555555555555555
1726,108,2,18,50.645267,3.100516,0.1
1726,28,1,38,50.634686,3.048344,0.02564102564102564
1726,14,1,39,50.6379088,3.0508558,0.025
1726,299,0,1,50.6151322,3.0863797,0.0
1726,214,8,4,50.6795,3.179257,0.6666666666666666
1726,6,17,7,50.630943,3.060299,0.7083333333333334
1726,104,8,10,50.64584,3.112744,0.4444444444444444
1726,139,6,10,50.62577,3.144714,0.375
1726,216,6,10,50.681797,3.194122,0.375
1726,21,7,13,50.64193,3.061774,0.35
1726,144,8,16,50.6258,3.14862,0.3333333333333333
1726,141,2,22,50.61682,3.140808,0.08333333333333333
1726,244,6,6,50.727453,3.166828,0.5
1726,39,16,7,50.627674,3.050173,0.6956521739130435
1726,123,7,8,50.665348,3.075792,0.4666666666666667
1726,85,3,9,50.62504,3.1008,0.25
1726,207,20,10,50.69138,3.17966,0.6666666666666666
1726,198,4,16,50.614392,3.010842,0.2
1726,99,5,19,50.654602,3.073805,0.20833333333333334
1726,269,0,20,50.676944,3.167306,0.0
1726,111,9,3,50.62486,3.116677,0.75
1726,305,15,5,50.67057,3.1443,0.75
1726,250,15,7,50.72389,3.160344,0.6818181818181818
1726,45,10,8,50.62633,3.05659,0.5555555555555556
1726,190,5,9,50.662941,3.057167,0.35714285714285715
1726,12,3,22,50.637486,3.065902,0.12
1726,46,18,0,50.62629,3.061198,1.0
1726,97,6,11,50.65937,3.074057,0.35294117647058826
1726,222,0,12,50.6941,3.172165,0.0
1726,161,2,13,50.634417,3.0822274,0.13333333333333333
1726,131,5,20,50.619602,3.13197,0.2
1726,204,11,4,50.684757,3.171974,0.7333333333333333
1726,310,8,12,50.676607,3.065308,0.4
1726,113,6,12,50.651337,3.08945,0.3333333333333333
1726,242,5,13,50.716843,3.167834,0.2777777777777778
1726,54,0,18,50.62338,3.051565,0.0
1726,93,14,4,50.628918,3.088147,0.7777777777777778
