time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
2242,37,11,1,50.62337,3.037553,0.9166666666666666
2242,248,6,6,50.728798,3.158835,0.5
2242,216,7,9,50.681797,3.194122,0.4375
2242,303,4,16,50.60709,3.06558,0.2
2242,82,0,32,50.63999,3.075204,0.0
2242,9,0,36,50.63393,3.044986,0.0
2242,300,20,0,50.64466,3.03027,1.0
2242,81,9,1,50.63529,3.115088,0.9
2242,148,12,8,50.612194,3.074952,0.6
2242,183,10,10,50.658048,3.063774,0.5
2242,34,7,13,50.63413,3.041209,0.35
2242,221,16,13,50.69184,3.173925,0.5517241379310345
2242,30,1,18,50.64297,3.067375,0.05263157894736842
2242,20,1,29,50.640385,3.062053,0.03333333333333333
2242,25,2,30,50.636399,3.069354,0.0625
2242,18,11,2,50.6428,3.055932,0.8461538461538461
2242,22,23,7,50.64144,3.064974,0.7666666666666667
2242,234,9,7,50.7004,3.161378,0.5625
2242,241,0,17,50.722343,3.170847,0.0
2242,307,0,20,50.61245,3.12268,0.0
2242,4,19,0,50.624695,3.048961,1.0
2242,71,22,0,50.634045,3.030778,1.0
2242,157,16,0,50.64989,3.042045,1.0
2242,171,15,0,50.62479,3.080467,1.0
2242,72,16,2,50.637302,3.024314,0.8888888888888888
2242,208,5,7,50.67544,3.181998,0.4166666666666667
2242,259,0,17,50.704693,3.160515,0.0
2242,180,14,1,50.652107,3.029324,0.9333333333333333
2242,16,14,2,50.646225,3.053499,0.875
2242,212,10,8,50.682053,3.182205,0.5555555555555556
2242,120,8,10,50.63899,3.01154,0.4444444444444444
2242,207,19,11,50.69138,3.17966,0.6333333333333333
2242,68,2,22,50.630836,3.047778,0.08333333333333333
2242,76,22,1,50.632996,3.089651,0.9565217391304348
2242,115,17,1,50.651497,3.072316,0.9444444444444444
2242,103,6,10,50.639828,3.106677,0.375
2242,258,0,11,50.710735,3.159881,0.0
2242,74,9,11,50.641238,3.083175,0.45
2242,254,5,13,50.71732,3.162455,0.2777777777777778
2242,252,2,14,50.72263,3.150377,0.125
2242,176,0,16,50.604525,3.031224,0.0
2242,218,0,24,50.67392,3.18514,0.0
2242,130,2,28,50.62435,3.1283,0.06666666666666667
2242,62,0,30,50.632965,3.076437,0.0
2242,2,0,31,50.632233,3.046134,0.0
2242,10,0,32,50.63589,3.062471,0.0
2242,93,18,0,50.628918,3.088147,1.0
2242,237,4,8,50.719803,3.156338,0.3333333333333333
2242,266,3,9,50.6875,3.1585592,0.25
2242,273,11,9,50.670865,3.198875,0.55
2242,75,11,10,50.637337,3.084894,0.5238095238095238
2242,238,2,15,50.72075,3.152659,0.11764705882352941
